appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
mergeSort,1800,5000,input00,mergeSortSharedKernel,0.76016,(4096 1 1) (512 1 1),65536.0,0.986116,1.0,0.9911,4.681175,1.0,9306112,33.892,2097152,8.000000,33.887,1048576,4.000000,0.5,1051207,33.99,1043510,33.729,1065604,34.0,1048589,33.888,15151601,1957.4,1.501267,5716098,738.95,1.982289,33.901,1048576,33.901,33.914,0.5,33.914,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622236
mergeSort,1800,5500,input00,mergeSortSharedKernel,0.75998,(4096 1 1) (512 1 1),65536.0,0.986488,1.0,0.9911,4.681926,1.0,9306112,33.912,2097152,8.000000,33.903,1048576,4.000000,0.5,1048679,33.904,1043220,33.726,1049046,33.927,1048589,33.914,15151601,1958.7,1.501267,5716098,739.04,1.982289,33.914,1048576,33.914,33.93,0.5,33.93,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623246
mergeSort,1900,4000,input00,mergeSortSharedKernel,0.72203,(4096 1 1) (512 1 1),65536.0,0.986015,1.0,0.9909,4.677934,1.0,9306112,34.107,2097152,8.000000,34.126,1048576,4.000000,0.5,1048676,34.1,1043083,33.939,1049040,34.171,1049341,34.182,15151601,1971.5,1.501267,5716098,743.92,1.982289,34.162,1048576,34.162,34.158,0.5,34.158,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.620043
mergeSort,1900,4500,input00,mergeSortSharedKernel,0.7254400000000001,(4096 1 1) (512 1 1),65536.0,0.986219,1.0,0.9909,4.678050,1.0,9306112,34.116,2097152,8.000000,34.109,1048576,4.000000,0.5,1048663,34.124,1041151,33.892,1049022,34.155,1048589,34.142,15151601,1972.2,1.501267,5716098,744.51,1.982289,34.146,1048576,34.146,34.151,0.5,34.151,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621321
mergeSort,1900,5000,input00,mergeSortSharedKernel,0.72512,(4096 1 1) (512 1 1),65536.0,0.986335,1.0,0.9918,4.681645,1.0,9306112,34.146,2097152,8.000000,34.155,1048576,4.000000,0.5,1048689,34.145,1043533,33.975,1049081,34.166,1048594,34.157,15151601,1973.9,1.501267,5716098,744.6,1.982289,34.171,1048576,34.171,34.161,0.5,34.161,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619380
mergeSort,1900,5500,input00,mergeSortSharedKernel,0.72484,(4096 1 1) (512 1 1),65536.0,0.986387,1.0,0.9915,4.682174,1.0,9306112,34.159,2097152,8.000000,34.156,1048576,4.000000,0.5,1048647,34.112,1043071,33.95,1049062,34.185,1048589,34.173,15151601,1973.2,1.501267,5716098,744.46,1.982289,34.165,1048576,34.165,34.191,0.5,34.191,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622981
mergeSort,2000,4000,input00,mergeSortSharedKernel,0.6894199999999999,(4096 1 1) (512 1 1),65536.0,0.985950,1.0,0.9918,4.676436,1.0,9306112,35.555,2097152,8.000000,34.411,1048576,4.000000,0.5,1048653,35.558,1043726,34.882,1049047,35.587,1048600,35.575,15151601,1978.6,1.501267,5716098,750.01,1.982289,35.581,1048576,35.581,34.251,0.5,34.251,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619199
mergeSort,2000,4500,input00,mergeSortSharedKernel,0.68602,(4096 1 1) (512 1 1),65536.0,0.985957,1.0,0.9906,4.680025,1.0,9306112,34.685,2097152,8.000000,34.406,1048576,4.000000,0.5,1051680,35.698,1041483,35.357,1050636,34.491,1048589,34.425,15151601,1990.0,1.501267,5716098,750.31,1.982289,35.61,1048576,35.61,35.598,0.5,35.598,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621104
mergeSort,2000,5000,input00,mergeSortSharedKernel,0.6859700000000001,(4096 1 1) (512 1 1),65536.0,0.986032,1.0,0.9902,4.681738,1.0,9306112,37.152,2097152,8.000000,34.407,1048576,4.000000,0.5,1048691,35.597,1041829,35.381,1049110,34.451,1048589,34.437,15151601,1989.6,1.501267,5716098,750.32,1.982289,35.618,1048576,35.618,35.605,0.5,35.605,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621710
mergeSort,2000,5500,input00,mergeSortSharedKernel,0.68843,(4096 1 1) (512 1 1),65536.0,0.986272,1.0,0.9918,4.683843,1.0,9306112,34.337,2097152,8.000000,34.441,1048576,4.000000,0.5,1062143,36.085,1041173,38.397,1080170,35.45,1048589,34.469,15151601,1981.5,1.501267,5716098,750.94,1.982289,35.363,1048576,35.363,35.627,0.5,35.627,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622763
nn,1700,4000,input00,euclid,0.34895,(32768 1 1) (256 1 1),262144.0,0.894174,1.0,0.9892,0.989638,1.0,1310720,357.37,4194304,8.000000,89.302,1048576,4.000000,0.0,2097187,178.69,1045855,89.111,4194545,357.59,1048589,89.39,0,0.0,0.000000,0,0.0,0.000000,357.1,4194304,89.274,89.365,0.16670000000000001,178.73,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.632243
nn,1700,4500,input00,euclid,0.30724,(32768 1 1) (256 1 1),262144.0,0.888338,1.0,0.988,1.124408,1.0,1310720,403.44,4194304,8.000000,100.9,1048576,4.000000,0.0,2097183,201.71,1044470,100.55,4194532,403.8,1048599,100.94,0,0.0,0.000000,0,0.0,0.000000,403.58,4194304,100.89,100.94,0.16670000000000001,201.87,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.718463
nn,1700,5000,input00,euclid,0.27903,(32768 1 1) (256 1 1),262144.0,0.882149,1.0,0.9864,1.265084,1.0,1310720,445.21,4194304,8.000000,111.16,1048576,4.000000,0.0,2097192,222.25,1044435,110.93,4194519,444.73,1048589,111.18,0,0.0,0.000000,0,0.0,0.000000,444.77,4194304,111.19,111.24,0.16670000000000001,222.48,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.801008
nn,1700,5500,input00,euclid,0.25126,(32768 1 1) (256 1 1),262144.0,0.875899,1.0,0.9849,1.413333,1.0,1310720,494.6,4194304,8.000000,123.62,1048576,4.000000,0.0,2097212,247.03,1045815,123.14,4194503,494.46,1048589,123.61,0,0.0,0.000000,0,0.0,0.000000,494.61,4194304,123.65,123.66,0.16670000000000001,247.32,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.912887
nn,1600,4000,input00,euclid,0.34861000000000003,(32768 1 1) (256 1 1),262144.0,0.899874,1.0,0.9897,0.988548,1.0,1310720,357.2,4194304,8.000000,89.341,1048576,4.000000,0.0,2097186,178.59,1044974,89.091,4194517,357.31,1049273,89.379,0,0.0,0.000000,0,0.0,0.000000,357.55,4194304,89.386,89.318,0.16670000000000001,178.64,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.679506
nn,1600,4500,input00,euclid,0.30739,(32768 1 1) (256 1 1),262144.0,0.888661,1.0,0.9881,1.123008,1.0,1310720,403.62,4194304,8.000000,100.81,1048576,4.000000,0.0,2097188,201.86,1043861,100.49,4194550,403.56,1048589,100.88,0,0.0,0.000000,0,0.0,0.000000,403.51,4194304,100.88,100.94,0.16670000000000001,201.87,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.769375
nn,1600,5000,input00,euclid,0.27926,(32768 1 1) (256 1 1),262144.0,0.882599,1.0,0.9868000000000001,1.262313,1.0,1310720,444.71,4194304,8.000000,111.23,1048576,4.000000,0.0,2097194,222.63,1044827,110.77,4194537,445.29,1049294,111.39,0,0.0,0.000000,0,0.0,0.000000,444.81,4194304,111.2,111.23,0.16670000000000001,222.47,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.848128
nn,1600,5500,input00,euclid,0.25151,(32768 1 1) (256 1 1),262144.0,0.875763,1.0,0.9853000000000001,1.415293,1.0,1310720,494.63,4194304,8.000000,123.6,1048576,4.000000,0.0,2097187,247.01,1045125,123.24,4194539,493.92,1048589,123.47,0,0.0,0.000000,0,0.0,0.000000,494.4,4194304,123.6,123.45,0.16670000000000001,246.9,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.940442
nn,1800,4000,input00,euclid,0.34898,(32768 1 1) (256 1 1),262144.0,0.894266,1.0,0.9889,0.990180,1.0,1310720,357.3,4194304,8.000000,89.219,1048576,4.000000,0.0,2097220,178.48,1044458,89.061,4194535,357.32,1048589,89.325,0,0.0,0.000000,0,0.0,0.000000,357.19,4194304,89.298,89.343,0.16670000000000001,178.69,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.598091
nn,1800,4500,input00,euclid,0.30729,(32768 1 1) (256 1 1),262144.0,0.899958,1.0,0.9891,1.127478,1.0,1310720,403.41,4194304,8.000000,100.87,1048576,4.000000,0.0,2097183,201.94,1044336,100.55,4194516,403.79,1048589,100.94,0,0.0,0.000000,0,0.0,0.000000,403.76,4194304,100.94,100.84,0.16670000000000001,201.69,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.685390
nn,1800,5000,input00,euclid,0.27908,(32768 1 1) (256 1 1),262144.0,0.882068,1.0,0.9865999999999999,1.263807,1.0,1310720,444.87,4194304,8.000000,111.27,1048576,4.000000,0.0,2101321,222.59,1042175,110.64,4195212,444.77,1048589,111.18,0,0.0,0.000000,0,0.0,0.000000,445.14,4194304,111.28,111.21,0.16670000000000001,222.43,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.805034
nn,1800,5500,input00,euclid,0.25095,(32768 1 1) (256 1 1),262144.0,0.876037,1.0,0.9853000000000001,1.417598,1.0,1310720,494.6,4194304,8.000000,123.39,1048576,4.000000,0.0,2097268,246.93,1044032,123.14,4194564,493.86,1048589,123.45,0,0.0,0.000000,0,0.0,0.000000,494.1,4194304,123.52,123.46,0.16670000000000001,246.92,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.957972
nn,1900,4000,input00,euclid,0.3491,(32768 1 1) (256 1 1),262144.0,0.908452,1.0,0.9904999999999999,0.985909,1.0,1310720,357.09,4194304,8.000000,89.35,1048576,4.000000,0.0,2097218,178.51,1044484,89.045,4194516,357.03,1048599,89.252,0,0.0,0.000000,0,0.0,0.000000,357.4,4194304,89.35,89.353,0.16670000000000001,178.71,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.570509
nn,1900,4500,input00,euclid,0.30736,(32768 1 1) (256 1 1),262144.0,0.888708,1.0,0.988,1.120788,1.0,1310720,403.37,4194304,8.000000,100.89,1048576,4.000000,0.0,2097187,201.82,1045209,100.88,4194533,403.78,1048589,100.94,0,0.0,0.000000,0,0.0,0.000000,403.42,4194304,100.85,100.92,0.16670000000000001,201.83,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.678076
nn,1900,5000,input00,euclid,0.2785,(32768 1 1) (256 1 1),262144.0,0.882397,1.0,0.9865999999999999,1.255758,1.0,1310720,445.32,4194304,8.000000,111.18,1048576,4.000000,0.0,2097214,222.39,1044944,110.91,4194533,445.01,1048591,111.24,0,0.0,0.000000,0,0.0,0.000000,444.64,4194304,111.16,111.22,0.16670000000000001,222.44,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.733927
nn,1900,5500,input00,euclid,0.25048,(32768 1 1) (256 1 1),262144.0,0.876087,1.0,0.9852,1.406487,1.0,1310720,494.62,4194304,8.000000,123.47,1048576,4.000000,0.0,2097194,248.2,1046794,123.25,4194571,494.65,1048589,123.66,0,0.0,0.000000,0,0.0,0.000000,494.52,4194304,123.63,123.49,0.16670000000000001,246.97,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.852174
nn,2000,4000,input00,euclid,0.34943,(32768 1 1) (256 1 1),262144.0,0.910347,1.0,0.9904999999999999,0.983969,1.0,1310720,356.56,4194304,8.000000,89.337,1048576,4.000000,0.0,2097190,178.65,1046573,89.183,4194513,357.38,1048589,89.342,0,0.0,0.000000,0,0.0,0.000000,357.48,4194304,89.368,89.386,0.16670000000000001,178.77,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.613478
nn,2000,4500,input00,euclid,0.30742,(32768 1 1) (256 1 1),262144.0,0.888665,1.0,0.988,1.119369,1.0,1310720,402.72,4194304,8.000000,100.75,1048576,4.000000,0.0,2098903,202.89,1042247,100.32,4195332,403.52,1048589,100.86,0,0.0,0.000000,0,0.0,0.000000,403.71,4194304,100.93,100.79,0.16670000000000001,201.59,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.647288
nn,2000,5000,input00,euclid,0.27798,(32768 1 1) (256 1 1),262144.0,0.884696,1.0,0.9865999999999999,1.255703,1.0,1310720,447.95,4194304,8.000000,111.12,1048576,4.000000,0.0,2097185,222.44,1045874,111.03,4194516,444.67,1048589,111.16,0,0.0,0.000000,0,0.0,0.000000,445.39,4194304,111.35,111.33,0.16670000000000001,222.67,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.765576
nn,2000,5500,input00,euclid,0.25096,(32768 1 1) (256 1 1),262144.0,0.892877,1.0,0.9871,1.413039,1.0,1310720,493.56,4194304,8.000000,123.31,1048576,4.000000,0.0,2097947,247.22,1043376,122.4,4203863,493.64,1048589,123.3,0,0.0,0.000000,0,0.0,0.000000,492.7,4194304,123.17,123.09,0.16670000000000001,246.18,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.958498
pathfinder,1700,4000,input00,dynproc_kernel,2.318,(9143 1 1) (256 1 1),73144.0,0.988298,0.9406,0.997,2.668062,1.0,34852668,297.48,36696572,6.849762,0.9612999999999999,73143,3.999945,0.36619999999999997,6470069,80.314,82683,1.0636,23257939,299.01,73167,0.96226,21136856,1085.1,0.914533,10623278,545.43,0.843211,298.99,23257551,0.96226,0.9574900000000001,0.3664,246.2,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.335479
pathfinder,1700,4500,input00,dynproc_kernel,2.2476,(9143 1 1) (256 1 1),73144.0,0.988315,0.9406,0.9967,2.769288,1.0,34852668,307.98,36696572,6.849762,0.99373,73143,3.999945,0.36619999999999997,6469387,84.899,74195,0.9853,23257798,308.0,73156,0.99087,21136856,1119.7,0.914533,10623278,563.43,0.843211,308.45,23257551,0.99182,0.98991,0.3664,254.38,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.408697
pathfinder,1700,5000,input00,dynproc_kernel,2.219,(9143 1 1) (256 1 1),73144.0,0.988261,0.9406,0.9971,2.801648,1.0,34852668,311.63,36696572,6.849762,0.9853,73143,3.999945,0.36619999999999997,6469120,86.95,77566,1.044,23257925,313.65,73156,0.9853,21136856,1138.6,0.914533,10623278,571.12,0.843211,313.65,23257551,0.9853,0.9853,0.3664,259.37,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.431649
pathfinder,1700,5500,input00,dynproc_kernel,2.1723,(9143 1 1) (256 1 1),73144.0,0.988287,0.9406,0.997,2.887414,1.0,34852668,307.58,36696572,6.849762,1.003,73143,3.999945,0.36619999999999997,6468858,88.972,76032,1.0449,23257862,319.23,73156,1.003,21136856,1156.7,0.914533,10623278,583.02,0.843211,318.37,23257551,1.0002,1.0012,0.3664,263.57,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.494871
pathfinder,1600,4000,input00,dynproc_kernel,2.4073,(9143 1 1) (256 1 1),73144.0,0.988255,0.9406,0.9972,2.727168,1.0,34852668,288.23,36696572,6.849762,0.92888,73143,3.999945,0.36619999999999997,6470567,79.723,87051,1.0757,23258001,288.34,73925,0.9374600000000001,21136856,1054.3,0.914533,10623278,528.11,0.843211,288.79,23257551,0.92888,0.93174,0.3664,239.57,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.379710
pathfinder,1600,4500,input00,dynproc_kernel,2.3371,(9143 1 1) (256 1 1),73144.0,0.988187,0.9406,0.9971,2.826839,1.0,34852668,296.41,36696572,6.849762,0.9584400000000001,73143,3.999945,0.36619999999999997,6469778,83.114,83860,1.0673,23257918,297.84,73339,0.96035,21136856,1079.2,0.914533,10623278,543.33,0.843211,297.89,23257551,0.9584400000000001,0.9574900000000001,0.3664,246.04,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.452294
pathfinder,1600,5000,input00,dynproc_kernel,2.3171,(9143 1 1) (256 1 1),73144.0,0.988238,0.9406,0.9968,2.873554,1.0,34852668,298.89,36696572,6.849762,0.94891,73143,3.999945,0.36619999999999997,6469693,82.676,77590,1.0002,23257883,298.08,73167,0.9594,21136856,1083.2,0.914533,10623278,542.67,0.843211,298.5,23257551,0.96035,0.9584400000000001,0.3664,246.5,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.484810
pathfinder,1600,5500,input00,dynproc_kernel,2.2751,(9143 1 1) (256 1 1),73144.0,0.988180,0.9406,0.9967,2.940737,1.0,34852668,304.96,36696572,6.849762,0.97656,73143,3.999945,0.36619999999999997,6469264,85.008,80466,1.0468,23257909,304.1,73167,0.9784700000000001,21136856,1096.3,0.914533,10623278,550.98,0.843211,304.57,23257551,0.97942,0.9784700000000001,0.3664,251.5,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.530832
pathfinder,1800,4000,input00,dynproc_kernel,2.2334,(9143 1 1) (256 1 1),73144.0,0.988692,0.9406,0.9963,2.604692,1.0,34852668,288.8,36696572,6.849762,0.99564,73143,3.999945,0.36619999999999997,6469472,85.581,74231,0.9816,23257832,309.26,73167,0.99564,21136856,1122.2,0.914533,10623278,563.86,0.843211,308.76,23257551,0.99373,0.99182,0.3664,255.04,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.286741
pathfinder,1800,4500,input00,dynproc_kernel,2.154,(9143 1 1) (256 1 1),73144.0,0.988409,0.9406,0.9968,2.711491,1.0,34852668,321.4,36696572,6.849762,1.0179,73143,3.999945,0.36619999999999997,6469835,83.263,76028,1.0412,23257846,323.16,73156,1.0151,21136856,1176.1,0.914533,10623278,589.39,0.843211,322.67,23257551,1.0142,1.0151,0.3664,267.25,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.368188
pathfinder,1800,5000,input00,dynproc_kernel,2.1217,(9143 1 1) (256 1 1),73144.0,0.988354,0.9406,0.9967,2.763676,1.0,34852668,328.26,36696572,6.849762,1.0282,73143,3.999945,0.36619999999999997,6468980,87.995,76045,1.072,23257958,328.38,73167,1.0319,21136856,1195.4,0.914533,10623278,598.74,0.843211,327.86,23257551,1.03,1.03,0.3664,271.13,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.405574
pathfinder,1800,5500,input00,dynproc_kernel,2.064,(9143 1 1) (256 1 1),73144.0,0.988295,0.9406,0.9965999999999999,2.856345,1.0,34852668,305.8,36696572,6.849762,1.0608,73143,3.999945,0.36619999999999997,6469303,93.825,80255,1.1576,23257916,337.72,73156,1.0617,21136856,1223.7,0.914533,10623278,614.7,0.843211,307.45,23257551,0.9889600000000001,1.0626,0.3664,279.6,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.474881
pathfinder,1900,4000,input00,dynproc_kernel,2.164,(9143 1 1) (256 1 1),73144.0,0.988531,0.9406,0.9973000000000001,2.548792,1.0,34852668,320.97,36696572,6.849762,1.0086,73143,3.999945,0.36619999999999997,6470448,80.737,80990,1.0682,23257913,320.62,73919,1.0179,21136856,1163.3,0.914533,10623278,586.43,0.843211,321.91,23257551,1.0114,1.0077,0.3664,265.15,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.244613
pathfinder,1900,4500,input00,dynproc_kernel,2.0752,(9143 1 1) (256 1 1),73144.0,0.988423,0.9406,0.9971,2.687303,1.0,34852668,333.09,36696572,6.849762,1.0477,73143,3.999945,0.36619999999999997,6469494,82.396,79427,1.0878,23257875,334.73,73156,1.0524,21136856,1214.8,0.914533,10623278,608.57,0.843211,334.22,23257551,1.0505,1.0496,0.3664,276.39,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.351622
pathfinder,1900,5000,input00,dynproc_kernel,2.041,(9143 1 1) (256 1 1),73144.0,0.988368,0.9406,0.9971,2.742665,1.0,34852668,340.18,36696572,6.849762,1.0626,73143,3.999945,0.36619999999999997,6469278,83.532,87798,1.2219,23257942,339.32,73908,1.0775,21136856,1227.6,0.914533,10623278,616.92,0.843211,339.29,23257551,1.0664,1.0692,0.3664,281.43,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.391991
pathfinder,1900,5500,input00,dynproc_kernel,1.9954,(9143 1 1) (256 1 1),73144.0,0.988278,0.9406,0.997,2.834043,1.0,34852668,348.8,36696572,6.849762,1.0906,73143,3.999945,0.36619999999999997,6470041,96.341,77581,1.1651,23257856,347.76,73156,1.0934,21136856,1265.6,0.914533,10623278,632.01,0.843211,306.63,23257551,0.9861000000000001,1.0431,0.3664,274.53,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.457907
pathfinder,2000,4000,input00,dynproc_kernel,2.0849,(9143 1 1) (256 1 1),73144.0,0.988578,0.9406,0.9972,2.508642,1.0,34852668,332.91,36696572,6.849762,1.0477,73143,3.999945,0.36619999999999997,6469831,83.009,77589,1.1036,23257896,333.96,73156,1.0496,21136856,1212.1,0.914533,10623278,608.23,0.843211,333.89,23257551,1.0487,1.0477,0.3664,275.74,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.216105
pathfinder,2000,4500,input00,dynproc_kernel,1.9895,(9143 1 1) (256 1 1),73144.0,0.988351,0.9406,0.9968,2.653969,1.0,34852668,348.58,36696572,6.849762,1.0896,73143,3.999945,0.36619999999999997,6470072,96.611,77588,1.0366,23257824,348.76,73167,1.0962,21136856,1273.0,0.914533,10623278,639.7,0.843211,349.18,23257551,1.0971,1.1027,0.3664,290.1,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.322747
pathfinder,2000,5000,input00,dynproc_kernel,1.9579,(9143 1 1) (256 1 1),73144.0,0.988379,0.9406,0.9969,2.710514,1.0,34852668,354.62,36696572,6.849762,1.1036,73143,3.999945,0.36619999999999997,6469085,87.498,76029,1.1064,23257878,354.72,73156,1.1148,21136856,1289.2,0.914533,10623278,646.04,0.843211,353.56,23257551,1.1111,1.1101,0.3664,292.06,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.369245
pathfinder,2000,5500,input00,dynproc_kernel,1.9103,(9143 1 1) (256 1 1),73144.0,0.988319,0.9406,0.9968,2.802532,1.0,34852668,321.36,36696572,6.849762,1.1446,73143,3.999945,0.36619999999999997,6507354,101.68,84307,1.316,23292061,364.91,73156,1.1446,21136856,1320.1,0.914533,10623278,660.04,0.843211,320.48,23257551,1.0068,1.1409,0.3664,300.36,19235163,0,0,0,0,0,3739891640,0,0,259452078,3.5471e+03,2.436541
quasirandomGenerator,1700,4000,input00,quasirandomGeneratorKernel,1.7625,(128 1 1) (128 3 1),1536.0,0.655670,1.0,0.9012,8.862668,1.0,3196416,0.0,0,0.000000,196.72,12582912,4.000000,0.0,89,0.0009765599999999999,9277759,149.77,502,0.011444000000000001,12583694,219.28,0,0.0,0.000000,0,0.0,0.000000,0.0,0,227.46,195.96,0.5,0.0,0,0,0,100663296,0,0,6946603008,100663296,0,229725696,1.4956e+05,3.206103
quasirandomGenerator,1700,4500,input00,quasirandomGeneratorKernel,1.6497,(128 1 1) (128 3 1),1536.0,0.655546,1.0,0.9007,8.901445,1.0,3196416,0.0,0,0.000000,200.77,12582912,4.000000,0.0,56,0.0,9317986,148.61,395,0.0095367,12582952,196.68,0,0.0,0.000000,0,0.0,0.000000,0.0,0,216.66,217.29,0.5,0.0,0,0,0,100663296,0,0,6946603008,100663296,0,229725696,1.4956e+05,3.231882
quasirandomGenerator,1700,5000,input00,quasirandomGeneratorKernel,1.6518,(128 1 1) (128 3 1),1536.0,0.655862,1.0,0.8998999999999999,8.865267,1.0,3196416,0.0,0,0.000000,196.59,12582912,4.000000,0.0,131,0.0009765599999999999,9322874,151.51,313,0.007629400000000001,12582925,196.07,0,0.0,0.000000,0,0.0,0.000000,0.0,0,196.08,196.97,0.5,0.0,0,0,0,100663296,0,0,6946603008,100663296,0,229725696,1.4956e+05,3.231624
quasirandomGenerator,1700,5500,input00,quasirandomGeneratorKernel,1.6538,(128 1 1) (128 3 1),1536.0,0.655324,1.0,0.902,8.869986,1.0,3196416,0.0,0,0.000000,196.62,12582912,4.000000,0.0,244,0.0028610000000000003,9357170,145.59,438,0.0085831,12582925,196.69,0,0.0,0.000000,0,0.0,0.000000,0.0,0,196.29,196.28,0.5,0.0,0,0,0,100663296,0,0,6946603008,100663296,0,229725696,1.4956e+05,3.232029
