appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
backpropBackward,1800,3500,input00,bpnn_adjust_weights_cuda,1.0364,(1 32768 1) (16 16 1),262144.0,0.968884,1.0,0.9963,0.313637,1.0,262145,141.41,14811161,8.071420,60.177,2621446,4.999992,0.5841,2293855,52.668,2226744,51.129,6160614,141.43,2621459,60.18,0,0.0,0.000000,0,0.0,0.000000,141.42,6160399,60.18,60.177,0.5563,168.5,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294126
backpropBackward,1800,4000,input00,bpnn_adjust_weights_cuda,1.0361,(1 32768 1) (16 16 1),262144.0,0.968732,1.0,0.9965,0.313849,1.0,262145,141.43,14811161,8.071420,60.18,2621446,4.999992,0.5841,2293834,52.684,2226748,51.126,6160619,141.46,2621459,60.192,0,0.0,0.000000,0,0.0,0.000000,141.42,6160399,60.18,60.182,0.5563,168.51,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294165
backpropBackward,1800,4500,input00,bpnn_adjust_weights_cuda,1.0363,(1 32768 1) (16 16 1),262144.0,0.968585,1.0,0.9964,0.314080,1.0,262145,141.52,14811161,8.071420,60.243,2621446,4.999992,0.5841,2293828,52.733,2226744,51.172,6160619,141.59,2621459,60.246,0,0.0,0.000000,0,0.0,0.000000,141.55,6160399,60.233,60.228,0.5563,168.64,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294356
backpropBackward,1800,5000,input00,bpnn_adjust_weights_cuda,1.0351,(1 32768 1) (16 16 1),262144.0,0.968537,1.0,0.9964,0.314121,1.0,262145,141.54,14811161,8.071420,60.242,2621446,4.999992,0.5841,2293865,52.738,2226736,51.164,6160586,141.57,2621459,60.24,0,0.0,0.000000,0,0.0,0.000000,141.55,6160399,60.233,60.226,0.5563,168.63,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294431
backpropBackward,1900,3500,input00,bpnn_adjust_weights_cuda,0.99101,(1 32768 1) (16 16 1),262144.0,0.968967,1.0,0.9963,0.313814,1.0,262145,142.11,14811161,8.071420,60.463,2621446,4.999992,0.5841,2293823,52.914,2226736,53.115,6160614,142.15,2621459,60.485,0,0.0,0.000000,0,0.0,0.000000,142.08,6160399,60.458,60.474,0.5563,169.33,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294271
backpropBackward,1900,4000,input00,bpnn_adjust_weights_cuda,0.99385,(1 32768 1) (16 16 1),262144.0,0.968736,1.0,0.9963,0.314051,1.0,262145,142.09,14811161,8.071420,60.449,2621446,4.999992,0.5841,2293876,52.916,2226743,51.362,6160618,142.12,2621459,60.472,0,0.0,0.000000,0,0.0,0.000000,142.08,6160399,60.46,60.461,0.5563,169.29,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294420
backpropBackward,1900,4500,input00,bpnn_adjust_weights_cuda,0.99315,(1 32768 1) (16 16 1),262144.0,0.968613,1.0,0.9963,0.314222,1.0,262145,142.2,14811161,8.071420,60.5,2621446,4.999992,0.5841,2293836,52.953,2226738,51.417,6160599,142.2,2621459,60.506,0,0.0,0.000000,0,0.0,0.000000,142.14,6160399,60.485,60.502,0.5563,169.41,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294480
backpropBackward,1900,5000,input00,bpnn_adjust_weights_cuda,0.99415,(1 32768 1) (16 16 1),262144.0,0.968523,1.0,0.9963,0.314152,1.0,262145,142.0,14811161,8.071420,60.444,2621446,4.999992,0.5841,2293804,52.921,2226735,51.359,6160609,142.09,2621461,60.46,0,0.0,0.000000,0,0.0,0.000000,142.09,6160399,60.462,60.489,0.5563,169.37,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.294531
backpropBackward,2000,3500,input00,bpnn_adjust_weights_cuda,0.94825,(1 32768 1) (16 16 1),262144.0,0.968878,1.0,0.9964,0.314410,1.0,262145,141.55,14811161,8.071420,60.224,2621446,4.999992,0.5841,2293831,52.686,2226749,51.182,6160608,141.49,2621461,60.205,0,0.0,0.000000,0,0.0,0.000000,141.51,6160399,60.216,60.223,0.5563,168.63,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.295242
backpropBackward,2000,4000,input00,bpnn_adjust_weights_cuda,0.9486,(1 32768 1) (16 16 1),262144.0,0.968833,1.0,0.9963,0.315201,1.0,262145,141.63,14811161,8.071420,60.047,2621446,4.999992,0.5841,2293896,52.367,2226743,50.865,6160611,140.6,2621459,59.827,0,0.0,0.000000,0,0.0,0.000000,140.6,6160399,59.831,59.859,0.5563,167.61,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.295220
backpropBackward,2000,4500,input00,bpnn_adjust_weights_cuda,0.94459,(1 32768 1) (16 16 1),262144.0,0.968674,1.0,0.9965,0.315594,1.0,262145,141.73,14811161,8.071420,60.319,2621446,4.999992,0.5841,2293845,52.797,2226748,51.224,6160647,141.72,2621461,60.303,0,0.0,0.000000,0,0.0,0.000000,141.69,6160399,60.294,60.312,0.5563,168.87,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.295725
backpropBackward,2000,5000,input00,bpnn_adjust_weights_cuda,0.95237,(1 32768 1) (16 16 1),262144.0,0.968537,1.0,0.9964,0.315493,1.0,262145,141.65,14811161,8.071420,60.281,2621446,4.999992,0.5841,2293794,52.731,2226742,51.22,6160600,141.71,2621459,60.298,0,0.0,0.000000,0,0.0,0.000000,141.74,6160399,60.316,60.311,0.5563,168.87,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.295669
backpropForward,1700,3500,input00,bpnn_layerforward_CUDA,0.5098,(1 32768 1) (16 16 1),262144.0,0.962030,0.9265000000000001,0.9934999999999999,4.958138,1.0,4423680,83.69,3014656,5.750000,80.326,1572864,3.000000,0.45649999999999996,1179681,60.274,1178862,60.226,1638528,83.689,1572877,80.327,1769472,361.25,1.000000,1277952,261.1,1.000000,83.656,1638400,80.31,80.307,0.46740000000000004,80.307,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049591
backpropForward,1700,4000,input00,bpnn_layerforward_CUDA,0.50548,(1 32768 1) (16 16 1),262144.0,0.961933,0.9265000000000001,0.9936,4.979637,1.0,4423680,83.962,3014656,5.750000,80.593,1572864,3.000000,0.45649999999999996,1179665,60.452,1178861,60.387,1638522,83.929,1572877,80.558,1769472,362.57,1.000000,1277952,261.91,1.000000,83.965,1638400,80.607,80.61,0.46740000000000004,80.61,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.056671
backpropForward,1700,4500,input00,bpnn_layerforward_CUDA,0.50518,(1 32768 1) (16 16 1),262144.0,0.961889,0.9265000000000001,0.9934999999999999,4.997252,1.0,4423680,84.062,3014656,5.750000,80.732,1572864,3.000000,0.45649999999999996,1179695,60.579,1178865,60.529,1638537,84.106,1572877,80.727,1769472,363.43,1.000000,1277952,262.45,1.000000,84.135,1638400,80.77,80.74,0.46740000000000004,80.74,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.061797
backpropForward,1700,5000,input00,bpnn_layerforward_CUDA,0.50676,(1 32768 1) (16 16 1),262144.0,0.961837,0.9265000000000001,0.9934999999999999,5.006451,1.0,4423680,84.019,3014656,5.750000,80.694,1572864,3.000000,0.45649999999999996,1179686,60.536,1178873,60.484,1638548,84.076,1572877,80.698,1769472,363.24,1.000000,1277952,262.33,1.000000,84.074,1638400,80.711,80.692,0.46740000000000004,80.692,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.065686
backpropForward,1600,3500,input00,bpnn_layerforward_CUDA,0.53522,(1 32768 1) (16 16 1),262144.0,0.962040,0.9265000000000001,0.9934999999999999,4.961556,1.0,4423680,83.325,3014656,5.750000,80.001,1572864,3.000000,0.45649999999999996,1179681,60.057,1178876,60.013,1638561,83.363,1572877,80.012,1769472,360.02,1.000000,1277952,260.0,1.000000,83.354,1638400,80.019,80.022,0.46740000000000004,80.022,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049850
backpropForward,1600,4000,input00,bpnn_layerforward_CUDA,0.53589,(1 32768 1) (16 16 1),262144.0,0.962000,0.9265000000000001,0.9934999999999999,4.981626,1.0,4423680,83.049,3014656,5.750000,79.74,1572864,3.000000,0.45649999999999996,1179700,59.847,1178869,59.801,1638535,83.078,1572877,79.741,1769472,358.81,1.000000,1277952,259.17,1.000000,83.082,1638400,79.758,79.761,0.46740000000000004,79.761,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.057137
backpropForward,1600,4500,input00,bpnn_layerforward_CUDA,0.53695,(1 32768 1) (16 16 1),262144.0,0.961932,0.9265000000000001,0.9936,4.998938,1.0,4423680,83.201,3014656,5.750000,79.869,1572864,3.000000,0.45649999999999996,1179692,59.924,1178869,59.891,1638529,83.241,1572877,79.895,1769472,359.54,1.000000,1277952,259.56,1.000000,83.215,1638400,79.886,79.888,0.46740000000000004,79.888,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.062458
backpropForward,1600,5000,input00,bpnn_layerforward_CUDA,0.53798,(1 32768 1) (16 16 1),262144.0,0.961922,0.9265000000000001,0.9932,5.007250,1.0,4423680,84.407,3014656,5.750000,81.041,1572864,3.000000,0.45649999999999996,1179687,60.803,1178873,60.765,1638560,84.436,1572877,81.042,1769472,364.69,1.000000,1277952,263.41,1.000000,84.446,1638400,81.068,81.052,0.46740000000000004,81.052,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.065580
backpropForward,1800,3500,input00,bpnn_layerforward_CUDA,0.48331,(1 32768 1) (16 16 1),262144.0,0.962077,0.9265000000000001,0.9934999999999999,4.957351,1.0,4423680,83.745,3014656,5.750000,80.418,1572864,3.000000,0.45649999999999996,1179712,60.38,1178870,60.339,1638540,83.826,1572877,80.458,1769472,362.01,1.000000,1277952,261.39,1.000000,83.795,1638400,80.443,80.463,0.46740000000000004,80.463,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049937
backpropForward,1800,4000,input00,bpnn_layerforward_CUDA,0.47872000000000003,(1 32768 1) (16 16 1),262144.0,0.961987,0.9265000000000001,0.9934999999999999,4.979890,1.0,4423680,83.969,3014656,5.750000,80.577,1572864,3.000000,0.45649999999999996,1179712,60.458,1178875,60.435,1638544,83.969,1572878,80.596,1769472,362.61,1.000000,1277952,261.95,1.000000,83.948,1638400,80.59,80.595,0.46740000000000004,80.595,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.057017
backpropForward,1800,4500,input00,bpnn_layerforward_CUDA,0.47978,(1 32768 1) (16 16 1),262144.0,0.961928,0.9265000000000001,0.9934999999999999,4.995058,1.0,4423680,84.078,3014656,5.750000,80.754,1572864,3.000000,0.45649999999999996,1179688,60.613,1178867,60.582,1638539,84.152,1572877,80.77,1769472,363.47,1.000000,1277952,262.47,1.000000,84.157,1638400,80.791,80.781,0.46740000000000004,80.781,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.062294
backpropForward,1800,5000,input00,bpnn_layerforward_CUDA,0.48113,(1 32768 1) (16 16 1),262144.0,0.961858,0.9265000000000001,0.9934999999999999,5.007718,1.0,4423680,84.168,3014656,5.750000,80.804,1572864,3.000000,0.45649999999999996,1179702,60.636,1178874,60.602,1638540,84.209,1572880,80.829,1769472,363.68,1.000000,1277952,262.65,1.000000,84.189,1638400,80.821,80.821,0.46740000000000004,80.821,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.065713
backpropForward,1900,3500,input00,bpnn_layerforward_CUDA,0.46474,(1 32768 1) (16 16 1),262144.0,0.962049,0.9265000000000001,0.9936,4.960194,1.0,4423680,84.161,3014656,5.750000,80.79,1572864,3.000000,0.45649999999999996,1179704,60.638,1178865,60.623,1638539,84.207,1572877,80.822,1769472,363.71,1.000000,1277952,262.64,1.000000,84.199,1638400,80.83,80.839,0.46740000000000004,80.839,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049816
backpropForward,1900,4000,input00,bpnn_layerforward_CUDA,0.46312000000000003,(1 32768 1) (16 16 1),262144.0,0.961980,0.9265000000000001,0.9934999999999999,4.982476,1.0,4423680,84.356,3014656,5.750000,81.01,1572864,3.000000,0.45649999999999996,1179726,60.795,1178868,60.745,1638530,84.401,1572877,81.012,1769472,364.46,1.000000,1277952,263.2,1.000000,84.405,1638400,81.028,81.015,0.46740000000000004,81.015,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.057115
backpropForward,1900,4500,input00,bpnn_layerforward_CUDA,0.46363,(1 32768 1) (16 16 1),262144.0,0.961890,0.9265000000000001,0.9934999999999999,4.992096,1.0,4423680,84.531,3014656,5.750000,81.145,1572864,3.000000,0.45649999999999996,1179684,60.884,1178861,60.872,1638550,84.575,1572877,81.176,1769472,365.31,1.000000,1277952,263.76,1.000000,84.551,1638400,81.169,81.166,0.46740000000000004,81.166,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.062020
backpropForward,1900,5000,input00,bpnn_layerforward_CUDA,0.4593,(1 32768 1) (16 16 1),262144.0,0.961844,0.9265000000000001,0.9934000000000001,5.005730,1.0,4423680,84.573,3014656,5.750000,81.193,1572864,3.000000,0.45649999999999996,1179662,60.936,1178876,60.877,1638553,84.613,1572877,81.214,1769472,365.41,1.000000,1277952,263.92,1.000000,84.599,1638400,81.216,81.225,0.46740000000000004,81.225,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.065525
backpropForward,2000,3500,input00,bpnn_layerforward_CUDA,0.44601,(1 32768 1) (16 16 1),262144.0,0.962066,0.9265000000000001,0.9936,4.959494,1.0,4423680,83.606,3014656,5.750000,80.285,1572864,3.000000,0.45649999999999996,1179676,60.264,1178874,60.22,1638554,83.659,1572877,80.299,1769472,361.31,1.000000,1277952,260.9,1.000000,83.673,1638400,80.326,80.329,0.46740000000000004,80.329,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.050104
backpropForward,2000,4000,input00,bpnn_layerforward_CUDA,0.44436000000000003,(1 32768 1) (16 16 1),262144.0,0.962048,0.9265000000000001,0.9934999999999999,4.980204,1.0,4423680,83.564,3014656,5.750000,80.28,1572864,3.000000,0.45649999999999996,1179681,60.244,1178865,60.215,1638525,83.636,1572877,80.275,1769472,361.12,1.000000,1277952,260.82,1.000000,83.614,1638400,80.27,80.296,0.46740000000000004,80.296,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.057517
backpropForward,2000,4500,input00,bpnn_layerforward_CUDA,0.44,(1 32768 1) (16 16 1),262144.0,0.961914,0.9265000000000001,0.9934999999999999,4.997388,1.0,4423680,83.723,3014656,5.750000,80.358,1572864,3.000000,0.45649999999999996,1179662,60.278,1178872,60.27,1638524,83.718,1572877,80.355,1769472,361.8,1.000000,1277952,261.22,1.000000,83.777,1638400,80.426,80.402,0.46740000000000004,80.402,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.062335
backpropForward,2000,5000,input00,bpnn_layerforward_CUDA,0.43905,(1 32768 1) (16 16 1),262144.0,0.961877,0.9265000000000001,0.9934000000000001,5.005948,1.0,4423680,84.114,3014656,5.750000,80.751,1572864,3.000000,0.45649999999999996,1179702,60.585,1178863,60.54,1638571,84.125,1572877,80.743,1769472,363.47,1.000000,1277952,262.45,1.000000,83.816,1638400,80.463,80.497,0.46740000000000004,80.497,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.065908
binomialOptions,1700,3500,input00,binomialOptionsKernel,44.334,(1024 1 1) (256 1 1),8192.0,0.950287,0.9997,0.9606,0.317422,1.0,54239232,10.932,19243008,7.813721,11.37,17106944,6.266317,0.0,3835689,2.1756,12653400,7.1824,19251411,10.923,17107351,9.7062,344982528,925.0,1.993462,175319040,470.17,2.000000,10.899,19243008,9.6885,9.7025,0.0,10.951,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353687
binomialOptions,1700,4000,input00,binomialOptionsKernel,44.814,(1024 1 1) (256 1 1),8192.0,0.953479,0.9997,0.9592,0.317426,1.0,54239232,10.86,19243008,7.813721,11.423,17106944,6.266317,0.0,3827556,2.1476,12606674,7.1106,19251184,12.915,17106957,11.476,344982528,923.16,1.993462,175319040,462.56,2.000000,12.849,19243008,11.423,9.6932,0.0,10.941,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353667
binomialOptions,1700,4500,input00,binomialOptionsKernel,44.278,(1024 1 1) (256 1 1),8192.0,0.950389,0.9997,0.9628,0.317470,1.0,54239232,10.927,19243008,7.813721,11.321,17106944,6.266317,0.0,3830241,2.1691,12660840,7.1898,19253653,12.714,17106957,11.298,344982528,927.41,1.993462,175319040,471.18,2.000000,10.911,19243008,9.6997,11.467,0.0,12.944,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353704
binomialOptions,1700,5000,input00,binomialOptionsKernel,44.569,(1024 1 1) (256 1 1),8192.0,0.952897,0.9997,0.9567,0.317476,1.0,54239232,10.895,19243008,7.813721,9.6932,17106944,6.266317,0.0,3828900,2.1569,12611756,7.1097,19251416,12.949,17107350,11.507,344982528,929.14,1.993462,175319040,471.99,2.000000,10.896,19243008,9.6858,9.6755,0.0,10.921,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353707
binomialOptions,1600,3500,input00,binomialOptionsKernel,46.702,(1024 1 1) (256 1 1),8192.0,0.954156,0.9997,0.9436,0.317396,1.0,54239232,12.343,19243008,7.813721,11.009,17106944,6.266317,0.0,3827239,2.1122,12549680,6.929,19251180,10.664,17107350,9.4762,344982528,884.99,1.993462,175319040,450.43,2.000000,10.668,19243008,9.4837,9.5135,0.0,10.737,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353637
binomialOptions,1600,4000,input00,binomialOptionsKernel,46.519,(1024 1 1) (256 1 1),8192.0,0.971042,0.9997,0.925,0.317431,1.0,54239232,10.367,19243008,7.813721,9.1745,17106944,6.266317,0.0,3807132,2.0685,12598245,6.8462,19250676,10.38,17107737,9.2238,344982528,871.76,1.993462,175319040,442.67,2.000000,10.351,19243008,9.2015,10.94,0.0,12.347,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353680
binomialOptions,1600,4500,input00,binomialOptionsKernel,47.182,(1024 1 1) (256 1 1),8192.0,0.967107,0.9997,0.9273,0.317369,1.0,54239232,10.371,19243008,7.813721,10.714,17106944,6.266317,0.0,3807968,2.0368,12564595,7.458,19251420,12.174,17106957,10.818,344982528,878.09,1.993462,175319040,445.88,2.000000,10.321,19243008,9.1745,10.833,0.0,12.227,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353709
binomialOptions,1600,5000,input00,binomialOptionsKernel,46.7,(1024 1 1) (256 1 1),8192.0,0.949106,0.9997,0.9651000000000001,0.317511,1.0,54239232,10.952,19243008,7.813721,10.91,17106944,6.266317,0.0,3831031,2.1737,12677796,7.2299,19251237,12.168,17107350,10.813,344982528,869.09,1.993462,175319040,441.88,2.000000,12.094,19243008,10.752,10.784,0.0,12.171,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353569
binomialOptions,1800,3500,input00,binomialOptionsKernel,41.922,(1024 1 1) (256 1 1),8192.0,0.965650,0.9997,0.9396,0.317403,1.0,54239232,10.654,19243008,7.813721,12.058,17106944,6.266317,0.0,3808276,2.1057,12581332,6.9579,19250888,10.658,17107238,9.4716,344982528,965.88,1.993462,175319040,490.89,2.000000,10.646,19243008,9.4641,11.761,0.0,13.275,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353458
binomialOptions,1800,4000,input00,binomialOptionsKernel,42.014,(1024 1 1) (256 1 1),8192.0,0.965738,0.9997,0.9399,0.317431,1.0,54239232,10.642,19243008,7.813721,11.992,17106944,6.266317,0.0,3805773,2.1029,12571206,6.9169,19251149,10.665,17106957,9.4771,344982528,971.11,1.993462,175319040,492.92,2.000000,13.024,19243008,11.578,9.4837,0.0,10.705,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353499
binomialOptions,1800,4500,input00,binomialOptionsKernel,41.976,(1024 1 1) (256 1 1),8192.0,0.965121,0.9997,0.9373999999999999,0.317451,1.0,54239232,10.669,19243008,7.813721,11.713,17106944,6.266317,0.0,3805012,2.2622,12592471,6.9803,19251252,10.666,17106957,9.4771,344982528,979.0,1.993462,175319040,501.56,2.000000,10.66,19243008,9.4762,9.4846,0.0,10.706,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353642
binomialOptions,1800,5000,input00,binomialOptionsKernel,41.716,(1024 1 1) (256 1 1),8192.0,0.965231,0.9997,0.9394,0.317488,1.0,54239232,13.723,19243008,7.813721,12.005,17106944,6.266317,0.0,3789900,2.0955,12638945,7.0026,19250959,10.661,17107351,9.4734,344982528,977.98,1.993462,175319040,491.46,2.000000,10.663,19243008,9.479,12.104,0.0,13.663,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353607
binomialOptions,1900,3500,input00,binomialOptionsKernel,40.857,(1024 1 1) (256 1 1),8192.0,0.959153,0.9997,0.9411,0.317355,1.0,54239232,14.264,19243008,7.813721,12.312,17106944,6.266317,0.0,3832866,2.3516,12512414,6.9458,19251271,10.676,17106957,9.4865,344982528,1025.5,1.993462,175319040,519.12,2.000000,10.659,19243008,9.4753,9.4678,0.0,10.686,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353549
binomialOptions,1900,4000,input00,binomialOptionsKernel,40.696,(1024 1 1) (256 1 1),8192.0,0.961009,0.9997,0.9409000000000001,0.317370,1.0,54239232,10.682,19243008,7.813721,9.4827,17106944,6.266317,0.0,3812352,2.1206,12543059,6.9784,19251475,10.704,17107351,9.5116,344982528,1024.7,1.993462,175319040,521.91,2.000000,12.883,19243008,11.452,12.184,0.0,13.751,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353610
binomialOptions,1900,4500,input00,binomialOptionsKernel,40.685,(1024 1 1) (256 1 1),8192.0,0.957716,0.9997,0.9409000000000001,0.317481,1.0,54239232,10.706,19243008,7.813721,12.737,17106944,6.266317,0.0,3815674,2.1169,12549526,6.9942,19251246,10.689,17106975,9.4986,344982528,1025.0,1.993462,175319040,520.34,2.000000,14.178,19243008,12.603,12.647,0.0,14.275,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353536
binomialOptions,1900,5000,input00,binomialOptionsKernel,40.76,(1024 1 1) (256 1 1),8192.0,0.959235,0.9997,0.9406,0.317410,1.0,54239232,10.699,19243008,7.813721,12.499,17106944,6.266317,0.0,3808050,2.1169,12552536,6.9793,19251572,10.708,17106957,9.5153,344982528,1008.9,1.993462,175319040,505.72,2.000000,13.585,19243008,12.076,9.4725,0.0,10.693,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353605
binomialOptions,2000,3500,input00,binomialOptionsKernel,39.034,(1024 1 1) (256 1 1),8192.0,0.970410,0.9997,0.9242,0.317384,1.0,54239232,12.744,19243008,7.813721,12.852,17106944,6.266317,0.0,3724279,2.0275,12547141,6.8191,19250933,13.765,17106957,12.231,344982528,1039.7,1.993462,175319040,542.23,2.000000,10.456,19243008,9.2955,13.008,0.0,14.682,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353445
binomialOptions,2000,4000,input00,binomialOptionsKernel,38.832,(1024 1 1) (256 1 1),8192.0,0.979862,0.9997,0.9218999999999999,0.317318,1.0,54239232,10.426,19243008,7.813721,13.254,17106944,6.266317,0.0,3712016,2.0098,12542533,6.8061,19252258,10.42,17107351,9.2601,344982528,1030.2,1.993462,175319040,537.77,2.000000,13.974,19243008,12.423,9.262,0.0,10.454,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353514
binomialOptions,2000,4500,input00,binomialOptionsKernel,38.533,(1024 1 1) (256 1 1),8192.0,0.971959,0.9997,0.9212,0.317452,1.0,54239232,12.644,19243008,7.813721,13.229,17106944,6.266317,0.0,3708298,2.0154,12531300,6.7987,19250704,14.163,17106957,12.585,344982528,1061.0,1.993462,175319040,528.59,2.000000,10.43,19243008,9.2722,13.015,0.0,14.691,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353570
binomialOptions,2000,5000,input00,binomialOptionsKernel,38.783,(1024 1 1) (256 1 1),8192.0,0.968113,0.9997,0.9326000000000001,0.317443,1.0,54239232,10.43,19243008,7.813721,13.187,17106944,6.266317,0.0,3714037,2.0228,12548572,6.8191,19250450,14.272,17106957,12.681,344982528,1062.1,1.993462,175319040,538.93,2.000000,14.016,19243008,12.46,9.3328,0.0,10.534,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353542
cfd,1700,3500,input00,cuda_compute_flux,0.15424000000000002,(1212 1 1) (192 1 1),7272.0,0.358540,0.9693999999999999,0.9653,1.665140,0.9934999999999999,1353878,497.52,4168816,13.983591,24.595,145440,4.000000,0.29309999999999997,613295,105.85,146678,25.261,2949220,499.79,145453,24.647,0,0.0,0.000000,0,0.0,0.000000,499.72,2946838,24.662,24.654,0.3066,202.14,1192453,0,0,151716930,55771603,5610519,67457799,116960851,0,8855624,1.2178e+03,1.332408
cfd,1700,4000,input00,cuda_compute_flux,0.14384,(1212 1 1) (192 1 1),7272.0,0.359019,0.9693999999999999,0.966,1.758604,0.9934999999999999,1353878,525.54,4168816,13.983591,25.958,145440,4.000000,0.29309999999999997,613295,111.26,146661,26.577,2949219,526.76,145453,25.977,0,0.0,0.000000,0,0.0,0.000000,526.72,2946838,25.995,25.976,0.3066,212.98,1192453,0,0,151716930,55771603,5610519,67457799,116960851,0,8855624,1.2178e+03,1.411704
