,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
878,0.0,0.0,0.25113119637154363,0.25096462057913177,0.25099812720404224,0.2437214456056368,0.0,0.0031846102396455144,350.45865796978603,1.4285714285714286,0.8116479999999999,sortingNetworks
879,0.0,0.0,0.25420930420706217,0.24878472481718972,0.2530401156471736,0.2408499962869722,0.0,0.003115859041602282,302.1150003136784,1.25,0.811009,sortingNetworks
880,0.0,0.0,0.25087399076106137,0.25071809890479024,0.25074965983274694,0.2444766863034068,0.0,0.0031815641979946424,264.9269927969191,1.1111111111111112,0.811381,sortingNetworks
881,0.0,0.0,0.2522431737454453,0.24926323486289592,0.2530047982013872,0.24234776087030452,0.0,0.0031410323199670153,236.50576549842694,1.0,0.810894,sortingNetworks
882,0.3151178317253384,0.0393897289656673,0.16283756462930135,0.15756860762566316,0.16270520444748282,0.15749866164622622,0.0,0.0048824009603207095,209.4920286201627,1.0,0.969641,transpose
883,0.3157422571644798,0.039467782145559974,0.1619866781480022,0.15787127913988053,0.16226616958812848,0.15776451495296812,0.0,0.0049013188609809116,174.50088127955593,0.8,0.963741,transpose
884,0.3158812147569656,0.0394851518446207,0.16193696071383085,0.15794290439296962,0.16204806466863964,0.15780129909825405,0.0,0.004904404524719503,162.71216661527268,0.6666666666666666,0.960736,transpose
885,0.31602921695831615,0.03950365211978952,0.1617943837795201,0.15801475917363178,0.1618640046263804,0.15788555749922306,0.0,0.004908425843139035,152.4731555580394,0.5714285714285714,0.958147,transpose
886,0.31621629671324286,0.03952703708915536,0.16148300753710662,0.15810926038626366,0.1617269378359156,0.15802295557725066,0.0,0.004914504861065299,145.55101249520902,0.5,0.9561059999999999,transpose
887,0.316201916927178,0.03952523961589725,0.16144982479582923,0.15810423785949979,0.16171669977339934,0.15808761471471047,0.0,0.004914466313485975,140.83425662450685,0.4444444444444444,0.9558479999999999,transpose
888,0.3183992201357309,0.039799902516966364,0.15920420276138939,0.15920384217801353,0.15920573998525483,0.15921217355180284,0.0,0.004974918870842108,136.96971343028534,0.4,0.9544590000000001,transpose
889,0.3152047711140681,0.03940059638925851,0.16256268698396717,0.15760456492657005,0.1627104519960414,0.15763062342265993,0.0,0.004886305167434899,260.07626323298706,1.25,0.973989,transpose
890,0.3183825937892063,0.03979782422365079,0.1592105396551483,0.1591914107570916,0.1591980717126649,0.15924498305789922,0.0,0.004974576804338899,204.0983939886892,1.0,0.967031,transpose
891,0.3161724905399495,0.03952156131749369,0.16146304912810003,0.15808733830021596,0.16176734497818315,0.1580744103908113,0.0,0.004913805345246348,179.7225027865492,0.8333333333333334,0.961808,transpose
892,0.3163519526927079,0.039543994086588485,0.16130749414665177,0.15817614605076583,0.1615407622888013,0.15816111778229172,0.0,0.004918532952193016,164.5302394513519,0.7142857142857143,0.9583950000000001,transpose
893,0.31840085792573114,0.03980010724071639,0.15920299101582,0.15920192823829818,0.15920614139204545,0.15921299251142731,0.0,0.004974981675961525,154.566871832707,0.625,0.955556,transpose
894,0.3165743566576653,0.039571794582208164,0.16112464962814693,0.15828823500974876,0.1612208075915139,0.1582958582077865,0.0,0.00492429832293047,148.41077772668416,0.5555555555555556,0.9546180000000001,transpose
895,0.3166115862522827,0.03957644828153534,0.16111236574864554,0.15830592522678924,0.16113587966397394,0.15833266617223093,0.0,0.004925128654542291,141.42046321409998,0.5,0.952707,transpose
896,0.3183598396009527,0.03979497995011909,0.15919980636043374,0.15918111527116083,0.1591865613042789,0.15930348972265423,0.0,0.004974207790400497,301.2718679547829,1.5,0.975831,transpose
897,0.3158623927516986,0.03948279909396232,0.1616264206177585,0.1579333238116754,0.16222351466400073,0.15796508473414145,0.0,0.004906464326762983,243.4680553152383,1.2,0.9708530000000001,transpose
898,0.3163123649633912,0.0395390456204239,0.16136134683485803,0.15815631445749867,0.1615924364660195,0.15812115233282573,0.0,0.004917339324982945,202.87482386875126,1.0,0.963621,transpose
899,0.3183950332802945,0.03979937916003681,0.1592167411747013,0.15919950931154722,0.15920374136604432,0.1592108390717928,0.0,0.004974756635583086,177.53118808447925,0.8571428571428571,0.9583139999999999,transpose
900,0.31839948511355454,0.03979993563919432,0.15920321554691913,0.15919987540339472,0.15920577758882706,0.15921674692381063,0.0,0.004974963784299608,164.28359699413022,0.75,0.955015,transpose
901,0.31839623587292,0.039799529484115,0.15921684911836803,0.15919823180382722,0.15920356459219212,0.15921079517001072,0.0,0.0049747939585669115,155.5475886319132,0.6666666666666666,0.9526030000000001,transpose
902,0.3183935711570499,0.03979919639463124,0.15921506113801137,0.1591973549105962,0.1592033708528155,0.15921669322328222,0.0,0.0049747523236136106,149.44805977390018,0.6,0.9511870000000001,transpose
903,0.31518377064264325,0.039397971330330406,0.16266583345895,0.1575920543990718,0.1626775749693801,0.15759769032407825,0.0,0.004885104875546156,365.8963188164331,1.75,0.978665,transpose
904,0.31605820119793265,0.03950727514974158,0.16155704990312625,0.158029232468724,0.16190902912489832,0.15802836589603073,0.0,0.004910846259546467,283.2023315818911,1.4,0.9724379999999999,transpose
905,0.31839244364180586,0.03979905545522573,0.15919891664983027,0.15919633568691394,0.15920176330010563,0.1592366252771446,0.0,0.00497485998897401,231.96295984500358,1.1666666666666667,0.966015,transpose
906,0.31838440535276996,0.039798050669096245,0.15921100907106361,0.15919233551671066,0.1591977819700636,0.15924180904943233,0.0,0.00497460837086356,198.52164739296666,1.0,0.9605819999999999,transpose
907,0.3183808129278025,0.039797601615975314,0.15921253361705193,0.15919067214155486,0.1591961564874044,0.15924769795220475,0.0,0.004974525258006256,178.2488438522511,0.875,0.9563520000000001,transpose
908,0.3183826535953037,0.039797831699412964,0.15921028490553707,0.1591914786143316,0.15919736151067237,0.15924581000860127,0.0,0.0049745796661409564,166.04149274531878,0.7777777777777778,0.953256,transpose
909,0.31838034911787927,0.03979754363973491,0.15920865810591436,0.1591922240692818,0.1591956588967997,0.15925103362993337,0.0,0.004974532540456576,157.7378741336307,0.7,0.950889,transpose
910,0.31838771236617674,0.03979846404577209,0.15921347880072567,0.15919397004740735,0.1592000617884727,0.15923165913698925,0.0,0.004974653814456228,413.8623634736928,2.0,0.979193,transpose
911,0.31838196792706114,0.03979774599088264,0.15920984714536715,0.15919248315001455,0.15919650628336401,0.15924689033545267,0.0,0.004974559167857826,321.3693380036636,1.6,0.97377,transpose
912,0.3183976609628431,0.03979970762035539,0.1592033092845786,0.159200671345431,0.1592051121926291,0.15921862451401814,0.0,0.004974914080144685,264.0232513618833,1.3333333333333333,0.9679409999999999,transpose
913,0.31839446123176807,0.03979930765397101,0.15920138675162251,0.15919808461637824,0.15920343635280862,0.1592284490783945,0.0,0.004974874315057058,222.4591310576048,1.1428571428571428,0.9622850000000001,transpose
914,0.3183906951002568,0.0397988368875321,0.1591992948834989,0.15919570812384976,0.1592018568546769,0.15923878719476817,0.0,0.004974820955417358,195.41959503380002,1.0,0.957282,transpose
915,0.31838924009758707,0.03979865501219838,0.15919830167943946,0.1591957207424918,0.15920090159386466,0.15924238635980278,0.0,0.004974794514615859,177.9554898650988,0.8888888888888888,0.953262,transpose
916,0.3183869796607449,0.039798372457593115,0.15919739916299416,0.15919409710534282,0.15919880348636312,0.15924958685575957,0.0,0.0049747612712023265,166.76801390898513,0.8,0.9502370000000001,transpose
917,0.3184035566125121,0.03980044457656401,0.15922265447023184,0.15920585864739675,0.15920779443714725,0.15918483065677383,0.0,0.004974860599374278,467.41931590544044,2.25,0.980492,transpose
918,0.3183991046653974,0.039799888083174674,0.15920408809036046,0.15920114649020323,0.15920596691884795,0.1592148676315817,0.0,0.004974938120434597,362.48040202929866,1.8,0.975376,transpose
919,0.3183968600917041,0.03979960751146301,0.1592195904397459,0.1591992840527805,0.1592043132046925,0.15920556574818756,0.0,0.004974778951426452,297.6333921007754,1.5,0.969867,transpose
920,0.31839403878200134,0.03979925484775017,0.15920089085477104,0.15919836681221486,0.15920326307521857,0.1592293195446142,0.0,0.0049748660834298295,248.61499677969726,1.2857142857142858,0.964367,transpose
921,0.31838469362447896,0.03979808670305987,0.15921250060561196,0.15919528827925714,0.159198438495547,0.15923641188588436,0.0,0.004974580406160687,215.46594433078823,1.125,0.9591129999999999,transpose
922,0.31838126116224663,0.03979765764528083,0.15921019587015925,0.15919148454621218,0.1591960390266861,0.1592488140691778,0.0,0.004974547680237254,192.72199993622422,1.0,0.9544809999999999,transpose
923,0.3183867672419422,0.039798345905242775,0.15919909579735006,0.15919423760082843,0.1591995322759438,0.159247279238633,0.0,0.004974741940059751,177.26545857886856,0.9,0.950622,transpose
924,0.31841498314160277,0.039801872892700346,0.1592125399879831,0.15921009169544006,0.15921407728795195,0.1591712606369672,0.0,0.004975174357354571,522.7562727111801,2.5,0.981441,transpose
925,0.3184001211471053,0.039800015143388164,0.1592049189738387,0.1592018634955338,0.15920581094576622,0.1592123204430245,0.0,0.004974949851343308,403.77588124182324,2.0,0.97651,transpose
926,0.3183967380612948,0.03979959225766185,0.15921856154228325,0.15919971646328476,0.1592045178781756,0.1592060930459066,0.0,0.004974780751393097,331.48618698646305,1.6666666666666667,0.9712209999999999,transpose
927,0.31839357545281094,0.03979919693160137,0.15921642968312782,0.15920014678567102,0.1592034489117287,0.1592124823140474,0.0,0.004974719921012765,276.6440727444113,1.4285714285714286,0.9659139999999999,transpose
928,0.31688486235742597,0.039610607794678246,0.16103283760953763,0.1584425633933806,0.1606360425042946,0.1584619989495161,0.0,0.004931087391166873,239.71537194518936,1.25,0.960707,transpose
929,0.3183792566256954,0.03979740707821192,0.15920805486575038,0.15918974217414267,0.1591946571867089,0.15925635103170022,0.0,0.004974531037790571,209.79691026787117,1.1111111111111112,0.955677,transpose
930,0.31726431722620324,0.039658039653275405,0.16061423610115133,0.1586322720756632,0.16021662546455953,0.1586727403892895,0.0,0.004941769089857775,191.18482289366673,1.0,0.9516209999999999,transpose
931,0.0,0.0,0.3297027263264523,0.16456762155539326,0.33572533027678125,0.15691162011926524,0.01028500553702209,0.0028076961850858435,311.2648940575377,1.0,0.969641,vectorAdd
932,0.0,0.0,0.32788768344918434,0.16371652358354483,0.339171156450403,0.1561987879189073,0.010231814348680932,0.0027940342492795947,238.70084534447847,0.8,0.963741,vectorAdd
933,0.0,0.0,0.335921264064345,0.16438641453253322,0.33136507733585746,0.1553003774150291,0.010273680616507058,0.0027531860357281838,197.11965786580785,0.6666666666666666,0.960736,vectorAdd
934,0.0,0.0,0.33186575451062744,0.16471271789163122,0.33358478438654676,0.1567471255060665,0.010294073642932017,0.0027955440621960843,165.0119345785608,0.5714285714285714,0.958147,vectorAdd
935,0.0,0.0,0.33136166445328924,0.16464768614678582,0.33348196911323047,0.1574213160587279,0.010290009344927978,0.002797354883038649,141.78523222254012,0.5,0.9561059999999999,vectorAdd
936,0.0,0.0,0.33136495378226977,0.16506667861953359,0.33122013414784407,0.1592210025934127,0.010316195175782505,0.0028110356811573796,125.31489055851745,0.4444444444444444,0.9558479999999999,vectorAdd
937,0.0,0.0,0.33473290217550994,0.16369731730301418,0.3291255465956984,0.1594736922315392,0.01023061401109486,0.0027399276831433536,112.1866568939767,0.4,0.9544590000000001,vectorAdd
938,0.0,0.0,0.3324939963687308,0.1648360365205011,0.3323971656663087,0.15717635069643932,0.010301780704435107,0.002794670043585016,393.15646586122097,1.25,0.973989,vectorAdd
939,0.0,0.0,0.33327967747497905,0.16472774619838426,0.332222779791517,0.1566897942561448,0.01029501286910972,0.002784989409865183,301.51146497081083,1.0,0.967031,vectorAdd
940,0.0,0.0,0.33172606187400244,0.1645630035474062,0.33652316921890124,0.1541113106276778,0.010284716924734521,0.0027917378072777857,246.72310737332467,0.8333333333333334,0.961808,vectorAdd
941,0.0,0.0,0.3314307885596838,0.1648807889041275,0.3359918723461801,0.15458753225081823,0.010304577600380022,0.002804440338810395,206.20786595772256,0.7142857142857143,0.9583950000000001,vectorAdd
942,0.0,0.0,0.33146456202306884,0.16507489308837317,0.3337805321201829,0.15655277800018885,0.01031670855658427,0.002810526211601972,177.0346578850303,0.625,0.955556,vectorAdd
943,0.0,0.0,0.33233857375198644,0.16527594089782668,0.3315959050418381,0.1576500319691731,0.010329273469499049,0.0028102748696766243,155.34001541320174,0.5555555555555556,0.9546180000000001,vectorAdd
944,0.0,0.0,0.33189768643711387,0.1650422803942549,0.3312719062653387,0.15866738097836425,0.010314670356503273,0.0028060755684250227,138.20248335768676,0.5,0.952707,vectorAdd
945,0.0,0.0,0.33759574608612997,0.1629398787303889,0.3317321579327309,0.15485615734782493,0.010183276267255724,0.0026927836356695797,470.0374473237727,1.5,0.975831,vectorAdd
946,0.0,0.0,0.33193157509777765,0.16399340768939802,0.33443755470993125,0.1566168446373474,0.010249118813161238,0.0027714990523844294,362.8110380352717,1.2,0.9708530000000001,vectorAdd
947,0.0,0.0,0.33394617265202375,0.16529464167421387,0.3324165307567337,0.15521388544095072,0.010330442214522345,0.002798327261555602,297.53396766865785,1.0,0.963621,vectorAdd
948,0.0,0.0,0.3320413814872902,0.16480238173752915,0.3350550932392612,0.15500436101032422,0.010299677376782059,0.0027971051488132155,247.0961842734667,0.8571428571428571,0.9583139999999999,vectorAdd
949,0.0,0.0,0.33277986536488124,0.16507015724497034,0.3326073374689524,0.15642613186062304,0.010316412579920331,0.002800095480652624,211.9088131347313,0.75,0.955015,vectorAdd
950,0.0,0.0,0.33216303893790483,0.16526075054810516,0.33148473835508485,0.157951998729132,0.010328324116099402,0.0028111493136737534,185.6949106634856,0.6666666666666666,0.9526030000000001,vectorAdd
951,0.0,0.0,0.3327485204992966,0.16494974120719613,0.3313126757754115,0.15788377440209989,0.010308886922056719,0.0027964011939391794,164.9633930174451,0.6,0.9511870000000001,vectorAdd
952,0.0,0.0,0.3337713882397818,0.1646089126716411,0.3332163207273017,0.15533853172791254,0.010287586113658157,0.00277726051970472,557.60286650602,1.75,0.978665,vectorAdd
953,0.0,0.0,0.334370464735298,0.16477727022964805,0.3314653222132828,0.1563107471289242,0.010298107979380803,0.002778087713466098,427.6619691392258,1.4,0.9724379999999999,vectorAdd
954,0.0,0.0,0.33400563879262385,0.16525917485773,0.3337509633068729,0.15385929494604694,0.010328225639958836,0.002796702456767418,347.465447617722,1.1666666666666667,0.966015,vectorAdd
955,0.0,0.0,0.33559297187639564,0.1648702089045504,0.33170636279237653,0.15475496286776014,0.01030391638067469,0.002771577178242603,288.55177273833914,1.0,0.9605819999999999,vectorAdd
956,0.0,0.0,0.3326814127561766,0.16538682821295764,0.33236092988059035,0.15642340164538068,0.0103362036094581,0.002811223895436626,247.90096557274106,0.875,0.9563520000000001,vectorAdd
957,0.0,0.0,0.33515456210919026,0.16465667823118085,0.3308798045143177,0.1562503667927773,0.010290571324477285,0.0027680170280565903,215.70830081728343,0.7777777777777778,0.953256,vectorAdd
958,0.0,0.0,0.33208035545792575,0.16543248048492884,0.33198569856633164,0.1573449956671301,0.010339056745850082,0.002817413077833611,192.75360515198716,0.7,0.950889,vectorAdd
959,0.0,0.0,0.34482170736637435,0.16149602949244882,0.3286435206129501,0.15235660451819696,0.010093039820581186,0.002589098189448557,626.8215446761627,2.0,0.979193,vectorAdd
960,0.0,0.0,0.3312797498929044,0.1634538889884971,0.3371531063458242,0.155138912167251,0.01021540043785966,0.002758942167663673,487.65386509549603,1.6,0.97377,vectorAdd
961,0.0,0.0,0.33176388750422436,0.1648138062431211,0.3355837836223113,0.15473848445436839,0.01030039137569728,0.002799646800277569,396.34421287459185,1.3333333333333333,0.9679409999999999,vectorAdd
962,0.0,0.0,0.33359354503254274,0.16571960394063381,0.33294876102599913,0.15456610490979514,0.010357001140402448,0.002814983950626771,331.91058101218647,1.1428571428571428,0.9622850000000001,vectorAdd
963,0.0,0.0,0.33266665414153507,0.1652961121889763,0.3328217634794808,0.15607656446766832,0.010330534117488013,0.0028083716048515135,283.18811516323285,1.0,0.957282,vectorAdd
964,0.0,0.0,0.33251843387326224,0.16549033418347853,0.33211947336423725,0.15671320298492847,0.010342672436496255,0.0028158831575972525,247.70446560389013,0.8888888888888888,0.953262,vectorAdd
