,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
242,gaussian,1700,5000,575.7452,0.34,2662.4600271157415,6265.054800395508,2086.7148271157416,3089.3584799172195,28.0,0.0,0.0,277.4557548383727,3.834962744760707,143.930808365345,305.4557548383727,143.930808365345,331.54803234881587,35.98270209133625,2710.2620074333704,0.5750300497056048
255,gaussian,1900,5500,576.9603636363636,0.34545454545454546,2665.8877610458903,6292.992893649904,2088.9273974095267,3092.897094371587,28.0,0.0,0.0,277.05614534202715,3.8348859580361827,143.930808365345,305.05614534202715,143.930808365345,331.0635307799988,35.98270209133625,2714.2283947651704,0.5763720369466858
245,gaussian,1600,4500,579.2106666666666,0.35555555555555557,2749.5352376832434,6426.590758984375,2170.324571016577,3100.087899216322,28.0,0.0,0.0,278.69448094748816,3.834811756527868,143.930808365345,306.69448094748816,143.930808365345,333.0499104290161,35.98270209133625,2698.0401662825343,0.5721627001315756
250,gaussian,1800,5000,580.2008,0.36,2763.1994795826668,6619.711743852539,2182.9986795826667,3104.1327869660863,28.0,0.0,0.0,280.4822743043559,3.8317054233094674,143.930808365345,308.4822743043559,143.930808365345,335.2174982717591,35.98270209133625,2680.5940630993255,0.5825800901151414
259,gaussian,2000,5500,581.0109090909091,0.36363636363636365,2759.7090766964197,6652.732804101563,2178.6981676055107,3102.5477539311278,28.0,0.0,0.0,280.5703023867521,3.8349690788283164,143.930808365345,308.5703023867521,143.930808365345,335.3242268265381,35.98270209133625,2679.740871151307,0.5851766247105257
241,gaussian,1700,4500,584.1613333333333,0.37777777777777777,2859.3250884136946,6851.342562866212,2275.163755080361,3112.684665411747,28.0,0.0,0.0,281.85399248040096,3.8349686403152696,143.930808365345,309.85399248040096,143.930808365345,336.8806209311219,35.98270209133625,2667.3604234955637,0.5826620750346023
254,gaussian,1900,5000,584.6564,0.38,2853.3477121486067,6994.914169020997,2268.691312148607,3112.038675043658,28.0,0.0,0.0,282.6791765909211,3.8349029132158985,143.930808365345,310.6791765909211,143.930808365345,337.8811051532593,35.98270209133625,2659.462225053095,0.592082526932856
244,gaussian,1600,4000,589.112,0.4,2999.1896964420926,7326.600750000001,2410.0776964420925,3124.9298089694757,28.0,0.0,0.0,285.4061472585343,3.8347972381182056,143.930808365345,313.4061472585343,143.930808365345,341.18738685742187,35.98270209133625,2633.6906648011354,0.5906437652628893
249,gaussian,1800,4500,589.112,0.4,2965.983615420058,7239.654902197265,2376.871615420058,3124.7857745320707,28.0,0.0,0.0,284.52649973012865,3.834964109019655,143.930808365345,312.52649973012865,143.930808365345,340.1208691409607,35.98270209133625,2641.9491340940763,0.59031422692263
258,gaussian,2000,5000,589.112,0.4,2954.34758180149,7395.359921386718,2365.23558180149,3122.063735179525,28.0,0.0,0.0,285.9140502950939,3.8349587007131,143.930808365345,313.9140502950939,143.930808365345,341.80318758355713,35.98270209133625,2628.945745260549,0.6005133471248936
253,gaussian,1900,4500,594.0626666666667,0.4222222222222222,3071.9371973498733,7640.761881005859,2477.8745306832066,3138.096142854122,28.0,0.0,0.0,286.82852907912394,3.834879185750555,143.930808365345,314.82852907912394,143.930808365345,342.9119360231323,35.98270209133625,2620.445488528194,0.5979540724876677
240,gaussian,1700,4000,594.6815,0.425,3121.54941135492,7796.5906347656255,2526.8679113549197,3138.9912352969695,28.0,0.0,0.0,288.2230458952141,3.834835921641406,143.930808365345,316.2230458952141,143.930808365345,344.6027006103515,35.98270209133625,2607.5884899414314,0.5996263549562704
257,gaussian,2000,4500,599.0133333333333,0.4444444444444444,3181.4185116437025,8081.04767626953,2582.405178310369,3149.9617605004173,28.0,0.0,0.0,289.57893168233903,3.8349462275597452,143.930808365345,317.57893168233903,143.930808365345,346.2466274864807,35.98270209133625,2595.208052241234,0.6063111320347577
248,gaussian,1800,4000,600.251,0.45,3243.1225707257117,8249.969115527343,2642.8715707257115,3152.7890206364355,28.0,0.0,0.0,290.8246240425794,3.8349559722038706,143.930808365345,318.8246240425794,143.930808365345,347.7569517113037,35.98270209133625,2583.9369458824185,0.6068927622260063
252,gaussian,1900,4000,605.8205,0.475,3362.505452817998,8751.51936230469,2756.684952817998,3168.246339149269,28.0,0.0,0.0,292.8334375487729,3.834886201644025,143.930808365345,320.8334375487729,143.930808365345,350.1925126879883,35.98270209133625,2565.965870649259,0.6157803789703905
256,gaussian,2000,4000,611.39,0.5,3486.221160830061,9282.779720703125,2874.831160830061,3181.847617259848,28.0,0.0,0.0,295.4185500116611,3.8349614779496957,143.930808365345,323.4185500116611,143.930808365345,353.32680017437747,35.98270209133625,2543.2037288731235,0.6244421104752881
267,histogram,1600,5500,564.8087272727273,0.2909090909090909,4041358.7997203753,4115968.500224001,991130.0173648003,828216.2227460253,3340640.6985932803,346.5142223457564,2020644.2666666666,700153.2923998223,33.954502117269,198000.44444444444,4040793.9909931025,2218644.711111111,299625.7918520889,49500.11111111111,0.9998910340970841,0.018126888118693087
263,histogram,1700,5500,568.8592727272727,0.3090909090909091,4041694.695353617,4128558.862711112,1053130.3955867384,834397.206772569,3340915.0443520006,346.5246628958239,2020644.2666666666,700210.791728889,33.95552517391866,198000.44444444444,4041125.8360808897,2218644.711111111,299650.3984355556,49500.11111111111,0.9998089254053669,0.021039827757343327
266,histogram,1600,5000,571.2896,0.32,4041088.743019947,4128007.3151146667,1102877.8781984537,838174.9724400388,3340412.07712768,346.52788184842166,2020644.2666666666,700105.3762922668,33.95584059512145,198000.44444444444,4040517.453419947,2218644.711111111,299605.28636586666,49500.11111111111,0.9999594683095512,0.02105581833066724
271,histogram,1800,5500,572.9098181818182,0.32727272727272727,4041376.9567230353,4052251.6406399994,1115018.998521458,840624.6678042334,3340649.0121011203,346.51579045146536,2020644.2666666666,700155.0348037333,33.95465577401721,198000.44444444444,4040804.0469048535,2218644.711111111,299626.5375061333,49500.11111111111,0.9998885457567663,0.002683615155559932
262,histogram,1700,5000,575.7452,0.34,4040062.4676654576,4197079.206780445,1171513.8391877431,845008.9375130098,3339559.94257408,346.52639617056076,2020644.2666666666,699926.7798913778,33.95569501537661,198000.44444444444,4039486.722465458,2218644.711111111,299528.8568263111,49500.11111111111,1.0002146238312826,0.0374109544707482
275,histogram,1900,5500,576.9603636363636,0.34545454545454546,4041753.076003282,4070818.469075557,1177154.4542123019,846889.4578556786,3340956.6118912008,346.4917752303552,2020644.2666666666,700219.5037484446,33.95230255206139,198000.44444444444,4041176.1156396456,2218644.711111111,299654.12670577783,49500.11111111111,0.9997964858708759,0.007139938391523375
265,histogram,1600,4500,579.2106666666666,0.35555555555555557,4038939.671016,4127242.8885333333,1242331.9543966788,850578.2067430527,3338628.829696,346.4560886543827,2020644.2666666666,699731.6306533334,33.948805668409065,198000.44444444444,4038360.4603493335,2218644.711111111,299445.34357333335,49500.11111111111,1.0004935768312366,0.021395207382309583
270,histogram,1800,5000,580.2008,0.36,4042037.8819686766,4162737.1340799993,1243897.5950011022,853806.4788506853,3341189.3901107204,345.72799948290407,2020644.2666666666,700268.2910579557,33.877461106713525,198000.44444444444,4041457.6811686764,2218644.711111111,299675.00501902227,49500.11111111111,0.9997268301976865,0.028995165494157076
279,histogram,2000,5500,581.0109090909091,0.36363636363636365,4041847.622693748,4074920.5429333327,1239020.6894268894,853015.425958201,3341031.43346176,346.5244978229438,2020644.2666666666,700235.1783228975,33.95550865624162,198000.44244791666,4041266.6117846575,2218644.709114583,299660.8375921778,49500.110611979166,0.9997740954888239,0.00811621230184208
261,histogram,1700,4500,584.1613333333333,0.37777777777777777,4039196.0194764445,4205856.02671111,1319791.415419437,857999.7853953195,3338836.667392,346.5265612452496,2020644.2666666666,699775.1907511111,33.95571119084217,198000.44444444444,4038611.858143111,2218644.711111111,299463.98492444446,49500.11111111111,1.0004312970480609,0.03962570429805942
274,histogram,1900,5000,584.6564,0.38,4039930.596100943,4110384.522981334,1309308.3327360575,858679.4976274513,3339443.5534643205,346.5224344252114,2020644.2666666666,699902.3862366223,33.95530680882641,198000.44444444444,4039345.939700943,2218644.711111111,299518.41766968893,49500.11111111111,1.0002494844491878,0.017140471040234792
264,histogram,1600,4000,589.112,0.4,4036365.203029298,4139464.7588124448,1420936.4424726113,865814.0733482385,3336492.2581811203,346.485998869707,2020644.2666666666,699283.8328481778,33.951736533591685,198000.44444444444,4035776.091029298,2218644.711111111,299253.7104839111,49500.11111111111,1.0011342628724063,0.024906494387628115
269,histogram,1800,4500,589.112,0.4,4040598.741876516,4221900.451104,1397916.0202082049,865598.1590434924,3339992.24498176,346.5250343103793,2020644.2666666666,700017.3848947556,33.95556156837377,198000.44444444444,4040009.629876516,2218644.711111111,299567.6308366222,49500.11111111111,1.0000851628076417,0.042943151153664684
278,histogram,2000,5000,589.112,0.4,4041704.892169138,4085970.5595022226,1378828.9167333709,865513.554852808,3340906.73084416,346.52099006141975,2020644.2666666666,700209.0493249778,33.955165277396354,198000.44444444444,4041115.7801691378,2218644.711111111,299649.65278151113,49500.11111111111,0.9998114133494109,0.01083357471339131
273,histogram,1900,4500,594.0626666666667,0.4222222222222222,4041071.292439609,4216608.930588445,1475748.6336876971,873192.647993988,3340378.82309632,346.5250755787123,2020644.2666666666,700098.4066766222,33.95556561220692,198000.44444444444,4040477.229772942,2218644.711111111,299602.3037496889,49500.11111111111,0.9999694231571942,0.04163004941611668
260,histogram,1700,4000,594.6815,0.425,4039493.133128018,4234534.265322666,1511034.2886448514,874436.5283583184,3339073.60236544,346.45819251446926,2020644.2666666666,699824.8492625778,33.94901182306928,198000.44444444444,4038898.451628018,2218644.711111111,299485.2360647111,49500.11111111111,1.0003603075525516,0.046059641975712225
277,histogram,2000,4500,599.0133333333333,0.4444444444444444,4042277.9245605343,4145759.3632,1553881.2516851998,880787.0302409269,3341372.287283201,346.525158115408,2020644.2666666666,700306.6239440001,33.95557369987613,198000.44444444444,4041678.911227201,2218644.711111111,299691.40940800007,49500.11111111111,0.9996721075487239,0.02496079236002525
268,histogram,1800,4000,600.251,0.45,4039086.410246223,4294793.9328000005,1599430.7570174634,882810.3412759178,3338732.7485440006,346.52850088462355,2020644.2666666666,699753.4107022223,33.955901253716895,198000.44444444444,4038486.159246223,2218644.711111111,299454.6642488889,49500.11111111111,1.0004624359704042,0.059538950309326766
272,histogram,1900,4000,605.8205,0.475,4038207.0595121244,4346896.68204089,1688141.008218894,891479.297565883,3338001.15985408,346.4827394369141,2020644.2666666666,699600.0791580445,33.951417145784404,198000.44444444444,4037601.2390121245,2218644.711111111,299389.0466929778,49500.11111111111,1.0006817088548146,0.07101379331238994
276,histogram,2000,4000,611.39,0.5,4036513.1799261873,4345806.2188800005,1776057.0891863513,899937.6662652709,3336596.1770291203,346.5189267054614,2020644.2666666666,699305.6128970667,33.95496309168582,198000.44444444444,4035901.789926187,2218644.711111111,299263.03115946666,49500.11111111111,1.001103082116081,0.07117046259681688
287,hotspot,1600,5500,564.8087272727273,0.2909090909090909,4380.584329402268,18908.054558750002,996.6340083080163,950.0797133818522,1227.7683531999999,62.030555509174995,793.625,2588.0072489295408,62.461695890391354,799.1410522460938,3815.775602129541,1592.7660522460938,373.32005599999997,199.78526306152344,24.882517582025805,0.7683217849942642
283,hotspot,1700,5500,568.8592727272727,0.3090909090909091,4384.289903874612,19027.04701734375,1016.6667931079722,947.5230249147263,1227.658969,62.03751043679477,793.625,2587.771662147339,62.468699157899756,799.1410522460938,3815.430631147339,1592.7660522460938,373.28602,199.78526306152344,24.884786355360582,0.7695759147555481
286,hotspot,1600,5000,571.2896,0.32,4387.16817854214,18917.571695750004,1047.4154095846789,956.3967144988085,1227.8010052000002,62.03928641293198,793.625,2588.077573342139,62.47048747787336,799.1410522460938,3815.8785785421396,1592.7660522460938,373.330216,199.78526306152344,24.881840416428698,0.768090310474269
291,hotspot,1800,5500,572.9098181818182,0.32727272727272727,4389.205451194977,18977.37590109375,1049.2355209463212,954.9415954923611,1227.9332458,62.020199996661155,793.625,2588.3623872131593,62.45126840238775,799.1410522460938,3816.295633013159,1592.7660522460938,373.37136399999997,199.78526306152344,24.879098272632547,0.7687137845574314
282,hotspot,1700,5000,575.7452,0.34,4391.958451883082,18779.53226821875,1061.0430369050955,947.9727703615777,1227.9071242000002,62.03928641293198,793.625,2588.3061276830813,62.47048747787336,799.1410522460938,3816.2132518830813,1592.7660522460938,373.36323600000003,199.78526306152344,24.879639882762472,0.766130572947456
295,hotspot,1900,5500,576.9603636363636,0.34545454545454546,4391.716499281189,19347.168456000003,1079.8912578949642,960.8545699716533,1227.4450984,62.025821131540845,793.625,2587.3110372448245,62.456928606694035,799.1410522460938,3814.7561356448246,1592.7660522460938,373.219472,199.78526306152344,24.88922351067164,0.7730046901039301
285,hotspot,1600,4500,579.2106666666666,0.35555555555555557,4395.120138132585,18794.904646000003,1108.3787485132054,962.0661547611039,1227.8108008000002,62.03677047674711,793.625,2588.0986706659182,62.4679540547955,799.1410522460938,3815.9094714659186,1592.7660522460938,373.333264,199.78526306152344,24.881637273936718,0.7661536346731097
290,hotspot,1800,5000,580.2008,0.36,4396.49128419253,18865.207905468746,1105.5809082505964,961.4581173162824,1227.9316132000001,62.02641288922281,793.625,2588.35887099253,62.457524477359186,799.1410522460938,3816.29048419253,1592.7660522460938,373.370856,199.78526306152344,24.87913212257482,0.7669524075100147
299,hotspot,2000,5500,581.0109090909091,0.36363636363636365,4398.022228171622,19286.499984062495,1098.343614848027,957.6259980153588,1228.1601772000001,62.038842409364925,793.625,2588.8511418807134,62.47004038828096,799.1410522460938,3817.0113190807133,1592.7660522460938,373.441976,199.78526306152344,24.874394026725206,0.7719636931633032
281,hotspot,1700,4500,584.1613333333333,0.37777777777777777,4399.442648682406,18923.144776046873,1132.1861998251857,959.6918824441077,1227.6116236,62.020495820464824,793.625,2587.669691749072,62.451566282300476,799.1410522460938,3815.2813153490724,1592.7660522460938,373.27128799999997,199.78526306152344,24.88576849002878,0.7675099619672483
294,hotspot,1900,5000,584.6564,0.38,4400.879949524341,19342.454786375,1137.9664111436275,966.2169365708278,1227.9103894,62.02034790821023,793.625,2588.313160124341,62.45141734198891,799.1410522460938,3816.223549524341,1592.7660522460938,373.36425199999996,199.78526306152344,24.879572180206626,0.7724756243129822
284,hotspot,1600,4000,589.112,0.4,4405.479716501978,18804.898245,1186.3983044516722,968.9299850005035,1227.9561022,62.044318897562654,793.625,2588.411614301978,62.47555494054549,799.1410522460938,3816.367716501978,1592.7660522460938,373.378476,199.78526306152344,24.878624383112154,0.7657270111699039
289,hotspot,1800,4500,589.112,0.4,4405.242870753003,19017.787297359377,1162.8465628771003,961.5722189001872,1227.8810026,62.03913841103681,793.625,2588.2498681530033,62.47033844729817,799.1410522460938,3816.1308707530034,1592.7660522460938,373.35510800000003,199.78526306152344,24.880181516474273,0.7683619654656316
298,hotspot,2000,5000,589.112,0.4,4405.85043158733,19379.97933046875,1156.4488835756088,962.5324841007446,1228.0736494,62.03440272321098,793.625,2588.6647821873294,62.46556984430275,799.1410522460938,3816.7384315873296,1592.7660522460938,373.415052,199.78526306152344,24.87618752214321,0.7726596939832359
