,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
266,histogram,600,600,176.037,1.0,1284106.4741355556,1394764.9570133334,185.55491666666668,9.517916666666666,781635.7298606453,67817.06838774597,1014164.8808106667,10226.179185777779,0.0,210013.03964444448,345.77381590829094,505497.06666666665,269765.5563248889,52.557843299785894,76835.88055555554,1283930.4371355555,582332.9472222222,19208.970138888886,1.6021624208175727,0.07933844503430554
273,histogram,700,700,176.037,1.0,1289803.661249333,1381011.8900977776,185.36324285714286,9.326242857142857,769304.343955403,67747.94822374999,1018665.2489813332,10271.559224888888,0.0,210945.00062222223,345.7690527491821,505497.06666666665,270962.37526799995,52.55706419508191,76835.79999999999,1289627.624249333,582332.8666666667,19208.949999999997,1.5950840219370135,0.06604449208760024
280,histogram,800,800,176.037,1.0,1287512.7111221333,1390754.326300444,185.2194875,9.1824875,756055.7569362911,67691.45222985027,1016854.7029162666,10253.302351644445,0.0,210570.06279111112,345.78925601579033,505497.06666666665,270481.97120586666,52.56036882121149,76836.14166666666,1287336.6741221333,582333.2083333333,19209.035416666666,1.59792420413432,0.07423425778796214
287,histogram,900,900,176.037,1.0,1269781.4776713,1353132.9100799998,185.10767777777778,9.070677777777778,736601.0567829083,67654.06033056135,1002849.8344704,10112.082466133334,0.0,207669.85765333334,345.7715164357852,505497.06666666665,266755.60620090005,52.55746717759369,76835.84166666667,1269605.4406713,582332.9083333333,19208.96041666667,1.6202399510557917,0.06159885092423912
252,histogram,1000,1000,176.037,1.0,1276464.310535789,1376574.3022933335,185.01823000000002,8.98123,743714.004003841,68577.7457375712,1008356.5750869334,10167.610390755557,0.0,208810.2237688889,340.94942732135905,505497.06666666665,267931.6984488556,51.76872335731653,76753.13611111112,1276288.273535789,582250.2027777778,19188.28402777778,1.6113914056833272,0.07272400159640062
257,histogram,1000,900,184.75,1.1111111111111112,1268003.5221438222,1369502.5291377776,194.82853086419755,10.078530864197532,820794.6738149854,71507.07683802299,1001506.0788394667,10098.532534044445,0.0,207391.5853511111,344.3199442969668,505497.06666666665,266312.69330435555,52.32003511712963,76811.1888888889,1267818.7721438222,582308.2555555556,19202.797222222223,1.622413944280104,0.07411377842278102
286,histogram,900,800,185.83912500000002,1.125,1269768.4445164446,1355940.8269440003,196.16942343750003,10.3302984375,838851.8920802535,71694.95191643719,1002831.3477205335,10111.896052622224,0.0,207666.02931555558,345.7812072770664,505497.06666666665,266751.2576709111,52.559052297858464,76836.00555555554,1269582.6053914446,582333.0722222222,19209.001388888886,1.6202698202926336,0.06355172785951863
279,histogram,800,700,187.23942857142856,1.1428571428571428,1256564.1184360047,1358821.61664,197.8979918367347,10.658563265306121,856499.7088342381,72326.25320717687,992400.1991082666,10006.712228977778,0.0,205505.88972444445,345.7833426202104,505497.06666666665,263976.67989916663,52.55940157359125,76836.04166666666,1256376.8790074333,582333.1083333333,19209.010416666664,1.6373010060741686,0.0752545418410773
272,histogram,700,600,189.1065,1.1666666666666667,1259778.725727111,1351973.6712533333,200.21073611111112,11.10423611111111,894638.0499463908,73174.9732789183,994938.6609493333,10032.309134222221,0.0,206031.56835555556,345.7669175825246,505497.06666666665,264650.95827777777,52.55671494821684,76835.76388888889,1259589.619227111,582332.8305555555,19208.940972222223,1.6331235193013425,0.06819285573864309
265,histogram,600,500,191.7204,1.2,1275103.2497122001,1385264.1966080002,203.46391200000002,11.743512,957608.6926073763,74360.65532583752,1007040.5495808001,10154.340078933334,0.0,208537.69397333337,345.78235707394373,505497.06666666665,267870.9797314,52.559240368870846,76836.025,1274911.5293122001,582333.0916666667,19209.00625,1.6134972703928843,0.07952342027285733
256,histogram,1000,800,195.64125,1.25,1265750.5247324447,1375220.608568889,207.11935937500002,11.478109375,932273.3037712015,75951.28037258844,999703.6207274668,10080.357216711112,0.0,207018.32241777782,344.6229875926104,505497.06666666665,265851.2627549778,52.36960357616126,76816.35277777778,1265554.8834824446,582313.4194444445,19204.088194444445,1.625339226355865,0.07960183490150244
285,histogram,900,700,198.44185714285715,1.2857142857142858,1239689.897010254,1339203.9231999998,210.43274081632654,11.990883673469387,950646.6510138002,76910.13449102573,979063.1645013334,9872.226531555556,0.0,202743.9832888889,345.7708594492582,505497.06666666665,260428.2906517778,52.55735971502904,76835.83055555556,1239491.4551531111,582332.8972222222,19208.95763888889,1.6596053532230275,0.07430834428259378
278,histogram,800,600,202.176,1.3333333333333333,1207605.2538522223,1329942.1393920002,214.86655555555555,12.690555555555555,980054.2000539398,78529.39888186728,953716.6750122668,9616.641956977779,0.0,197495.09292444447,345.77627966277214,505497.06666666665,253686.4028399556,52.55824629340042,76835.92222222223,1207403.0778522224,582332.9888888889,19208.980555555558,1.7037132164530535,0.09198662251254454
271,histogram,700,500,207.4038,1.4,1267273.310651022,1391302.9986986662,221.10456399999998,13.700764000000001,1110461.2852869423,80816.9041973493,1000845.1775317333,10091.868251022222,0.0,207254.72227555557,345.743596709926,505497.06666666665,266220.72931928886,52.55290037869953,76835.36944444444,1267065.906851022,582332.4361111111,19208.84236111111,1.6234853242699079,0.08914642472822489
255,histogram,1000,700,209.64428571428573,1.4285714285714286,1229705.1612722252,1384498.9547377776,222.96748979591837,13.323204081632653,1062216.8898222917,82598.22917563068,971378.4536661332,9794.736765155554,0.0,201152.5911288889,341.13749525492193,505497.06666666665,258117.06332037775,51.799485422651706,76756.40555555555,1229495.516986511,582253.4722222222,19189.10138888889,1.672735101803402,0.11180491898231165
284,histogram,900,600,215.2455,1.5,1260438.1174976665,1462339.058304,229.52237499999998,14.276875,1150834.438441567,83888.59507131076,995438.9586176,10037.353949866667,0.0,206135.17274666668,345.7647824422368,505497.06666666665,264783.91338006663,52.55636570566502,76835.72777777778,1260222.8719976665,582332.7944444445,19208.931944444445,1.6323027046602896,0.13806711901718285
277,histogram,800,500,223.0872,1.6,1235862.47127665,1447862.7788799999,238.745216,15.658016000000002,1235639.38407665,87253.45972295557,974585.9047679999,9827.079509333333,0.0,201816.80773333332,345.7885989618491,505497.06666666665,259238.3474361666,52.56026134761997,76836.13055555554,1233824.2522041665,582333.1972222222,19209.032638888886,1.6672298198502606,0.1464229281226109
254,histogram,1000,600,228.315,1.6666666666666667,1282665.9004514934,1548833.326222222,244.17819444444444,15.863194444444444,1282437.5854514935,89942.40204289641,990605.8289493333,9988.618467555554,0.0,205134.3016888889,343.0844580311555,505497.06666666665,263341.6256883333,52.11794798558312,76790.04166666666,1253947.4546376667,582287.1083333333,19197.510416666664,1.6402668750656109,0.17185027030632197
283,histogram,900,500,238.7706,1.8,1411702.3300359522,1557448.736256,256.385868,17.615268,1411463.5594359522,94061.34276532293,985771.5438592,9939.8713344,0.0,204133.19136,344.46218924424863,505497.06666666665,262136.90973939997,52.34330196692685,76813.61388888888,1247908.4535985999,582310.6805555555,19203.40347222222,1.648311074540583,0.09358022696169899
253,histogram,1000,500,254.454,2.0,1589003.8654709228,1682524.8297244443,274.02652,19.57252,1588749.4114709229,101028.43992675001,993734.7113642667,10020.168954311112,0.0,205782.24785777778,342.773782682647,505497.06666666665,264155.0392744,52.067131160046785,76784.7,1257889.7506386666,582281.7666666666,19196.175,1.6351021699041206,0.055583705275147666
294,hotspot,500,1000,136.82850000000002,0.5,7432.042307154108,7522.320752198684,177.13930509326403,3.029668521490921,2372.4821700061552,744.4193573542502,489.12751783783784,45.95537037837838,4878.313141387875,325.6221277837838,16.488123367064823,277.1621621621622,1927.7731479283966,39.306647004242244,660.7371274769905,7295.2138071541085,937.8992896391527,165.18428186924763,14.69360369506889,0.012001408610260174
299,hotspot,500,900,141.185,0.5555555555555556,7433.182553159778,7682.2571860336,179.9418825170207,3.3309232765913843,2607.27827197462,756.2093758882758,488.9235264864865,45.93504086486487,4876.155096917459,325.47808064864864,16.48785469082692,277.1621621621622,1926.9189297558319,39.30594131647329,660.7360317867056,7291.997553159777,937.8981939488677,165.1840079466764,14.700106656843975,0.032422063833874484
300,hotspot,600,1000,144.67020000000002,0.6,7427.9835345312695,7616.7699372972975,182.00371526823488,3.528766813516937,2756.4201505002034,764.2220008319485,488.3616,45.87904,4870.210421621622,325.08128,16.501927185548013,277.1621621621622,1924.7413129096474,39.34290322825596,660.7933729116143,7283.313334531269,937.9555350737764,165.19834322790356,14.718049898167006,0.024785624919769624
298,hotspot,500,800,146.630625,0.625,7441.179064970636,7708.427131044558,183.38671234329848,3.7171193174372483,2910.49789941051,770.6612255518755,489.0850724324325,45.95114032432433,4877.864107289994,325.59215524324327,16.488392052059233,277.1621621621622,1927.5992602482108,39.30735271501048,660.7382231672754,7294.5484399706365,937.9003853294375,165.18455579181884,14.694956321738006,0.034669597510706134
305,hotspot,600,900,149.89800000000002,0.6666666666666666,7435.123365206283,7645.455770647188,185.3219794599462,3.8914394302885675,3043.1296866626535,778.806650396173,488.4933708108108,45.892172108108106,4871.604437925494,325.17432908108105,16.488123367064823,277.1621621621622,1925.1275564699786,39.306647004242244,660.7371274769905,7285.225365206283,937.8992896391527,165.18428186924763,14.713838307964913,0.027510773948679883
306,hotspot,700,1000,152.5119,0.7,7426.916455910665,7731.330646018991,186.84312470005221,4.029661897058184,3141.798038702945,784.0518923452338,487.78827027027023,45.8219027027027,4864.145110299489,324.676427027027,16.51225031550546,277.1621621621622,1922.4711753409051,39.37001729909917,660.8353743725346,7274.404555910664,937.9975365346968,165.20884359313365,14.736402466329098,0.03937410053275557
297,hotspot,500,700,153.63214285714287,0.7142857142857143,7454.330386695384,7744.631447655225,187.83104339186775,4.224284050862255,3311.220349706409,789.5266616203734,489.47848432432437,45.99034724324325,4882.026050197225,325.86996043243244,16.484452216224433,277.1621621621622,1929.1937093166914,39.29700459497561,660.7221530430971,7300.698243838241,937.8843152052593,165.18053826077428,14.682428824218228,0.03748416731279489
304,hotspot,600,800,156.43275,0.75,7442.042585626979,7673.230882781592,189.44811769165133,4.354685888650397,3406.369667745381,796.3281760430459,488.5206118918919,45.89488691891892,4871.892623988313,325.1935651891892,16.4843626963827,277.1621621621622,1925.196599746774,39.29676946790266,660.7217878130022,7285.6098356269795,937.8839499751643,165.18044695325054,14.712967943312364,0.030129198597866995
311,hotspot,700,900,158.611,0.7777777777777778,7435.522851116551,7727.70316023959,190.80978134607724,4.441696888599255,3470.208017462317,802.0387403457511,487.9681881081081,45.83983308108108,4866.0484787143905,324.8034748108108,16.484631258824805,277.1621621621622,1922.8951842940523,39.29747485678288,660.722883503287,7276.911851116551,937.8850456654492,165.18072087582175,14.730638281461975,0.03780946331199149
312,hotspot,800,1000,160.3536,0.8,7424.23673085047,7817.622878059897,191.75092492948747,4.524192494587663,3526.021134769889,805.4869478000364,487.1332172972973,45.756620972972975,4857.215240788897,324.2138657297297,16.49502238838413,277.1621621621622,1919.5346727642755,39.32476753101769,660.7652501943023,7263.88313085047,937.9274123564645,165.19131254857558,14.757427136038944,0.0503204303079728
296,hotspot,500,600,162.9675,0.8333333333333334,7467.527933168666,7633.880043243243,193.7746507269291,4.918166850967689,3856.3538666490986,814.3418621582944,489.72112,46.014528,4884.5929167567565,326.041296,16.48785469082692,277.1621621621622,1930.2463964119097,39.30594131647329,660.7360317867056,7304.560433168666,937.8981939488677,165.1840079466764,14.67471316884963,0.021791292125662234
303,hotspot,600,700,164.83457142857145,0.8571428571428571,7451.834876292058,7708.832930314095,194.7867628986341,4.959995107572391,3878.0945281452186,818.2529130740261,488.6010681081081,45.90290508108108,4872.74377817385,325.2503788108108,16.49475348726002,277.1621621621622,1925.6554585815277,39.32406125257707,660.7641545040175,7287.000304863486,937.9263166661797,165.19103862600437,14.710397932489569,0.03333812735925596
310,hotspot,700,800,166.234875,0.875,7445.085869813287,7756.258123921111,195.6105793492968,4.978786094069252,3888.3489849344287,821.7001747209413,488.0834875675676,45.85132367567568,4867.268242980278,324.88489275675676,16.49502238838413,277.1621621621622,1923.4992642654413,39.32476753101769,660.7652501943023,7278.850994813287,937.9274123564645,165.19131254857558,14.7269467022655,0.04011886261857848
317,hotspot,800,900,167.324,0.8888888888888888,7436.381424861253,7847.133973878744,196.21265726150565,4.996652154641793,3897.941806700049,824.4174345210076,487.4645448648649,45.78964064864865,4860.7203875529585,324.4478304864865,16.491258570295436,277.1621621621622,1920.872492443431,39.31488172790194,660.7499105303141,7269.057424861254,937.9120726924763,165.18747763257852,14.746785308522139,0.05234427631601404
318,hotspot,900,1000,168.1953,0.9,7423.726362759218,7738.135057577793,196.67304402016043,5.012818770193019,3902.3299345431287,826.1632636223064,486.6029664864865,45.703776864864864,4851.605665566107,323.83943264864865,16.49502238838413,277.1621621621622,1917.3224307066248,39.32476753101769,660.7652501943023,7255.531062759218,937.9274123564645,165.19131254857558,14.774490125762533,0.0406310684007358
295,hotspot,500,500,176.037,1.0,7483.768185207769,8206.61465104456,201.8681369450983,5.978136738517073,4685.417263106077,847.6314414408326,489.9118075675676,46.03353167567568,4886.610219196495,326.1759487567568,16.501927185548013,277.1621621621622,1931.2091584437064,39.34290322825596,660.7933729116143,7307.731185207769,937.9555350737764,165.19834322790356,14.668655117695543,0.08808095622532787
302,hotspot,600,600,176.037,1.0,7463.239000701471,7777.161944169467,201.85316189421727,5.798143429334783,4533.49690444389,847.9279610478297,488.6137383783784,45.904167783783784,4872.877818203068,325.2593258378378,16.494932753701946,277.1621621621622,1925.710444120024,39.32453210231219,660.7648849642075,7287.202000701471,937.9270471263696,165.19122124105186,14.709993288202917,0.04036471732510898
309,hotspot,700,700,176.037,1.0,7453.624597409205,7811.551673408328,201.75103019301875,5.691337637140296,4446.073790766152,847.8673624380415,488.00873297297295,45.84387372972973,4866.477406807889,324.8321052972973,16.487765134026777,277.1621621621622,1923.1014576283428,39.30570609232774,660.7356665566106,7277.587597409205,937.8978287187728,165.18391663915264,14.729339932766212,0.04582022765304859
316,hotspot,800,800,176.037,1.0,7442.153607633769,7881.944584601899,201.6449638184339,5.617660626164444,4381.471771350394,847.4032022447383,487.28019243243244,45.771268324324325,4858.770105127831,324.31765124324323,16.488123367064823,277.1621621621622,1920.0663100735048,39.306647004242244,660.7371274769905,7266.116607633769,937.8992896391527,165.18428186924763,14.75270458348104,0.05579726833239884
323,hotspot,900,900,176.037,1.0,7431.4982127273925,7772.781906092037,201.68701008105222,5.533611676496303,4307.710027436326,847.225400455523,486.5985318918919,45.70333491891892,4851.558751555881,323.8363011891892,16.49502238838413,277.1621621621622,1917.3039292796195,39.32476753101769,660.7652501943023,7255.461212727392,937.9274123564645,165.19131254857558,14.77463299336784,0.043907534971122576
