,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
883,transpose,400,500,455.544,0.8,4369.0092630655645,4421.350068164062,3913.465263065564,938.8261497352428,583.114816,31.094680854631648,252.0,312.00952659275816,8.21576747860529,66.5828800201416,895.1243425927582,318.5828800201416,0.0,16.6457200050354,2125.0522702676344,0.011838195187342717
916,transpose,800,1000,455.544,0.8,3951.241661231559,4190.322458203125,3495.6976612315593,925.471096459238,575.3365120000001,31.49955315031709,252.0,309.5941486762635,8.374824451910284,66.99954605102539,884.9306606762636,318.9995460510254,0.0,16.749886512756348,2155.251795078491,0.05705546514768403
891,transpose,500,600,462.97,0.8333333333333334,4410.580234344801,4547.4545234375,3947.6102343448015,951.8651516834647,582.001408,31.16702042566788,252.0,311.73910790854495,8.244186595798096,66.65812110900879,893.7405159085449,318.6581211090088,0.0,16.664530277252197,2129.3231081463246,0.030099100142123705
899,transpose,600,700,468.2742857142857,0.8571428571428571,4390.789810977934,4460.652196874999,3922.5155252636487,952.597224061784,579.9888639999999,31.497901043095222,252.0,312.1839734853393,8.374175409787409,66.99786758422852,892.1728374853392,318.9978675842285,0.0,16.74946689605713,2137.0865916599364,0.015661921802827064
907,transpose,700,800,472.2525,0.875,4406.7264537355395,4478.884068750001,3934.47395373554,960.641913662856,578.8587520000001,31.497784651166892,252.0,311.55247151640623,8.374129684386993,66.99774932861328,890.4112235164064,318.9977493286133,0.0,16.74943733215332,2141.4709228401257,0.016110623518460328
915,transpose,800,900,475.3466666666667,0.8888888888888888,4410.629783347071,4471.39456875,3935.283116680404,966.8335046953601,577.0789120000001,31.49952686543643,252.0,310.56685990168455,8.374814125707168,66.99951934814453,887.6457719016846,318.99951934814453,0.0,16.749879837036133,2148.412503592926,0.013589671962212068
923,transpose,900,1000,477.822,0.9,4412.100559155852,4454.0911072265635,3934.2785591558522,971.8302558432977,575.558272,31.499350382373795,252.0,309.7170238912964,8.374744793075418,66.99934005737305,885.2752958912963,318.99934005737305,0.0,16.74983501434326,2154.3789224318393,0.00942741112829582
882,transpose,400,400,500.1,1.0,5640.34033231577,5318.443008398438,5140.24033231577,1037.334825846857,586.5132159999999,30.980088896194353,252.0,313.3370716220001,8.17074920921921,66.46297264099121,899.850287622,318.4629726409912,0.0,16.615743160247803,2112.121909036437,0.060524729400882694
890,transpose,500,500,500.1,1.0,5345.766381356875,5128.380708496093,4845.666381356875,1019.8345188423825,585.009856,31.498085019187954,252.0,314.98813909810787,8.374247686109554,66.99805450439453,899.9979950981078,318.99805450439453,0.0,16.749513626098633,2117.8224896616553,0.04238875489501856
898,transpose,600,600,500.1,1.0,5243.5771670164,5130.999514160156,4743.4771670164,1029.5640823580325,583.045696,31.184002336665742,252.0,312.40065786340637,8.250858060832968,66.67573356628418,895.4463538634063,318.6757335662842,0.0,16.668933391571045,2125.316903637426,0.021940686711343686
906,transpose,700,700,500.1,1.0,5087.186808920321,4988.225404394531,4587.08680892032,1018.9130925980943,581.2952319999999,31.498126320238853,252.0,312.9143943979126,8.374263911522407,66.99809646606445,894.2096263979125,318.99809646606445,0.0,16.749524116516113,2132.040783608271,0.019839000145944963
914,transpose,800,800,500.1,1.0,5000.758653707676,4910.183571093749,4500.6586537076755,1018.578756443198,579.3944319999999,31.49957380275409,252.0,311.859901731488,8.374832565367678,66.99956703186035,891.2543337314879,318.99956703186035,0.0,16.749891757965088,2139.3904826373005,0.01844637401076856
922,transpose,900,900,500.1,1.0,4933.172568250625,4842.546303955078,4433.0725682506245,1018.4066664687953,577.7810559999999,31.497979889728946,252.0,310.9516869368286,8.374206385250655,66.9979476928711,888.7327429368286,318.9979476928711,0.0,16.749486923217773,2145.668693247954,0.01871458910398636
930,transpose,1000,1000,500.1,1.0,4898.986504188914,4820.833923339843,4398.886504188914,1023.8773626893162,576.133696,31.30441754774128,252.0,309.1280850243774,8.298164036612645,66.8000717163086,885.2617810243773,318.8000717163086,0.0,16.70001792907715,2152.1172819851604,0.016211423602605222
929,transpose,1000,900,524.8533333333334,1.1111111111111112,5456.632424581317,5271.622592285156,4931.779091247983,1069.9260305590585,578.469952,31.4981657440703,252.0,311.33717495388487,8.374279399456187,66.99813652038574,889.8071269538849,318.99813652038574,0.0,16.749534130096436,2142.9834557073154,0.03509542442718036
921,transpose,900,800,527.9475,1.125,5601.172324161801,5413.977459228515,5073.224824161801,1076.633688982856,580.449088,31.49771519187757,252.0,312.44005439386285,8.374102396809047,66.99767875671387,892.8891423938628,318.99767875671387,0.0,16.749419689178467,2135.3062673532736,0.0345762180103279
913,transpose,800,700,531.9257142857143,1.1428571428571428,5783.375030327589,5589.522636718751,5251.449316041875,1085.1856309088105,582.27616,31.499504335573636,252.0,313.46853016467287,8.374805274689644,66.99949645996094,895.7446901646729,318.99949645996094,0.0,16.749874114990234,2128.267613025247,0.03468138626640161
905,transpose,700,600,537.23,1.1666666666666667,6029.430076146524,5828.353391601563,5492.200076146524,1096.6781464693613,584.42464,31.499722125597327,252.0,314.66911506854245,8.37489083505609,66.99971771240234,899.0937550685424,318.99971771240234,0.0,16.749929428100586,2120.0498957055534,0.0344997413565733
897,transpose,600,500,544.656,1.2,6450.413063030766,6166.4335078125005,5905.757063030766,1125.8249790765924,587.2113280000001,31.135540521361314,252.0,314.48075374185487,8.231819490534804,66.62542152404785,901.692081741855,318.62542152404785,0.0,16.656355381011963,2109.4851640773627,0.046052479907304746
889,transpose,500,400,555.7950000000001,1.25,7006.989318111914,6600.820471435546,6451.194318111914,1154.9634686516263,589.017664,31.01176098068751,252.0,314.87953478298033,8.18319181384152,66.49620246887207,903.8971987829802,318.49620246887207,0.0,16.624050617218018,2102.693151565367,0.061533084929976056
928,transpose,1000,800,555.7950000000001,1.25,6241.687741557846,6051.797366699218,5685.8927415578455,1142.9988207300923,581.367232,31.244575115715215,252.0,311.75702835443724,8.274654509745265,66.73839950561523,893.1242603544372,318.73839950561523,0.0,16.68459987640381,2131.763378428595,0.03137751701726218
920,transpose,900,700,563.7514285714285,1.2857142857142858,6484.4180822224425,6246.724913085938,5920.666653651014,1151.5034987935978,583.4753919999999,31.499483683227727,252.0,314.1379992130157,8.374797161268035,66.99947547912598,897.6133912130156,318.999475479126,0.0,16.749868869781494,2123.6728340973923,0.03805084623441211
912,transpose,800,600,574.36,1.3333333333333333,6863.743857313696,6633.798767578126,6289.383857313696,1174.1244150770372,585.534016,31.499374789488023,252.0,315.2868746324127,8.37475438158458,66.99936485290527,900.8208906324127,318.9993648529053,0.0,16.74984121322632,2115.83144013943,0.03466265676604457
904,transpose,700,500,589.212,1.4,7486.80768287373,7168.359004980467,6897.59568287373,1219.2858664067917,588.124288,31.152254921101104,252.0,315.0687189850585,8.238385861861149,66.64279174804688,903.1930069850584,318.6427917480469,0.0,16.66069793701172,2106.0468636560895,0.04442420889802114
927,transpose,1000,700,595.5771428571429,1.4285714285714286,7185.004290180781,6950.996353515624,6589.427147323638,1217.8871006578768,584.366464,31.49772457825012,252.0,314.62722443337395,8.374106084312547,66.99768829345703,898.9936884333739,318.99768829345703,0.0,16.749422073364258,2120.2715769726915,0.033665380438129895
896,transpose,600,400,611.49,1.5,8247.852929990018,7570.599817675781,7636.3629299900185,1253.6293357907698,590.078656,31.49791418417343,252.0,317.81732392640686,8.374180572353847,66.99788093566895,907.8959799264069,318.99788093566895,0.0,16.749470233917236,2098.7240618508736,0.08945831620012347
919,transpose,900,600,611.49,1.5,7701.288912214402,7478.299679589843,7089.798912214403,1251.597467851192,586.6433920000001,31.497822196856237,252.0,315.8989270988037,8.374144434479238,66.99778747558594,902.5423190988038,318.99778747558594,0.0,16.749446868896484,2111.6297389229658,0.029818172870653015
911,transpose,800,500,633.768,1.6,8440.888073595961,8075.06380078125,7807.120073595961,1298.935101099804,588.89152,31.49798552164646,252.0,317.1548660648499,8.374208597789679,66.99795341491699,906.0463860648499,318.997953414917,0.0,16.749488353729248,2103.1660453700565,0.04530295757902466
926,transpose,1000,600,648.62,1.6666666666666667,8537.18946823107,8328.883995605467,7888.5694682310705,1329.0349849199752,587.4232959999999,31.497869129093793,252.0,316.33458141401053,8.374162872143991,66.99783515930176,903.7578774140104,318.99783515930176,0.0,16.74945878982544,2108.685870672072,0.025010010072839355
903,transpose,700,400,667.185,1.75,9745.390858342278,9287.186788085937,9078.205858342279,1392.0867225849083,591.71104,31.000918795932098,252.0,316.31862747190854,8.17893238411618,66.48483467102051,908.0296674719086,318.4848346710205,0.0,16.621208667755127,2092.6466155426015,0.049337229961192094
918,transpose,900,500,678.3240000000001,1.8,9475.42629726749,9107.573400000001,8797.10229726749,1391.905332863504,589.816576,31.499393564217016,252.0,317.6780372636231,8.37476175737097,66.9993839263916,907.4946132636231,318.9993839263916,0.0,16.7498459815979,2099.7030888600907,0.04038978124156413
910,transpose,800,400,722.88,2.0,10939.733101899654,10398.953160546875,10216.853101899655,1486.6072473326683,592.015168,31.49804747287203,252.0,318.89914542915034,8.374232935771156,66.99801635742188,910.9143134291503,318.9980163574219,0.0,16.74950408935547,2091.5182195951156,0.05200330581394213
925,transpose,1000,500,722.88,2.0,10508.818620254939,10145.118784179687,9785.93862025494,1484.9361060403396,590.46976,31.499340995032238,252.0,318.0424779841614,8.374741105191235,66.99933052062988,908.5122379841614,318.9993305206299,0.0,16.74983263015747,2097.2647489529036,0.0358497365888318
917,transpose,900,400,778.575,2.25,12286.73072881351,11744.0727328125,11508.15572881351,1602.9944971783164,592.7633920000001,31.497531220105028,252.0,319.31442287584224,8.374030122184116,66.99749183654785,912.0778148758423,318.99749183654785,0.0,16.749372959136963,2088.7472819768036,0.046206968259388
924,transpose,1000,400,834.27,2.5,13632.729532351976,13133.961663574217,12798.459532351975,1719.3757894980458,593.310016,31.499243367011733,252.0,319.62780449963077,8.374702751326037,66.99923133850098,912.9378204996308,318.999231338501,0.0,16.749807834625244,2086.7275771034633,0.03797543205574017
937,vectorAdd,400,1000,366.432,0.4,3001.2447500534045,2741.44486275,2634.8127500534047,1117.8224655234985,28.0,0.0,0.0,165.63427613007812,2.896624990604094,35.280517578125,193.63427613007812,35.280517578125,0.0,8.82012939453125,33.52684609815613,0.09476750411197171
936,vectorAdd,400,900,376.3333333333333,0.4444444444444444,3316.3326561399035,3036.8485769999998,2939.99932280657,1138.2370455049115,28.0,0.0,0.0,168.61270748125,2.9823140848071596,35.87841796875,196.61270748125,35.87841796875,0.0,8.9696044921875,33.47812622927495,0.09203095645157147
935,vectorAdd,400,800,388.71,0.5,3747.0086742848644,3444.7304047499997,3358.2986742848643,1179.5811635964392,28.0,0.0,0.0,168.28347366835936,2.97052008336731,35.7969970703125,196.28347366835936,35.7969970703125,0.0,8.949249267578125,33.46909233913395,0.08775092213836178
944,vectorAdd,500,1000,388.71,0.5,3650.4683290008843,3349.658267812499,3261.7583290008843,1176.7134407433318,28.0,0.0,0.0,167.81387498710936,2.9741406831967647,35.822021484375,195.81387498710936,35.822021484375,0.0,8.95550537109375,33.58850097669063,0.08980320890609231
943,vectorAdd,500,900,401.08666666666664,0.5555555555555556,4059.1055360796126,3759.7033293750005,3658.018869412946,1213.5006822003963,28.0,0.0,0.0,168.15532819492188,2.9745471315162004,35.8248291015625,196.15532819492188,35.8248291015625,0.0,8.956207275390625,33.52126190790452,0.07963452976870483
934,vectorAdd,400,700,404.62285714285713,0.5714285714285714,4305.485080311949,4007.4498274999996,3900.862223169092,1228.8584618446193,28.0,0.0,0.0,168.4674296546875,2.965281292386177,35.7607421875,196.4674296546875,35.7607421875,0.0,8.940185546875,33.39779804142788,0.07437030172324703
951,vectorAdd,600,1000,410.988,0.6,4315.285127654446,4000.5141744374996,3904.2971276544463,1246.3604574859312,28.0,0.0,0.0,167.0932725449219,2.959610415223339,35.721435546875,195.0932725449219,35.721435546875,0.0,8.93035888671875,33.64217551333228,0.07868262415573256
942,vectorAdd,500,800,416.5575,0.625,4596.04922393395,4289.998523125,4179.49172393395,1262.7806058317424,28.0,0.0,0.0,168.52546714843749,2.9811452832772813,35.870361328125,196.52546714843749,35.870361328125,0.0,8.96759033203125,33.488356517043485,0.0713405142587347
933,vectorAdd,400,600,425.84000000000003,0.6666666666666666,5066.647314100417,4796.714664,4640.807314100417,1297.9660503641765,28.0,0.0,0.0,166.7963399125,2.8996676141918214,35.302001953125,194.7963399125,35.302001953125,0.0,8.82550048828125,33.30779735536089,0.05627448556119015
950,vectorAdd,600,900,425.84000000000003,0.6666666666666666,4805.269412285204,4494.797717812499,4379.429412285204,1289.866495483455,28.0,0.0,0.0,167.8730195171875,2.976580083946712,35.8388671875,195.8730195171875,35.8388671875,0.0,8.959716796875,33.592167986034056,0.06907356325343238
958,vectorAdd,700,1000,433.26599999999996,0.7,4972.2511151019435,4660.81214878125,4538.985115101944,1311.1879268627472,28.0,0.0,0.0,167.7670437455078,2.982579776101797,35.8802490234375,195.7670437455078,35.8802490234375,0.0,8.970062255859375,33.65271866642689,0.06682075062864992
941,vectorAdd,500,700,436.4485714285714,0.7142857142857143,5308.180833310476,5002.821900000002,4871.732261881905,1326.1901404858024,28.0,0.0,0.0,168.8553583779297,2.97613803695753,35.8358154296875,196.8553583779297,35.8358154296875,0.0,8.958953857421875,33.389155828233655,0.06103733840904361
949,vectorAdd,600,800,444.405,0.75,5445.868248031575,5135.235031875,5001.463248031575,1348.9070197013139,28.0,0.0,0.0,167.84364177929686,2.9625679811802796,35.741943359375,195.84364177929686,35.741943359375,0.0,8.93548583984375,33.507327110045395,0.06049055480974848
957,vectorAdd,700,900,450.59333333333336,0.7777777777777778,5563.0530601524515,5240.43549225,5112.459726819118,1371.0942727943986,28.0,0.0,0.0,166.11533269375,2.9178755617215066,35.43017578125,194.11533269375,35.43017578125,0.0,8.8575439453125,33.569156658861836,0.06156312168703651
932,vectorAdd,400,500,455.544,0.8,6255.837825988405,5832.319596749999,5800.293825988405,1391.4694915983887,28.0,0.0,0.0,170.31873245898436,2.9932062662920034,35.953369140625,198.31873245898436,35.953369140625,0.0,8.98834228515625,33.20394172293179,0.07261574442429515
965,vectorAdd,800,1000,455.544,0.8,5646.985421494104,5312.7750670000005,5191.441421494104,1382.3525370840453,28.0,0.0,0.0,167.2082157654297,2.968402451651776,35.7823486328125,195.2082157654297,35.7823486328125,0.0,8.945587158203125,33.67580929810142,0.06290692722340765
940,vectorAdd,500,600,462.97,0.8333333333333334,6294.26937239821,5997.323727499999,5831.29937239821,1411.65697552522,28.0,0.0,0.0,169.023146865625,2.9630083100390836,35.7449951171875,197.023146865625,35.7449951171875,0.0,8.936248779296875,33.27067356478632,0.04951302587462517
948,vectorAdd,600,700,468.2742857142857,0.8571428571428571,6310.31199940209,5997.668063625,5842.037713687804,1425.4442528155894,28.0,0.0,0.0,168.49834151406247,2.9653517961798914,35.76123046875,196.49834151406247,35.76123046875,0.0,8.9403076171875,33.391977994686506,0.052127582330411114
956,vectorAdd,700,800,472.2525,0.875,6299.826903963401,5995.9385219999995,5827.574403963401,1431.9684200606823,28.0,0.0,0.0,168.400270975,2.9728686294477966,35.813232421875,196.400270975,35.813232421875,0.0,8.95330810546875,33.460483169376964,0.050682371216514144
964,vectorAdd,800,900,475.3466666666667,0.8888888888888888,6301.164027282158,5987.4386220000015,5825.817360615491,1440.2917213589892,28.0,0.0,0.0,168.0333033859375,2.978065772261264,35.84912109375,196.0333033859375,35.84912109375,0.0,8.9622802734375,33.56894536863947,0.052397264521329104
