,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
474,transpose,900,3900,115.71623076923078,0.23076923076923078,947.2590461302862,1235.6391316499999,117.65068106508876,1.9344502958579881,831.5428153610554,235.66130111872656,510.853888,26.825215999999998,0.0,26.825215999999998,31.45188824772896,252.0,228.49704655468747,8.356098954464949,66.9510498046875,739.3509345546875,318.9510498046875,16.737762451171875,38.1730383829901,0.2333853615777188
473,transpose,900,3600,117.22425000000001,0.25,1022.076099817234,1241.8925046749998,119.32420486111113,2.099954861111111,904.851849817234,239.08538801150854,511.866496,26.881472,0.0,26.881472,31.442427196295846,252.0,228.93544221874998,8.35238211283051,66.94140625,740.8019382187499,318.94140625,16.7353515625,38.09315204167391,0.1770011527006448
466,transpose,700,2600,118.73226923076923,0.2692307692307692,1125.7886834569767,1267.1213237812499,121.0169149408284,2.2846457100591717,1007.0564142262075,242.41884005568576,523.104832,27.505824,0.0,27.505824,31.449971625641275,252.0,234.1862587788086,8.355345995787646,66.9490966796875,757.2910907788086,318.9490966796875,16.737274169921875,37.22847932132482,0.11153836469464401
454,transpose,1100,3900,119.7376153846154,0.28205128205128205,1135.3176259261818,1285.9331780624998,122.10194352399738,2.3643281393819855,1015.5800105415664,244.83269268061423,509.9944959999999,26.777471999999996,0.0,26.777471999999996,31.419098314809816,252.0,227.98552853710933,8.343217195103854,66.9176025390625,737.9800245371092,318.9176025390625,16.729400634765625,38.241100578874665,0.1171254888712403
472,transpose,900,3100,120.38622580645162,0.2903225806451613,1189.618949589342,1345.155046678125,122.83535431841833,2.449128511966701,1069.2327237828904,246.01464612947322,518.462272,27.247904,0.0,27.247904,31.455961845408382,252.0,232.04860840283203,8.357699296410436,66.9552001953125,750.5108804028321,318.9552001953125,16.738800048828125,37.580872275533565,0.11562689183888583
453,transpose,1100,3600,121.58075000000001,0.3055555555555556,1233.3385812500817,1372.6183769375002,124.14736149691359,2.5666114969135805,1111.7578312500816,248.49268135680978,514.9187200000001,27.051040000000004,0.0,27.051040000000004,31.474905947330505,252.0,230.46619188232424,8.365141622165556,66.9744873046875,745.3849118823243,318.9744873046875,16.743621826171875,37.8543671518729,0.10147015224885073
465,transpose,700,2100,123.759,0.3333333333333333,1420.6164019209048,1521.095065,126.61218253968254,2.85318253968254,1296.8574019209047,253.89764916162642,537.9903999999999,28.3328,0.0,28.3328,31.416468511381407,252.0,240.98587001953123,8.342184058042696,66.9149169921875,778.9762700195312,318.9149169921875,16.728729248046875,36.14185678789248,0.06605679381327505
459,transpose,1300,3900,123.75900000000001,0.3333333333333333,1328.2296878200661,1448.2890751875,126.80470885574726,2.79000524061044,1204.4706878200661,254.06798576567562,512.7961600000001,26.933120000000002,0.0,26.933120000000002,31.443145557425613,252.0,229.37008173828127,8.35266432613149,66.942138671875,742.1662417382813,318.942138671875,16.73553466796875,38.02010312952974,0.0828973921189667
471,transpose,900,2600,124.76434615384616,0.34615384615384615,1441.3555355236226,1539.815950546875,127.7017477810651,2.937401627218935,1316.5911893697764,255.6685016305235,531.72064,27.984479999999998,0.0,27.984479999999998,31.467349551856593,252.0,238.2538734765625,8.362173038229376,66.966796875,769.9745134765625,318.966796875,16.74169921875,36.591710834005134,0.06394297642408729
452,transpose,1100,3100,125.4453870967742,0.3548387096774194,1450.198350213915,1535.56458061875,128.43876638917794,2.9933792924037457,1324.752963117141,257.34494985879746,524.9768320000001,27.609824,0.0,27.609824,31.4427863727577,252.0,235.03131948681641,8.352523217869097,66.9417724609375,760.0081514868165,318.9417724609375,16.735443115234375,37.08824800911444,0.055592732134025144
458,transpose,1300,3600,125.93725,0.3611111111111111,1451.834503818796,1541.68426221875,128.97051813271605,3.03326813271605,1325.8972538187961,258.12602205499013,519.4057600000001,27.300320000000003,0.0,27.300320000000003,31.477425552353505,252.0,232.5618648730469,8.36613146699602,66.97705078125,751.967624873047,318.97705078125,16.7442626953125,37.508717846530736,0.05828025919564404
464,transpose,1500,3900,127.78038461538462,0.38461538461538464,1527.034134828948,1602.9610793437498,131.0044684418146,3.2240838264299803,1399.2537502135633,262.1298745414162,516.025216,27.112512,0.0,27.112512,31.485466989495357,252.0,231.01722980371093,8.369290603016033,66.9852294921875,747.042445803711,318.9852294921875,16.746307373046875,37.768540222315075,0.047366680010650156
463,transpose,1500,3600,130.29375,0.4166666666666667,1668.7656409554586,1721.581659,133.7936747685185,3.4999247685185186,1538.4718909554585,268.1222302558687,521.5329280000001,27.418496,0.0,27.418496,31.43716021746082,252.0,233.4106765234375,8.350312942573895,66.93603515625,754.9436045234376,318.93603515625,16.7340087890625,37.347052150489944,0.030678775978143336
457,transpose,1300,3100,130.50454838709678,0.41935483870967744,1713.1012009643173,1742.373644375,134.1727541913548,3.5341597986661957,1582.5966525772205,268.9248981751314,530.6895999999999,27.9272,0.0,27.9272,31.432134292565948,252.0,237.64910744628907,8.34833847207948,66.930908203125,768.3387074462889,318.930908203125,16.73272705078125,36.66676215302644,0.016800324950497533
451,transpose,1100,2600,130.79642307692308,0.4230769230769231,1765.0488963181117,1804.8049079156247,134.42957542904037,3.588984614879836,1634.2524732411887,269.6057995009056,538.852672,28.380703999999998,0.0,28.380703999999998,31.412763626403724,252.0,241.37313183203122,8.340728567515749,66.9111328125,780.2258038320313,318.9111328125,16.727783203125,36.08085268075098,0.02202787205594831
470,transpose,900,2100,131.22728571428573,0.42857142857142855,1822.9429284467396,1884.3917184000004,135.11285377481258,3.6622227693177094,1691.715642732454,270.78647867124914,546.602752,28.811264,0.0,28.811264,31.43476671945426,252.0,245.05518,8.349372639785601,66.93359375,791.6579320000001,318.93359375,16.7333984375,35.54165481944839,0.03260935046214049
462,transpose,1500,3100,135.56370967741935,0.4838709677419355,1970.9777548685252,1997.5875871874996,139.64559053069718,4.081880853277835,1835.4140451911057,279.6108044528068,533.2769920000001,28.070944,0.0,28.070944,31.46399231836125,252.0,238.96565741601563,8.36085412507049,66.96337890625,772.2426494160156,318.96337890625,16.7408447265625,36.47900120494701,0.013320984015744568
456,transpose,1300,2600,136.82850000000002,0.5,2085.504646160469,2125.135467,142.1855422421636,4.201022238554597,1948.6761461604688,288.5562027549744,542.2712319999999,28.570624,0.0,28.570624,31.043135014022454,252.0,241.59706884374998,8.195517326937392,66.529052734375,783.8683008437499,318.529052734375,16.63226318359375,35.8410092828214,0.018648609208652966
450,transpose,1100,2100,138.69557142857144,0.5238095238095238,2229.2786708466456,2313.35551975,143.44184119288204,4.4726289445366225,2090.583099418074,287.64427259289494,552.45376,29.13632,0.0,29.13632,31.416707566228755,252.0,247.70769345214845,8.342277972447011,66.9151611328125,800.1614534521484,318.9151611328125,16.728790283203125,35.14513843889688,0.036344110615751976
461,transpose,1500,2600,142.86057692307693,0.5769230769230769,2388.4205055358166,2454.072073828125,148.16783021707622,4.875181755204328,2245.5599286127394,297.3055700893515,544.49632,28.69424,0.0,28.69424,31.397236522916177,252.0,243.93859383300781,8.334628634002783,66.895263671875,788.4349138330078,318.895263671875,16.72381591796875,35.68660469836455,0.02675209460735123
455,transpose,1300,2100,146.16385714285715,0.6190476190476191,2639.8547936135815,2731.293608550001,152.65633455054746,5.22940379115793,2493.6909364707244,311.21175002225675,554.2981120000001,29.238784000000003,0.0,29.238784000000003,30.902911204338178,252.0,246.61507416406252,8.140429401704283,66.3817138671875,800.9131861640626,318.3817138671875,16.595428466796875,35.02197629012205,0.03347820778043809
460,transpose,1500,2100,153.63214285714287,0.7142857142857143,3020.226676414167,3153.7248157499994,160.1965314863871,6.078408556739157,2866.594533557024,321.6274875394341,556.5168639999999,29.362047999999998,0.0,29.362047999999998,31.379101210697918,252.0,249.45464241015623,8.327504047059897,66.876708984375,805.9715064101562,318.876708984375,16.71917724609375,34.87495150202057,0.04233030690221615
494,vectorAdd,700,3900,111.69484615384616,0.1794871794871795,1095.5136824393337,1494.4259171679685,113.4020567876981,1.5040051942633925,983.8188362854876,341.2029222021444,28.0,54.351808,0.0,54.351808,0.0,0.0,125.81384064553832,2.979550987347004,35.85936737060547,153.81384064553833,35.85936737060547,8.964841842651367,602.8870281555307,0.26693342918235696
493,vectorAdd,700,3600,112.86775,0.19444444444444445,1183.6777419228938,1496.0537309375,114.60546142510916,1.6328773648869777,1070.8099919228937,345.3433626741943,28.0,54.406783999999995,0.0,54.406783999999995,0.0,0.0,125.69035976867674,2.9690486340629283,35.78681945800781,153.69035976867673,35.78681945800781,8.946704864501953,602.2778335878114,0.208799979943806
492,vectorAdd,700,3100,115.32706451612904,0.22580645161290322,1359.3587799772927,1470.9063189843753,117.24434270318736,1.9047943014732969,1244.0317154611637,352.36443565965374,28.0,54.327936,0.0,54.327936,0.0,0.0,125.9452783951416,2.9874565864106937,35.91383361816406,153.9452783951416,35.91383361816406,8.978458404541016,603.1519400994729,0.07583592344895455
499,vectorAdd,900,3900,115.71623076923078,0.23076923076923078,1366.8692997655576,1449.2740619531248,117.96523291358257,1.9322363600072612,1251.1530689963267,355.49972962728515,28.0,53.716159999999995,0.0,53.716159999999995,0.0,0.0,124.1309551373291,2.968415682854291,35.782440185546875,152.1309551373291,35.782440185546875,8.945610046386719,610.0212673430119,0.056859336926594735
498,vectorAdd,900,3600,117.22425000000001,0.25,1471.9460652167597,1451.0082876152344,119.32420486111113,2.099954861111111,1354.7218152167598,358.13136060248814,28.0,53.736128,0.0,53.736128,0.0,0.0,124.83479876263428,2.9968971660783517,35.97871398925781,152.83479876263428,35.97871398925781,8.994678497314453,609.7945873584341,0.014429812551889047
491,vectorAdd,700,2600,118.73226923076923,0.2692307692307692,1620.6764802912835,1607.9785107421874,121.0169149408284,2.2846457100591717,1501.9442110605144,364.167458984327,28.0,54.616,0.0,54.616,0.0,0.0,126.38201705932617,2.978534602859095,35.85235595703125,154.3820170593262,35.85235595703125,8.963088989257812,599.9707045554417,0.00789685276529919
479,vectorAdd,1100,3900,119.7376153846154,0.28205128205128205,1644.9944611026126,1623.859500097656,122.42417190054267,2.360572515105059,1525.2568457179973,368.7105014205583,28.0,53.63488,0.0,53.63488,0.0,0.0,124.0484884690857,2.9726997197157923,35.81206512451172,152.0484884690857,35.81206512451172,8.95301628112793,610.9457129390427,0.013015264561795817
497,vectorAdd,900,3100,120.38622580645162,0.2903225806451613,1725.4826496112446,1699.3985946679686,123.36314308271605,2.442480215194715,1605.096423804793,373.125283802971,28.0,54.317631999999996,0.0,54.317631999999996,0.0,0.0,124.87796456539917,2.9430459880199873,35.60625457763672,152.87796456539917,35.60625457763672,8.90156364440918,603.2663574141083,0.015348991711019
478,vectorAdd,1100,3600,121.58075000000001,0.3055555555555556,1791.363848661278,1781.8867755175781,124.38373402673953,2.563310314423703,1669.783098661278,374.8792218379038,28.0,54.034496,0.0,54.034496,0.0,0.0,124.82693362649536,2.967733238869593,35.77771759033203,152.82693362649536,35.77771759033203,8.944429397583008,606.4274199948122,0.005318560794047749
490,vectorAdd,700,2100,123.759,0.3333333333333333,2026.6282331707516,2056.3278415039063,126.71894802463605,2.8513321688462505,1902.8692331707516,382.05235446110606,28.0,55.337536,0.0,55.337536,0.0,0.0,127.68169601678467,2.965270276297339,35.76066589355469,155.68169601678466,35.76066589355469,8.940166473388672,592.147796389055,0.014443031764542789
484,vectorAdd,1300,3900,123.75900000000001,0.3333333333333333,1933.6228942524833,1924.5985863203123,126.64071046786171,2.7927444338316105,1809.8638942524833,381.37570679615175,28.0,53.79910400000001,0.0,53.79910400000001,0.0,0.0,124.43048072299196,2.973320199565294,35.81635284423828,152.43048072299194,35.81635284423828,8.95408821105957,609.0807757690536,0.00468892993911257
496,vectorAdd,900,2600,124.76434615384616,0.34615384615384615,2067.4387302333143,2081.1072941015627,127.7017477810651,2.937401627218935,1942.6743840794684,383.79576926589294,28.0,55.014016000000005,0.0,55.014016000000005,0.0,0.0,127.48405687524415,2.987405589519318,35.913482666015625,155.48405687524416,35.913482666015625,8.978370666503906,595.6300299909026,0.006567928480664547
477,vectorAdd,1100,3100,125.4453870967742,0.3548387096774194,2093.2724952845797,2087.9387793945316,128.58675226561468,2.990542702973194,1967.8271081878054,387.2643123126462,28.0,54.621759999999995,0.0,54.621759999999995,0.0,0.0,126.26005935150145,2.972813429288792,35.81285095214844,154.26005935150147,35.81285095214844,8.95321273803711,599.9074361573117,0.0025545365327209395
483,vectorAdd,1300,3600,125.93725,0.3611111111111111,2098.0951775580675,2109.3185159160153,128.97051813271605,3.03326813271605,1972.1579275580675,387.22543986021736,28.0,54.13740799999999,0.0,54.13740799999999,0.0,0.0,125.67740962939452,2.9943257905904175,35.9610595703125,153.6774096293945,35.9610595703125,8.990264892578125,605.2746374558606,0.005320836219499941
489,vectorAdd,1500,3900,127.78038461538462,0.38461538461538464,2214.9558429840904,2218.6751744531252,131.02366596371598,3.22365680113629,2087.1754583687057,393.5679395716153,28.0,53.886528000000006,0.0,53.886528000000006,0.0,0.0,125.04030918353273,2.9911613944798003,35.93931579589844,153.0403091835327,35.93931579589844,8.98482894897461,608.0926201072,0.0016763749429664072
488,vectorAdd,1500,3600,130.29375,0.4166666666666667,2416.2769020506375,2441.0359212890626,133.8981169883118,3.4972015029527976,2285.9831520506377,402.9611511487872,28.0,54.30048000000001,0.0,54.30048000000001,0.0,0.0,125.6623471739197,2.9779939052147286,35.84862518310547,153.6623471739197,35.84862518310547,8.962156295776367,603.4569123514193,0.010142832812288269
482,vectorAdd,1300,3100,130.50454838709678,0.41935483870967744,2464.491061229586,2479.0971303515626,134.18766077041897,3.5337636307428264,2333.9865128424894,403.7593862348091,28.0,54.877056,0.0,54.877056,0.0,0.0,126.98409759143067,2.9792578754813275,35.85734558105469,154.98409759143067,35.85734558105469,8.964336395263672,597.1165800147879,0.005891688931084787
476,vectorAdd,1100,2600,130.79642307692308,0.4230769230769231,2516.364975038294,2554.109774648438,134.49421748112135,3.5872211328748973,2385.5685519613708,404.77074045897206,28.0,55.241856000000006,0.0,55.241856000000006,0.0,0.0,127.76510959100344,2.9777241405862687,35.846763610839844,155.76510959100344,35.846763610839844,8.961690902709961,593.173408221476,0.014778064742867027
495,vectorAdd,900,2100,131.22728571428573,0.42857142857142855,2592.3461217339827,2659.902611308594,134.95577983767947,3.6666739573389293,2461.118836019697,406.6242115687351,28.0,55.692736,0.0,55.692736,0.0,0.0,128.58364065274048,2.969755602248987,35.791709899902344,156.58364065274048,35.791709899902344,8.947927474975586,588.3711656758971,0.025398106414646238
