,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
330,scanScanExclusiveShared,1800,5000,460.8792,0.36,8560.45184432167,8846.433738720703,465.00919704,4.12999704,8099.572644321669,3720.894212610667,1599.643216,171.563392,0.0,306.3632,23.619789550237332,756.0,1299.786577141907,8.809674226980563,281.97176361083984,2899.429793141907,1037.9717636108398,70.49294090270996,305.5943309864146,0.03232736522371672
339,scanScanExclusiveShared,2000,5500,461.52727272727276,0.36363636363636365,8547.23468524651,8857.440736621094,465.4622084895878,4.121880073300192,8085.707412519238,3727.9650943515194,1598.5893088,171.44834559999998,0.0,306.15776,23.597956305391563,756.0,1298.3736688797974,8.79783344604569,281.85330963134766,2896.9629776797974,1037.8533096313477,70.46332740783691,305.7993929105607,0.03502208601769545
321,scanScanExclusiveShared,1700,4500,464.04755555555556,0.37777777777777777,9113.154940197137,9185.695435957032,468.37695287214444,4.3936534658750315,8649.107384641582,3747.077711367934,1605.8862207999998,172.24488959999996,0.0,307.58016,23.624608538080835,756.0,1305.054291267871,8.812287699223734,281.9978790283203,2910.9405120678707,1037.9978790283203,70.49946975708008,304.3852280422026,0.007897115277297135
334,scanScanExclusiveShared,1900,5000,464.44360000000006,0.38,9010.501465270241,9323.72887824219,468.72118314589716,4.358434739538195,8546.05786527024,3749.880099487273,1599.6645568,171.5657216,0.0,306.36735999999996,23.624302981497298,756.0,1299.9165776238524,8.812121987319962,281.99622344970703,2899.5811344238523,1037.996223449707,70.49905586242676,305.5901814829659,0.03359465049470648
324,scanScanExclusiveShared,1600,4000,468.00800000000004,0.4,9797.418945044785,9894.853875703124,472.69468915005194,4.732427171693794,9329.410945044785,3781.623329530959,1608.1565535999998,172.49272319999997,0.0,308.02272,23.624588824514344,756.0,1306.925812482373,8.81227700800381,281.9977722167969,2915.0823660823726,1037.9977722167969,70.49944305419922,303.9478943074626,0.009847030778048283
329,scanScanExclusiveShared,1800,4500,468.00800000000004,0.4,9607.082804647094,9720.82983375,472.592818026389,4.652057469521396,9139.074804647094,3780.836515084524,1602.6489855999998,171.89150719999998,0.0,306.94912,23.62441281198605,756.0,1302.3801294162108,8.812181551473918,281.99681854248047,2905.0291150162107,1037.9968185424805,70.49920463562012,305.0109970761836,0.011701370258327591
338,scanScanExclusiveShared,2000,5000,468.00800000000004,0.4,9480.654202995034,9885.640381640625,472.5501830943107,4.588277519666465,9012.646202995034,3780.4859633118913,1602.4552767999999,171.8703616,0.0,306.91136,23.624471951902986,756.0,1302.221881593335,8.812213624709292,281.9971389770508,2904.677158393335,1037.9971389770508,70.4992847442627,305.0485232702274,0.04096711624243604
333,scanScanExclusiveShared,1900,4500,471.96844444444446,0.4222222222222222,10138.20002461957,10317.595154589844,476.78694461637616,4.910152742356373,9666.231580175125,3814.7197915304346,1605.7975744,172.2352128,0.0,307.56288,23.622372666156586,756.0,1304.9253033456544,8.81107512318016,281.9857635498047,2910.7228777456544,1037.9857635498047,70.49644088745117,304.4023295101709,0.01738730075006576
320,scanScanExclusiveShared,1700,4000,472.4635,0.425,10384.028972789869,10532.848236879883,477.4295870203553,5.027963827098306,9911.56547278987,3819.532084097032,1608.0711904,172.4834048,0.0,308.00608,23.624409995806918,756.0,1306.8509492791138,8.812180024181,281.9968032836914,2914.9221396791136,1037.9968032836914,70.49920082092285,303.9643150643557,0.014129061839981336
337,scanScanExclusiveShared,2000,4500,475.92888888888893,0.4444444444444444,10659.495757583658,10914.015369140623,481.02224253589577,5.168822122641248,10183.566868694768,3849.527778495042,1606.6774719999999,172.331264,0.0,307.7344,23.616715885818717,756.0,1305.5092575584715,8.808007292573643,281.9551010131836,2912.1867295584716,1037.9551010131836,70.4887752532959,304.23266668548314,0.023320437341202517
328,scanScanExclusiveShared,1800,4000,476.91900000000004,0.45,10972.669387736538,11166.197805615233,482.1981101540842,5.323989618410592,10495.750387736538,3857.6573091752825,1608.1762528,172.49487359999998,0.0,308.02656,23.624556438012245,756.0,1306.94124478468,8.81225944389553,281.99759674072266,2915.1174975846798,1037.9975967407227,70.49939918518066,303.9441051539749,0.017331630806448187
332,scanScanExclusiveShared,1900,4000,481.3745,0.475,11559.880369366758,11744.351526557617,486.928517295353,5.619429282418086,11078.505869366758,3895.5098676976972,1608.2189344,172.4995328,0.0,308.03488000000004,23.62450433817345,756.0,1306.9751337683595,8.812231188691948,281.997314453125,2915.1940681683595,1037.997314453125,70.49932861328125,303.93589564550985,0.015707223746982777
336,scanScanExclusiveShared,2000,4000,485.83000000000004,0.5,12176.667172234149,12397.619940234375,491.69470118260716,5.91544434828911,11690.837172234149,3933.6234922442854,1612.1210176,172.92549119999998,0.0,308.79552,23.62460431374239,756.0,1310.1951193851808,8.812285408246535,281.9978561401367,2922.3161369851805,1037.9978561401367,70.49946403503418,303.18722610631505,0.017822192409944895
347,sortingNetworks,1600,5500,448.5658181818182,0.2909090909090909,45829.28552621202,45006.8357265625,451.5884192956387,3.296858039685836,6700.059485173059,3613.9364816278635,38936.69900862915,177.76192,0.0,4202.310764196777,564.2904809674405,18063.438903808594,6444.020699401048,42.25203087733508,1352.5249921035156,45380.7197080302,19415.963895912108,338.1312480258789,73.73457712427948,0.01827388631909795
343,sortingNetworks,1700,5500,451.80618181818187,0.3090909090909091,45826.634390684834,45273.13999386718,455.0398442664246,3.5028988045642127,7117.7934520717145,3641.5225586510455,38931.63918134306,177.73880319999998,0.0,4201.764280577148,564.2958606818281,18063.438903808594,6443.189027523592,42.252471825258816,1352.5262128066406,45374.82820886665,19415.965116615233,338.13155320166015,73.74416708123756,0.012225668396153435
346,sortingNetworks,1600,5000,453.7504,0.32,45827.31552122617,45110.40766750001,457.08641616149055,3.667761941419365,7452.939602179678,3658.0731689861686,38930.58014772505,177.7339648,0.0,4201.649900284668,564.2692320983706,18063.438903808594,6442.98497350112,42.25028921522757,1352.5201703261719,45373.56512122617,19415.959074134764,338.13004258154297,73.74617459723713,0.01589229383627714
351,sortingNetworks,1800,5500,455.0465454545455,0.32727272727272727,45830.428956482814,45046.86500917969,458.49508019336616,3.70899113091858,7537.16191313439,3669.4149516176567,38932.14908641841,177.7411328,0.0,4201.819352569824,564.2587427403504,18063.438903808594,6443.233324609859,42.249429455711166,1352.5177899550781,45375.382411028266,19415.95669376367,338.12944748876953,73.74320053844058,0.01739441683996102
342,sortingNetworks,1700,5000,457.31480000000005,0.34,45831.73258554863,45275.03443203124,461.0238492196849,3.898488152359491,7921.534964722863,3689.4042735852136,38931.286170137064,177.7371904,0.0,4201.726153812989,564.296802142392,18063.438903808594,6443.131615411561,42.252548992009885,1352.5264264296875,45374.41778554863,19415.96533023828,338.1316066074219,73.74483624109318,0.01229591894299102
355,sortingNetworks,1900,5500,458.28690909090915,0.34545454545454546,45832.18264521799,46087.054763750006,461.87260918695677,3.9142614712149695,7953.747582615364,3696.3128730552294,38930.854711996384,177.7352192,0.0,4201.6795544345705,564.2790494149409,18063.438903808594,6443.041024130698,42.25109389091228,1352.522398109375,45373.89573612708,19415.961301917967,338.13059952734375,73.745654119631,0.005530232292745429
345,sortingNetworks,1600,4500,460.08711111111114,0.35555555555555557,45839.88059231091,45031.9671265625,464.0839638925873,4.134350614567262,8402.053586633569,3714.007432540986,38935.914539282465,177.75833599999999,0.0,4202.226038054199,564.2794528736148,18063.438903808594,6443.878941917333,42.25112696037502,1352.5224896621094,45379.7934811998,19415.9613934707,338.13062241552734,73.73606377593454,0.017940887713782668
350,sortingNetworks,1800,5000,460.8792,0.36,45834.5067446956,45489.32064140625,464.70712343539503,4.126507916255985,8384.895980362218,3718.959934473078,38930.619371192384,177.734144,0.0,4201.654136591797,564.2846978888758,18063.438903808594,6443.008173503211,42.25155686769402,1352.5236798476562,45373.6275446956,19415.962583656248,338.13091996191406,73.7461002428436,0.007588288820808365
359,sortingNetworks,2000,5500,461.52727272727276,0.36363636363636365,45826.925720429754,46499.8046515625,463.5413569795228,4.099797600265443,8439.2815915207,3758.039576450539,38930.38403038838,177.73306879999998,0.0,4201.628718749023,557.0158862653972,18063.438903808594,6435.014417314103,41.65576921755632,1350.8527508925781,45365.39844770248,19414.29165470117,337.71318772314453,73.74654637145386,0.014470575439506472
341,sortingNetworks,1700,4500,464.04755555555556,0.37777777777777777,45838.422821856475,45351.06183070313,468.2715422891784,4.392340526765497,8924.962749020055,3747.3852456361747,38931.24694666972,177.7370112,0.0,4201.72191750586,564.2997610389017,18063.438903808594,6443.1283196312,42.25279151776096,1352.5270978164062,45374.37526630092,19415.966001624998,338.13177445410156,73.74491059293788,0.010746407503592206
354,sortingNetworks,1900,5000,464.44360000000006,0.38,45845.92768561735,45471.169544062504,468.6091373539051,4.357056952820099,8854.992537388724,3750.227207342386,38937.36580757383,177.7649664,0.0,4202.3827814179685,564.2786459568442,18063.438903808594,6444.118278043527,42.25106082149683,1352.5223065566406,45381.484085617354,19415.961210365233,338.13057663916015,73.73331351750532,0.008241664890358715
344,sortingNetworks,1600,4000,468.00800000000004,0.4,45842.650913220066,45159.413814375,472.4163754313025,4.728646753618116,9612.130292979438,3782.0134671910723,38931.678404810395,177.73898239999997,0.0,4201.768516884277,564.0820960045324,18063.438903808594,6442.964508409667,42.234950618029146,1352.4776898574219,45374.642913220065,19415.916593666014,338.11942246435547,73.7440927308921,0.015129450122038077
349,sortingNetworks,1800,4500,468.00800000000004,0.4,45841.605084143164,45545.41328203125,472.48481982921135,4.650624268980015,9449.6330451686,3781.1086874542375,38930.58014772505,177.7339648,0.0,4201.649900284668,564.2988195684645,18063.438903808594,6443.016936418112,42.25271435020065,1352.5268841933594,45373.59708414316,19415.96578800195,338.13172104833984,73.74617459723713,0.006503219111830244
358,sortingNetworks,2000,5000,468.00800000000004,0.4,45843.3165602007,46214.33709375,472.24759558071645,4.584337741415295,9315.694894295239,3779.3697069682444,38932.07063948374,177.7407744,0.0,4201.810879955567,564.2750148599353,18063.438903808594,6443.237920716955,42.25076319888576,1352.5214825820312,45375.3085602007,19415.960386390623,338.1303706455078,73.74334923568331,0.00802825609716422
353,sortingNetworks,1900,4500,471.96844444444446,0.4222222222222222,45844.13701314714,45928.13324039062,476.70088547834223,4.908942841932339,9974.385863263937,3814.91910961742,38929.36422023769,177.72840959999996,0.0,4201.5185747636715,564.2883291104064,18063.438903808594,6442.80434846501,42.25185450051969,1352.5245038222656,45372.1685687027,19415.963407630858,338.1311259555664,73.74847965780707,0.0018288622096578
340,sortingNetworks,1700,4000,472.4635,0.425,45852.665547947756,45087.25711765625,477.2625207656146,5.025544458906753,10214.879520062455,3820.0646065084698,38936.345997423145,177.7603072,0.0,4202.272637432618,564.1921847499154,18063.438903808594,6443.856050524611,42.24397403455387,1352.5026837539062,45380.20204794776,19415.941587562498,338.12567093847656,73.73524611010573,0.016976158658180425
357,sortingNetworks,2000,4500,475.92888888888893,0.4444444444444444,45850.46595066536,45798.599437499994,480.8141509553597,5.165737828741648,10496.863046988425,3847.8915792037105,38931.40384053906,177.73772799999998,0.0,4201.738862734374,564.2802597926931,18063.438903808594,6443.133221237415,42.251193099442375,1352.5226727675781,45374.53706177647,19415.96157657617,338.13066819189453,73.74461318645865,0.0011324912508765585
348,sortingNetworks,1800,4000,476.91900000000004,0.45,45854.98807576908,45122.73054433594,481.92530091976664,5.3198027784442194,10810.553457440246,3856.7085899383314,38934.424047523775,177.7515264,0.0,4202.065058383301,564.2912879180594,18063.438903808594,6443.645028245297,42.25209701898766,1352.5251752089844,45378.069075769075,19415.964079017576,338.1312938022461,73.73888857924317,0.016228129871565536
352,sortingNetworks,1900,4000,481.3745,0.475,45862.53029390926,45437.34980791016,486.69128621206795,5.615590416124502,11412.826684379026,3894.9895615126547,38937.091243302486,177.763712,0.0,4202.353127268067,564.2709803626227,18063.438903808594,6444.064550606771,42.250432511588045,1352.5205670546875,45381.15579390926,19415.95947086328,338.1301417636719,73.7338338209319,0.009357510677814132
356,sortingNetworks,2000,4000,485.83000000000004,0.5,45861.19982198296,45446.85607109375,491.5309054997645,5.912661850671896,12014.648095366263,3933.592586346963,38932.109862951074,177.74095359999998,0.0,4201.8151162626955,564.2894050368719,18063.438903808594,6443.259959031888,42.251942688759236,1352.5247479628906,45375.36982198296,19415.963651771483,338.13118699072265,73.74327488698698,0.009117104827692374
367,transpose,1600,5500,448.5658181818182,0.2909090909090909,2010.3391500729629,2644.8167667578123,451.85037087459904,3.2991167023514665,1561.7733318911446,903.7149081815239,533.9290816,41.4210944,0.0,29.586496,31.499506213060968,252.0,301.34205856696167,8.374806012273954,66.99949836730957,835.2711401669617,318.99949836730957,16.749874591827393,1265.751201397518,0.23989473473530387
363,transpose,1700,5500,451.80618181818187,0.3090909090909091,2119.1856354560036,2826.195982250976,455.29298935604226,3.505271393846003,1667.3794536378218,910.6624524037867,536.3378559999999,41.618303999999995,0.0,29.727359999999997,31.497354759403706,252.0,302.74798436212154,8.37396079833717,66.99731254577637,839.0858403621214,318.99731254577637,16.749328136444092,1259.7534008113355,0.2501632410615279
366,transpose,1600,5000,453.7504,0.32,2206.1278363788456,2968.5948017578125,457.42150848,3.6711084799999996,1752.3774363788457,914.8580124055891,538.151824,41.766816,0.0,29.833440000000003,31.499483683227727,252.0,303.8237247606964,8.374797161268035,66.99947547912598,841.9755487606965,318.999475479126,16.749868869781494,1255.2740433936835,0.2568444049445491
371,transpose,1800,5500,455.0465454545455,0.32727272727272727,2229.397445405228,3013.9141718847654,458.7552057607743,3.7116186072770163,1774.3508999506826,917.5237006769127,538.9118848,41.8290432,0.0,29.877888000000002,31.499543762854675,252.0,304.27069720384526,8.374820763978622,66.99953651428223,843.1825820038453,318.9995365142822,16.749884128570557,1253.4066282443678,0.2602982970775628
362,transpose,1700,5000,457.31480000000005,0.34,2327.0238550443555,3168.7574501953122,461.2101481820375,3.900496649228317,1869.7090550443556,922.4375052712478,540.2973951999999,41.942476799999994,0.0,29.958911999999998,31.49941233896839,252.0,305.08438277888183,8.374769133166154,66.99940299987793,845.3817779788817,318.99940299987793,16.749850749969482,1250.016784893352,0.2656352240210354
375,transpose,1900,5500,458.28690909090915,0.34545454545454546,2336.705039571324,3192.598110351563,462.20476059504136,3.9178515041322317,1878.418130480415,924.4331036053696,540.4002688,41.9508992,0.0,29.964928000000004,31.499196430678825,252.0,305.1438571411622,8.374684312052395,66.99918365478516,845.5441259411623,318.99918365478516,16.74979591369629,1249.765821467779,0.2680866934065777
365,transpose,1600,4500,460.08711111111114,0.35555555555555557,2446.4898545932256,3220.65470890625,464.1896566825472,4.135577939867133,1986.4027434821146,928.4356451272298,541.3113568,42.0254912,0.0,30.018208,31.498088773824467,252.0,305.6742475327942,8.374249161145327,66.9980583190918,846.9856043327942,318.9980583190918,16.74951457977295,1247.5475836913001,0.24037499337392013
370,transpose,1800,5000,460.8792,0.36,2449.6448161974718,3377.157290441893,464.99298720150614,4.129809807049113,1988.7656161974717,930.0004974517287,542.6629407999999,42.136147199999996,0.0,30.097247999999997,31.499508090548535,252.0,306.47508634636836,8.374806749858351,66.9995002746582,849.1380271463682,318.9995002746582,16.74987506866455,1244.2713319550965,0.274642959885075
379,transpose,2000,5500,461.52727272727276,0.36363636363636365,2449.952099538525,3388.304088476563,465.4761611810551,4.1220404760858695,1988.4248268112524,933.1878110278699,542.3176576,42.1078784,0.0,30.077056,31.42454049212894,252.0,305.92773854222406,8.34535519333637,66.92315864562988,848.2453961422241,318.9231586456299,16.73078966140747,1245.1066639348896,0.2769385404720083
361,transpose,1700,4500,464.04755555555556,0.37777777777777777,2581.4375331697775,3434.115891274415,468.4389690017014,4.394425906360855,2117.389977614222,936.894634844134,542.9524095999999,42.1598464,0.0,30.114176,31.499438623657912,252.0,306.64489269527587,8.37477945929418,66.99942970275879,849.5973022952758,318.9994297027588,16.749857425689697,1243.57189308925,0.24829632577956037
374,transpose,1900,5000,464.44360000000006,0.38,2568.992863065661,3579.5959744213856,468.78551278672813,4.359225777944378,2104.549263065661,937.5876229990718,543.9625407999999,42.2425472,0.0,30.173247999999997,31.49944237861714,252.0,307.23857850725705,8.374780934456734,66.99943351745605,851.2011193072569,318.99943351745605,16.749858379364014,1241.1372768733038,0.2823232338445908
364,transpose,1600,4000,468.00800000000004,0.4,2759.77281830599,3703.684367578125,472.72620403990896,4.732855247822428,2291.7648183059896,945.4955183963436,545.4914176,42.367718399999994,0.0,30.262656,31.498563742562354,252.0,308.133069265271,8.374435756006637,66.9985408782959,853.6244868652709,318.9985408782959,16.749635219573975,1237.4704605287407,0.25485744885149814
369,transpose,1800,4500,468.00800000000004,0.4,2718.9300978052697,3658.271219121094,472.64115854788895,4.652698977096475,2250.9220978052695,945.2996708065285,545.0394303999999,42.330713599999996,0.0,30.236224,31.499421726352473,252.0,307.87138679885254,8.374772821067042,66.9994125366211,852.9108171988524,318.9994125366211,16.749853134155273,1238.55223645462,0.25677186437300364
378,transpose,2000,5000,468.00800000000004,0.4,2690.5145646529954,3789.9558638183594,472.57616902230137,4.588615864077039,2222.5065646529956,945.1708724140248,545.6413504,42.3799936,0.0,30.271424,31.499382299376936,252.0,308.2249618218445,8.374757331898081,66.9993724822998,853.8663122218445,318.9993724822998,16.74984312057495,1237.11203203202,0.2900934308131185
373,transpose,1900,4500,471.96844444444446,0.4222222222222222,2853.577074043379,3877.0720151611326,476.84995716078294,4.911038632058955,2381.608629598935,953.7584646145198,546.2585919999999,42.430527999999995,0.0,30.30752,31.498066246018805,252.0,308.5816448174438,8.374240310935958,66.9980354309082,854.8402368174437,318.9980354309082,16.74950885772705,1235.638642064506,0.26398656953376626
360,transpose,1700,4000,472.4635,0.425,2914.578994594134,3952.686184863281,477.4734499154116,5.028599027146656,2442.1154945941344,954.9780915911908,547.0164639999999,42.492576,0.0,30.351840000000003,31.49897113822795,252.0,309.0312333153687,8.374595804303839,66.99895477294922,856.0476973153686,318.9989547729492,16.749738693237305,1233.8343526172666,0.26263334393824483
377,transpose,2000,4500,475.92888888888893,0.4444444444444444,2991.7520319311216,4107.473101757813,481.08133860525527,5.169698033361646,2515.8231430422325,962.1751793719915,548.0982783999999,42.5811456,0.0,30.415104,31.499590700222694,252.0,309.66989820083006,8.374839203658915,66.99958419799805,857.76817660083,318.99958419799805,16.74989604949951,1231.2679534859672,0.2716319844795121
368,transpose,1800,4000,476.91900000000004,0.45,3070.5901508504235,4209.650900529785,482.22069646303925,5.324336253528212,2593.6711508504236,964.4604205228537,548.6153823999999,42.6234816,0.0,30.445344,31.49937854443203,252.0,309.9728240301971,8.374755856741155,66.99936866760254,858.588206430197,318.99936866760254,16.749842166900635,1230.0449900366657,0.27058318530308784
372,transpose,1900,4000,481.3745,0.475,3226.9005210935206,4461.581410063475,486.9950051875,5.6205051875,2745.5260210935207,974.0033048162455,550.0599904,42.741753599999996,0.0,30.529823999999998,31.49957004776353,252.0,310.8227309645294,8.374831090192815,66.99956321716309,860.8827213645293,318.9995632171631,16.74989080429077,1226.6412953164374,0.2767361559703981
376,transpose,2000,4000,485.83000000000004,0.5,3334.857702161823,4643.085933691406,491.74632125000005,5.91632125,2849.027702161823,983.512514927333,542.6503551999999,42.1351168,0.0,30.096512,31.49936352466137,252.0,306.46702657908935,8.374749956116966,66.99935340881348,849.1173817790893,318.9993534088135,16.74983835220337,1244.3017601887839,0.28175834998804317
387,vectorAdd,1600,5500,448.5658181818182,0.2909090909090909,2637.7436871323584,2356.5192634375,451.8449764461467,3.2990701891974092,2189.1778689505404,1355.5551822470447,28.0,77.4158336,0.0,55.297024,0.0,0.0,153.29899052617188,2.999895415279224,35.99928283691406,181.29899052617188,35.99928283691406,8.999820709228516,1354.4722716775086,0.11933890295665615
383,vectorAdd,1700,5500,451.80618181818187,0.3090909090909091,2782.0137139365484,2519.6503378662105,455.29173977988694,3.505259682258006,2330.2075321183665,1365.8939984913345,28.0,77.555968,0.0,55.397119999999994,0.0,0.0,153.5694820809326,2.999903759690092,35.99934005737305,181.5694820809326,35.99934005737305,8.999835014343262,1352.0249015523862,0.10412689893015978
386,vectorAdd,1600,5000,453.7504,0.32,2901.906508898659,2640.731650703126,457.41321588189055,3.671025662525608,2448.156108898659,1372.2622767260377,28.0,77.8020992,0.0,55.572928000000005,0.0,0.0,154.04360644498595,2.999884567574837,35.99920845031738,182.04360644498595,35.99920845031738,8.999802112579346,1347.7476967613745,0.0989024606593374
391,vectorAdd,1800,5500,455.0465454545455,0.32727272727272727,2919.9223320368974,2667.5559777172853,458.7335002086407,3.7113993638337592,2464.875786582352,1376.2929187738857,28.0,77.4773888,0.0,55.34099200000001,0.0,0.0,153.40729935883178,2.9995299496009022,35.99677658081055,181.40729935883178,35.99677658081055,8.999194145202637,1353.3961536917463,0.09460583261520542
382,vectorAdd,1700,5000,457.31480000000005,0.34,3065.757173848951,2803.684941674804,461.2021639084851,3.90041057044276,2608.442373848951,1383.6232055184742,28.0,78.02117119999998,0.0,55.72940799999999,0.0,0.0,154.46697806464843,2.9999154418987297,35.999420166015625,182.46697806464843,35.999420166015625,8.999855041503906,1343.9634189956894,0.09347420898783151
395,vectorAdd,1900,5500,458.28690909090915,0.34545454545454546,3073.96817948064,2825.5561562744138,462.1883805914965,3.9176744621252446,2615.681270389731,1386.6196879514937,28.0,77.8908032,0.0,55.636288,0.0,0.0,154.2100983535095,2.999724637373646,35.998111724853516,182.2100983535095,35.998111724853516,8.999527931213379,1346.2128478860004,0.08791615153519569
385,vectorAdd,1600,4500,460.08711111111114,0.35555555555555557,3230.526310303992,2907.8860077148433,464.2036198484299,4.135740082873867,2770.439199192881,1392.635318668898,28.0,78.15100159999999,0.0,55.822143999999994,0.0,0.0,154.7162592435852,2.9998770576453415,35.9991569519043,182.7162592435852,35.9991569519043,8.999789237976074,1341.7307245362292,0.1109535592981153
390,vectorAdd,1800,5000,460.8792,0.36,3228.0676201152232,2975.6177343457025,464.98391353999074,4.129705001043701,2767.1884201152234,1394.9709749694612,28.0,78.17367039999999,0.0,55.838336,0.0,0.0,154.76073545490112,2.9999034815427423,35.999338150024414,182.76073545490112,35.999338150024414,8.999834537506104,1341.3416494769065,0.08483948823655972
399,vectorAdd,2000,5500,461.52727272727276,0.36363636363636365,3225.2307033571346,2989.9522329345696,465.6513269421488,4.1240542148760335,2763.703430629862,1398.2586870170858,28.0,78.1103232,0.0,55.793088,0.0,0.0,154.45374594135743,2.9934683450070603,35.955169677734375,182.45374594135743,35.955169677734375,8.988792419433594,1342.4294728817613,0.07868970876221813
381,vectorAdd,1700,4500,464.04755555555556,0.37777777777777777,3418.806006111345,3089.7411463037115,468.41519693651395,4.394129813945646,2954.7584505557898,1405.2583780419525,28.0,78.44981759999999,0.0,56.035584,0.0,0.0,155.29424114639892,2.999936303082569,35.999563217163086,183.29424114639892,35.999563217163086,8.999890804290771,1336.6200611790841,0.10650240399630152
394,vectorAdd,1900,5000,464.44360000000006,0.38,3394.678242642999,3158.3429331408693,468.77464901981796,4.359092190118442,2930.234642642999,1406.4158734312234,28.0,78.41962240000001,0.0,56.014016000000005,0.0,0.0,155.22466203006286,2.999542464917708,35.99686241149902,183.22466203006286,35.99686241149902,8.999215602874756,1337.134722036101,0.07482889429841047
384,vectorAdd,1600,4000,468.00800000000004,0.4,3656.8867115390085,3335.6362306640626,472.7224878092791,4.732804769155729,3188.8787115390082,1418.1954708250646,28.0,78.6063488,0.0,56.147392,0.0,0.0,155.5939665214203,2.9998617596906594,35.99905204772949,183.5939665214203,35.99905204772949,8.999763011932373,1333.9584092220296,0.09630860761186508
389,vectorAdd,1800,4500,468.00800000000004,0.4,3606.019625458728,3296.426904821778,472.64127383265526,4.652700506994138,3138.0116254587283,1417.937512902969,28.0,78.6850176,0.0,56.203584,0.0,0.0,155.74772308311464,2.9999324089854804,35.99953651428223,183.74772308311464,35.99953651428223,8.999884128570557,1332.6247257521106,0.09391766587759008
398,vectorAdd,2000,5000,468.00800000000004,0.4,3541.3223012366307,3314.364063793945,472.5866175457152,4.588751906919038,3073.314301236631,1417.773936815878,28.0,78.1366656,0.0,55.811904000000006,0.0,0.0,154.6901448107727,2.9999304619385607,35.9995231628418,182.6901448107727,35.9995231628418,8.99988079071045,1341.9768964392563,0.06847715974294231
393,vectorAdd,1900,4500,471.96844444444446,0.4222222222222222,3790.4065618913955,3477.589181975097,476.8667978952804,4.911275394967287,3318.438117446951,1430.6237577831903,28.0,78.82775039999999,0.0,56.305536,0.0,0.0,156.02163677109982,2.999885680158355,35.999216079711914,184.02163677109982,35.999216079711914,8.999804019927979,1330.2117524338232,0.08995236744399868
380,vectorAdd,1700,4000,472.4635,0.425,3871.390631151223,3551.0417753125002,477.4616891733927,5.028428714086164,3398.927131151223,1432.4486447795764,28.0,78.8564224,0.0,56.326016,0.0,0.0,156.07124297113648,2.999689314644954,35.99786949157715,184.07124297113648,35.99786949157715,8.999467372894287,1329.7280907331651,0.09021264071457764
397,vectorAdd,2000,4500,475.92888888888893,0.4444444444444444,3978.2487629461825,3675.70376694336,481.0733862012451,5.169580164339206,3502.3198740572934,1443.2408613821246,28.0,79.0389376,0.0,56.456384,0.0,0.0,156.4293213096649,2.999899587482171,35.999311447143555,184.4293213096649,35.999311447143555,8.999827861785889,1326.657508109016,0.08230940662947192
388,vectorAdd,1800,4000,476.91900000000004,0.45,4087.834439739224,3781.938413715821,482.2319764867145,5.3245093695668375,3610.915439739224,1446.7141526905705,28.0,79.11868159999999,0.0,56.513344,0.0,0.0,156.58346607731016,2.9999118259728417,35.9993953704834,184.58346607731016,35.9993953704834,8.99984884262085,1325.320365297897,0.08088339696754998
392,vectorAdd,1900,4000,481.3745,0.475,4309.616439860739,3987.1424888305655,486.96971331947566,5.62009591524817,3828.241939860739,1460.9674234772388,28.0,79.46668799999999,0.0,56.761919999999996,0.0,0.0,157.24903166278077,2.999720743512055,35.998085021972656,185.24903166278077,35.998085021972656,8.999521255493164,1319.516424290893,0.08087846168867555
396,vectorAdd,2000,4000,485.83000000000004,0.5,4538.497984274996,4219.936098608398,491.7210968715755,5.9158927480294725,4052.6679842749963,1475.1798794302267,28.0,79.9213184,0.0,57.086656000000005,0.0,0.0,158.13166013380433,2.999921283017671,35.999460220336914,186.13166013380433,35.999460220336914,8.999865055084229,1312.0103884572554,0.07548974160335023
