,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
43,SobolQRNG,700,3600,320.6383333333333,0.19444444444444445,200209.81008820288,297651.220306944,199889.17175486955,165502.39118377664,30923.399072,7.0632886327418305,14518.0,147702.3332729056,16.079385370313023,33049.834,178625.7323449056,47567.834,119.172224,8262.4585,2.097804266873462,0.32736774980548555
42,SobolQRNG,700,3100,327.6251612903226,0.22580645161290322,232402.5538961671,289979.92446976,232074.9287348768,168901.61009076744,30839.377184,7.081218917848496,14518.0,147393.44057272963,16.130357250859912,33070.652,178232.81775672964,47588.652,118.848128,8267.663,2.1035249288907605,0.19855640240915098
49,SobolQRNG,900,3900,328.7307692307692,0.23076923076923078,236473.94109151722,291744.121047552,236145.21032228644,169922.98145971206,30835.262368,7.055769153195921,14518.0,147241.9422406912,16.058009133911384,33041.072,178077.2046086912,47559.072,118.832256,8260.268,2.1038058892023392,0.1894474505864204
48,SobolQRNG,900,3600,333.015,0.25,255701.274845935,291363.0456084479,255368.25984593498,171894.995959431,30758.972352,7.075829763860386,14518.0,146981.0511024064,16.115037064276343,33064.406,177740.02345440642,47582.406,118.53798400000001,8266.1015,2.1090286131405778,0.12239634126572616
41,SobolQRNG,700,2600,337.29923076923075,0.2692307692307692,280937.10561734234,314509.882925056,280599.8063865731,174436.33335445097,31027.430912,7.063477641281107,14518.0,148200.6536563456,16.07992268026817,33050.054000000004,179228.0845683456,47568.054000000004,119.573504,8262.513500000001,2.0907641880261365,0.10674633494971487
29,SobolQRNG,1100,3900,340.1553846153846,0.28205128205128205,290836.53593953484,324386.762371584,290496.3805549194,176203.5911007763,31004.832608,7.049136628854071,14518.0,148017.6748227328,16.039154317244165,33033.328,179022.5074307328,47551.328,119.48633600000001,8258.332,2.09228944805873,0.1034266200838908
47,SobolQRNG,900,3100,341.99806451612903,0.2903225806451613,301527.13561653334,332990.43972710404,301185.13755201723,176764.06124284343,31115.866272,7.063939895690353,14518.0,148625.8492246528,16.08123676849321,33050.592,179741.71549665282,47568.592,119.914624,8262.648,2.0848166108580717,0.09448710940877415
28,SobolQRNG,1100,3600,345.39166666666665,0.3055555555555556,317125.4576734935,352343.160761856,316780.0660068268,178703.48448524743,31198.096224,7.06099556243811,14518.0,149003.51038721917,16.072866672762395,33047.164,180201.60661121918,47565.164,120.231808,8261.791,2.079316648053733,0.09995284997788192
34,SobolQRNG,1300,3900,351.58,0.3333333333333333,346875.9215695137,381992.708038656,346524.34156951366,182103.74401292478,31336.838528,7.054891409194877,14518.0,149634.50064455677,16.05551389961333,33040.047999999995,180971.33917255676,47558.047999999995,120.766976,8260.011999999999,2.070102343210117,0.09193051524320887
40,SobolQRNG,700,2100,351.58,0.3333333333333333,355257.22582020523,394745.7486336001,354905.6458202052,181852.4323561786,31476.31088,7.067122328441079,14518.0,150365.867931184,16.09028372904367,33054.294,181842.178811184,47572.294,121.30496000000001,8263.5735,2.0609214990054814,0.10003533400950641
46,SobolQRNG,900,2600,354.43615384615384,0.34615384615384615,365546.8871754109,401229.204212736,365192.4510215648,183263.22694488574,31464.331456,7.07470568556739,14518.0,150348.6432163264,16.111841555441146,33063.102,181812.9746723264,47581.102,121.258752,8265.7755,2.0617068531267746,0.08893250207780468
27,SobolQRNG,1100,3100,356.3709677419355,0.3548387096774194,372808.54653463804,404909.182199808,372452.1755668961,184359.89841014406,31486.830208000003,7.068756781548977,14518.0,150424.80921437443,16.09493012189686,33056.194,181911.63942237443,47574.194,121.34553600000001,8264.0485,2.0602323599279333,0.07927860635506526
33,SobolQRNG,1300,3600,357.7683333333333,0.3611111111111111,377481.6929316629,414173.324511232,377123.9245983296,184945.25168205803,31476.742272,7.078087619489653,14518.0,150425.83926876157,16.12145565420631,33067.024,181902.58154076157,47585.024,121.306624,8266.756,2.060893228716018,0.08859004046885215
39,SobolQRNG,1500,3900,363.00461538461536,0.38461538461538464,402800.503718603,436683.11977727996,402437.4991032184,188265.6880851148,31558.806303999998,7.043714159500487,14518.0,150635.75000543677,16.023739422360126,33026.986,182194.55630943677,47544.986,121.62316799999999,8256.7465,2.0555294201841545,0.07759085369720269
38,SobolQRNG,1500,3600,370.145,0.4166666666666667,438293.57471714675,478743.7950566399,437923.42971714673,191576.07955134692,31675.448063999997,7.074752227733145,14518.0,151358.55819796477,16.111973864643097,33063.156,183034.00626196477,47581.156,122.07308799999998,8265.789,2.0479534358957157,0.08449241694027071
32,SobolQRNG,1300,3100,370.74387096774194,0.41935483870967744,442573.49311202636,476001.15330559993,442202.7492410586,191971.449048431,31637.4192,7.0708551507220125,14518.0,151155.99957568,16.100895326699515,33058.632,182793.41877568,47576.632,121.9264,8264.658,2.050417300929085,0.07022600672589653
26,SobolQRNG,1100,2600,371.5730769230769,0.4230769230769231,450435.95350095985,487878.50970214396,450064.38042403676,192704.20354297548,31683.478592,7.060319090630124,14518.0,151320.1303777024,16.070943611306046,33046.376000000004,183003.60896970239,47564.376000000004,122.104064,8261.594000000001,2.047433900316373,0.0767456558478939
45,SobolQRNG,900,2100,372.79714285714283,0.42857142857142855,462323.61555295467,504501.3372672,461950.8184100975,193832.80930384566,31744.371231999998,7.045604492531332,14518.0,151532.3951682592,16.02911322589247,33029.198,183276.7664002592,47547.198,122.338944,8257.2995,2.0435030075132903,0.0836027946778398
37,SobolQRNG,1500,3100,385.1167741935484,0.4838709677419355,514867.6071855213,550033.41141504,514482.49041132774,200428.39126776665,31795.242304,7.03573843026172,14518.0,151722.32741363198,16.001066167829354,33017.64,183517.56971763197,47535.64,122.535168,8254.41,2.0402306054699335,0.06393394201099468
31,SobolQRNG,1300,2600,388.71,0.5,534864.4136424906,575592.4967403522,534475.7036424907,201842.88977889545,31861.477568000002,7.053042347159994,14518.0,152131.906973344,16.050257420499634,33037.89,183993.384541344,47555.89,122.79065600000001,8259.4725,2.035985539486001,0.07075853720906634
25,SobolQRNG,1100,2100,394.01428571428573,0.5238095238095238,567423.0324109239,615515.695872,567029.0181252096,204809.9667505726,31924.62672,7.061902306622175,14518.0,152481.34866448,16.075444348240605,33048.22,184405.97538448,47566.22,123.03424,8262.055,2.0319546818836773,0.07813393514351134
36,SobolQRNG,1500,2600,405.8469230769231,0.5769230769230769,620680.4925040766,664841.8283212801,620274.6455809997,211357.30168471433,31973.539936,7.0446147612774235,14518.0,152621.92249196803,16.02629963631776,33028.04,184595.46242796804,47546.04,123.22291200000001,8257.01,2.028843467033144,0.06642382283423788
30,SobolQRNG,1300,2100,415.2314285714285,0.6190476190476191,672040.2911486572,728325.68080896,671625.0597200858,215722.31842793766,32056.964512000002,7.075365952079722,14518.0,153186.46694331523,16.113718548784835,33063.868,185243.43145531524,47581.868,123.54470400000001,8265.967,2.023559018766195,0.07728052318268654
35,SobolQRNG,1500,2100,436.4485714285714,0.7142857142857143,779187.1438055258,842320.897536,778750.6952340973,227168.73171710246,32193.516671999998,7.070870647826272,14518.0,153815.26678816,16.10093938157887,33058.65,186008.78346016,47576.65,124.071424,8264.6625,2.014968410453643,0.07495213987348079
69,backpropBackward,700,3900,317.30615384615385,0.1794871794871795,2984.3491514330417,8761.033664687498,2667.042997586888,2298.1144504027166,28.0,0.0,0.0,438.6031530297116,2.732538118572573,92.5397950234375,466.6031530297116,92.5397950234375,1753.3387896679685,23.134948755859376,32.705958105711794,0.6593610679226294
68,backpropBackward,700,3600,320.6383333333333,0.19444444444444445,3124.544510199738,8760.1206105,2803.9061768664046,2310.421047438118,28.0,0.0,0.0,439.5737344833058,2.7420644726728987,92.7312012734375,467.5737344833058,92.7312012734375,1753.6273048125,23.182800318359376,32.700577165186964,0.64332174759619
67,backpropBackward,700,3100,327.6251612903226,0.22580645161290322,3420.850972374557,8757.09509675,3093.2258110842345,2333.4112699021016,28.0,0.0,0.0,443.8516189904638,2.7865076713501415,93.61706553125,471.8516189904638,93.61706553125,1754.093229890625,23.4042663828125,32.69189118504019,0.609362358798167
74,backpropBackward,900,3900,328.7307692307692,0.23076923076923078,3448.235005479766,8805.10861575,3119.504236248997,2340.222210523653,28.0,0.0,0.0,441.5012008381262,2.768941130028657,93.2683106484375,469.5012008381262,93.2683106484375,1751.2439188359374,23.317077662109376,32.74508158641734,0.6083824565989123
73,backpropBackward,900,3600,333.015,0.25,3630.167483399189,8803.306158749998,3297.1524833991894,2357.635775025712,28.0,0.0,0.0,442.2080561365852,2.776308357567782,93.4147950234375,470.2080561365852,93.4147950234375,1751.3227676953125,23.353698755859376,32.743607322289186,0.5876358929319976
66,backpropBackward,700,2600,337.29923076923075,0.2692307692307692,3841.9378536271142,8760.148430687499,3504.6386228578835,2374.6943127617074,28.0,0.0,0.0,444.5657908072987,2.793814361019471,93.76159678125,472.5657908072987,93.76159678125,1754.2330074140625,23.4403991953125,32.68928629072626,0.5614300506406377
54,backpropBackward,1100,3900,340.1553846153846,0.28205128205128205,3902.2573132692783,8789.271079875001,3562.1019286538935,2380.790651437051,28.0,0.0,0.0,443.5355407300254,2.8014773319301685,93.9128418984375,471.5355407300254,93.9128418984375,1747.312227984375,23.478210474609376,32.81876248651354,0.5560203709947725
72,backpropBackward,900,3100,341.99806451612903,0.2903225806451613,4010.8121949701804,8803.6309299375,3668.8141304540513,2393.5430564821227,28.0,0.0,0.0,443.4418191865135,2.790288647995645,93.6918946328125,471.4418191865135,93.6918946328125,1751.0593408242187,23.422973658203126,32.748533223898654,0.5444138643600938
53,backpropBackward,1100,3600,345.39166666666665,0.3055555555555556,4140.586519445859,8793.269057031252,3795.1948527791924,2417.4068757179225,28.0,0.0,0.0,439.1791396012769,2.7549569030680794,92.989379984375,467.1791396012769,92.989379984375,1747.1742424804688,23.24734499609375,32.8213543937024,0.529118636926619
59,backpropBackward,1300,3900,351.58,0.3333333333333333,4377.957401940788,8815.745253656249,4026.3774019407883,2435.554036283196,28.0,0.0,0.0,442.15391482473416,2.7945063489936306,93.77526865625,470.15391482473416,93.77526865625,1744.3751079726562,23.4438171640625,32.874021612614584,0.5033933858144244
65,backpropBackward,700,2100,351.58,0.3333333333333333,4474.547085687883,8770.918123406249,4122.967085687883,2445.442821836623,28.0,0.0,0.0,441.28571726178,2.760684359226385,93.1037598671875,469.28571726178,93.1037598671875,1753.4749831523438,23.275939966796876,32.70341781375608,0.489842793795211
71,backpropBackward,900,2600,354.43615384615384,0.34615384615384615,4561.435711949493,8812.8450765,4206.99955810334,2457.0954842069104,28.0,0.0,0.0,441.0512813855767,2.766145782103867,93.2126465859375,469.0512813855767,93.2126465859375,1750.4876865937501,23.303161646484376,32.75922786499922,0.48241054139112854
52,backpropBackward,1100,3100,356.3709677419355,0.3548387096774194,4607.668201844796,8801.193546750002,4251.297234102861,2458.935696400812,28.0,0.0,0.0,442.4611284583704,2.7915540257546314,93.716919046875,470.4611284583704,93.716919046875,1746.6850211484377,23.42922976171875,32.83054718262607,0.47647234691864493
58,backpropBackward,1300,3600,357.7683333333333,0.3611111111111111,4634.30809602609,8822.139183,4276.539762692757,2462.039689291639,28.0,0.0,0.0,441.7650501073762,2.7900479709756634,93.687133890625,469.7650501073762,93.687133890625,1744.46650096875,23.42178347265625,32.87229933515775,0.4746956492189259
64,backpropBackward,1500,3900,363.00461538461536,0.38461538461538464,4839.395350546579,8904.260767499998,4476.390735161964,2487.406612955789,28.0,0.0,0.0,440.62576448999624,2.795260282033045,93.790161234375,468.62576448999624,93.790161234375,1738.01523065625,23.44754030859375,32.99431672894344,0.4565079036981854
63,backpropBackward,1500,3600,370.145,0.4166666666666667,5135.93768034429,8908.44421359375,4765.79268034429,2520.232638149791,28.0,0.0,0.0,439.45801195176807,2.7820536242952394,93.5288086953125,467.45801195176807,93.5288086953125,1738.2105607851563,23.382202173828126,32.99060901695202,0.4234753502180371
57,backpropBackward,1300,3100,370.74387096774194,0.41935483870967744,5196.636038662271,8831.68489125,4825.892167694529,2524.5659456577164,28.0,0.0,0.0,440.5590864237854,2.7769967837871916,93.4284668984375,468.5590864237854,93.4284668984375,1744.4772530859375,23.357116724609376,32.87209672614461,0.4115917740893538
51,backpropBackward,1100,2600,371.5730769230769,0.4230769230769231,5282.079778170412,8823.379670875001,4910.5067012473355,2540.4327872043755,28.0,0.0,0.0,437.9866773886987,2.7448947563817843,92.78796396875,465.9866773886987,92.78796396875,1746.1689195234374,23.1969909921875,32.84025065321311,0.4013541324073391
70,backpropBackward,900,2100,372.79714285714283,0.42857142857142855,5351.60946343432,8844.646932,4978.812320577177,2529.606462811762,28.0,0.0,0.0,443.59494446661614,2.795587862454874,93.7966309609375,471.59494446661614,93.7966309609375,1749.71353415625,23.449157740234376,32.773722029676605,0.39493238061633007
62,backpropBackward,1500,3100,385.1167741935484,0.4838709677419355,5778.185515133314,8928.044893593751,5393.068740939765,2584.4696890927253,28.0,0.0,0.0,441.09888320135605,2.800090656196044,93.8854981484375,469.09888320135605,93.8854981484375,1738.1317119257812,23.471374537109376,32.992105607730046,0.35280505597822365
56,backpropBackward,1300,2600,388.71,0.5,6006.4529648712005,8875.827244375,5617.7429648712005,2616.276165579136,28.0,0.0,0.0,438.7136910638115,2.755378337766566,92.9978028359375,466.7136910638115,92.9978028359375,1745.1474683906251,23.249450708984376,32.8594723590226,0.323279644871665
50,backpropBackward,1100,2100,394.01428571428573,0.5238095238095238,6253.134909557893,8870.0214728125,5859.120623843607,2634.8838089317787,28.0,0.0,0.0,439.38137834882167,2.762048888224359,93.130981546875,467.38137834882167,93.130981546875,1745.3284623632815,23.28274538671875,32.85606476751767,0.2950259558306172
61,backpropBackward,1500,2600,405.8469230769231,0.5769230769230769,6668.692496701985,9038.7495984375,6262.845573625062,2679.8501770610355,28.0,0.0,0.0,439.7333301762389,2.7825215478780145,93.5380860390625,467.7333301762389,93.5380860390625,1739.1370348828125,23.384521509765626,32.97303424043525,0.2622107268183665
55,backpropBackward,1300,2100,415.2314285714285,0.6190476190476191,7146.698259792985,8976.75510875,6731.466831221556,2729.0187788789794,28.0,0.0,0.0,439.35839020125104,2.762881337772395,93.147583109375,467.35839020125104,93.147583109375,1744.92525796875,23.28689577734375,32.863656903421926,0.2038661884819812
60,backpropBackward,1500,2100,436.4485714285714,0.7142857142857143,8011.013368182841,9240.873823124997,7574.56479675427,2815.443185257036,28.0,0.0,0.0,440.78414226604883,2.790344191269416,93.692993265625,468.78414226604883,93.692993265625,1740.4487931796873,23.42324831640625,32.94818280475525,0.13308919464569127
94,backpropForward,700,3900,317.30615384615385,0.1794871794871795,5618.878297107285,5735.830504906249,1038.7280105985053,901.6924205335634,743.877544,26.479274090440786,325.5,4557.694599261132,80.20693884137486,985.9544677734375,5301.572143261132,1311.4544677734375,369.485184,246.48861694335938,33.25708453846961,0.02038976007030313
93,backpropForward,700,3600,320.6383333333333,0.19444444444444445,5620.876614073177,5734.837698187499,1111.2647248143073,911.1510732621293,743.884984,26.318347365200314,325.5,4556.353296739843,79.6951745511612,985.65380859375,5300.2382807398435,1311.15380859375,369.48902400000003,246.4134521484375,33.25673890653921,0.019871719150890643
92,backpropForward,700,3100,327.6251612903226,0.22580645161290322,5627.23004515419,5732.105379,1267.6795011036143,931.6812804988222,743.9117679999999,26.223036281073213,325.5,4555.693115863867,79.39207505513336,985.4739990234375,5299.604883863867,1310.9739990234375,369.502848,246.36849975585938,33.255494691072045,0.018296128021307617
99,backpropForward,900,3900,328.7307692307692,0.23076923076923078,5607.834337521199,5736.874849875,1288.7998407784046,943.0223731947227,741.557752,25.863138062225843,325.5,4537.54581629043,78.24756002046551,984.7830810546875,5279.103568290429,1310.2830810546875,368.287872,246.19577026367188,33.36520405428936,0.02249317193255712
98,backpropForward,900,3600,333.015,0.25,5616.520188321875,5736.2151431249995,1369.0100066710643,941.4168353019024,741.5763519999999,26.347993636552275,325.5,4541.928836321875,79.78945288183156,985.70947265625,5283.505188321875,1311.20947265625,368.29747199999997,246.4273681640625,33.3643343606768,0.020866538617642646
91,backpropForward,700,2600,337.29923076923075,0.2692307692307692,5637.223108001652,5733.896568749998,1476.6502054126784,953.1482153745234,743.9251599999999,26.24826873385013,325.5,4555.998717232421,79.47231696813093,985.521728515625,5299.923877232421,1311.021728515625,369.50975999999997,246.38043212890625,33.25487261824966,0.016859993826052026
79,backpropForward,1100,3900,340.1553846153846,0.28205128205128205,5604.563727031987,5732.521312031249,1515.34334971826,963.0224201697309,739.221592,26.144232254079373,325.5,4525.186750416602,79.14146977574167,985.3243408203125,5264.408342416602,1310.8243408203125,367.082112,246.33108520507812,33.47479922966118,0.0223213448383888
97,backpropForward,900,3100,341.99806451612903,0.2903225806451613,5624.677853770036,5738.181679125001,1562.0132920994656,963.4556567420523,741.552544,26.272902610790478,325.5,4541.127245253906,79.55065534560521,985.5682373046875,5282.679789253906,1311.0682373046875,368.285184,246.39205932617188,33.36544757662583,0.019780451666053456
78,backpropForward,1100,3600,345.39166666666665,0.3055555555555556,5609.69254415026,5738.077591125,1619.074680430296,972.8248612102667,739.2178719999999,26.1350714268212,325.5,4525.083005483593,79.11233736002548,985.306884765625,5264.3008774835935,1310.806884765625,367.080192,246.32672119140625,33.47497431841814,0.022374226373883758
84,backpropForward,1300,3900,351.58,0.3333333333333333,5602.529310521484,5757.897380625001,1728.3045841172373,977.4782571887349,736.95016,26.522863757419625,325.5,4513.999150521484,80.34555866942854,986.0352783203125,5250.949310521484,1311.5352783203125,365.90976,246.50881958007812,33.582050394064375,0.026983473277297575
90,backpropForward,700,2100,351.58,0.3333333333333333,5650.97674383457,5743.150791218752,1791.1666382697126,987.7442598070418,743.950456,26.166809366681797,325.5,4555.44628783457,79.21326742146388,985.3673095703125,5299.39674383457,1310.8673095703125,369.52281600000003,246.34182739257812,33.25369765530256,0.016049386605888106
96,backpropForward,900,2600,354.43615384615384,0.34615384615384615,5638.687153555137,5746.237453125,1825.6467131184368,988.886786207724,741.64852,26.372880350122394,325.5,4542.602479708984,79.86859530697525,985.756103515625,5284.250999708984,1311.256103515625,368.33472,246.43902587890625,33.3609603786469,0.018716647275231035
77,backpropForward,1100,3100,356.3709677419355,0.3548387096774194,5623.735448959123,5741.483748,1841.5635519341238,989.0567580014684,739.232752,26.477236393966777,325.5,4528.131729217187,80.20045874748037,985.95068359375,5267.364481217187,1311.45068359375,367.087872,246.4876708984375,33.47427397437963,0.020508339692138604
83,backpropForward,1300,3600,357.7683333333333,0.3611111111111111,5607.881968855208,5759.11310934375,1871.4695056988387,997.249618667114,736.9568559999999,26.41873736773273,325.5,4513.156779521874,80.01442555383822,985.841796875,5250.113635521874,1311.341796875,365.913216,246.46044921875,33.58173321621704,0.026259449609208143
89,backpropForward,1500,3900,363.00461538461536,0.38461538461538464,5597.362800642429,5844.0643687500005,1950.464433546409,1001.861015621539,734.6660800000001,26.54933763460131,325.5,4499.692105257814,80.42974844551976,986.084228515625,5234.358185257814,1311.584228515625,364.73088000000007,246.52105712890625,33.69059400728559,0.04221404018524514
88,backpropForward,1500,3600,370.145,0.4166666666666667,5604.126288179101,5847.42105328125,2110.9844125165146,1022.4288027497132,734.695096,26.47940556549976,325.5,4499.286192179101,80.20735694619951,985.9547119140625,5233.981288179101,1311.4547119140625,364.745856,246.48867797851562,33.68921071443235,0.041607191082233756
82,backpropForward,1300,3100,370.74387096774194,0.41935483870967744,5621.268120963835,5763.861284999998,2133.010148158925,1023.7087293994638,737.01712,26.414877150576913,325.5,4513.507129996094,80.00214964820562,985.8345947265625,5250.524249996093,1311.3345947265625,365.94431999999995,246.45864868164062,33.578878885181226,0.024739173443894435
76,backpropForward,1100,2600,371.5730769230769,0.4230769230769231,5636.645212123077,5750.8976085,2179.7580849046676,1033.377149292009,739.299712,26.15442561205273,325.5,4525.7724232,79.17388575015694,985.34375,5265.0721352,1310.84375,367.122432,246.3359375,33.47112278881395,0.01986688064278089
95,backpropForward,900,2100,372.79714285714283,0.42857142857142855,5657.777721222768,5759.055032625,2233.883179779354,1031.6362975955883,741.6656320000001,26.443102371106416,325.5,4543.3149463656255,80.09190888445939,985.88720703125,5284.980578365626,1311.38720703125,368.34355200000005,246.4718017578125,33.36016046237182,0.017585751625656794
87,backpropForward,1500,3100,385.1167741935484,0.4838709677419355,5619.589671195502,5852.286289687501,2420.9235393244944,1055.3191119544538,734.744944,26.49413903854896,325.5,4499.727953001953,80.25421097474036,985.9820556640625,5234.472897001953,1311.4820556640625,364.771584,246.49551391601562,33.68683455342837,0.03976166013990829
81,backpropForward,1300,2600,388.71,0.5,5638.553295522265,5776.746282937499,2521.1344324552,1068.0682625618715,737.030512,26.32386847424497,325.5,4512.812783522265,79.71273227159087,985.6641845703125,5249.843295522265,1311.1641845703125,365.951232,246.41604614257812,33.57824465528784,0.023922287849720503
75,backpropForward,1100,2100,394.01428571428573,0.5238095238095238,5661.49894757952,5768.7801875000005,2678.010426111173,1082.7662038270946,739.357,26.384362306866475,325.5,4528.127661865235,79.90510916404043,985.777587890625,5267.484661865235,1311.277587890625,367.152,246.44439697265625,33.46842724539155,0.01859686735038739
86,backpropForward,1500,2600,405.8469230769231,0.5769230769230769,5640.928705428486,5865.334415625001,2874.830295369425,1105.5258301943154,734.81488,26.505265773713376,325.5,4500.266902351563,80.28959518898635,986.002685546875,5235.081782351563,1311.502685546875,364.80768,246.50067138671875,33.683501399970524,0.03825966164839777
80,backpropForward,1300,2100,415.2314285714285,0.6190476190476191,5664.552077700334,5801.857725625,3103.3383827329317,1134.5014919918603,737.1659199999999,26.14833428535706,325.5,4512.154729128905,79.15451467628333,985.3321533203125,5249.320649128906,1310.8321533203125,366.02112,246.33303833007812,33.571833231918426,0.023665807473738937
85,backpropForward,1500,2100,436.4485714285714,0.7142857142857143,5670.399011340681,5892.8599921875,3544.368693793698,1182.1416020748893,734.9116,26.288962119288872,325.5,4499.038839912109,79.60172630945897,985.5985107421875,5233.95043991211,1311.0985107421875,364.85760000000005,246.39962768554688,33.678892806398984,0.03775093607208531
119,binomialOptions,700,3900,317.30615384615385,0.1794871794871795,2013257.5085749892,4318070.889599999,74864.2381354286,283879.32229183614,923290.937848,363.586808661334,1778374.5,174116.66890051428,32.650797533469394,159701.4642857143,1097407.6067485143,1938075.9642857143,34262.558784,39925.36607142857,0.9630921090286308,0.533759968271043
118,binomialOptions,700,3600,320.6383333333333,0.19444444444444445,2014449.3473424013,4312891.439360001,76281.81615192517,286481.4446671274,923286.8729920001,359.37907142908693,1778374.5,173866.16096525715,32.2266431865586,159472.39285714284,1097153.0339572572,1937846.8928571427,34262.407936,39868.09821428571,0.9630963492594613,0.5329237065977878
117,binomialOptions,700,3100,327.6251612903226,0.22580645161290322,2016283.7305247704,4309146.700800001,77910.48036348009,285575.87780409754,923278.74328,363.0238643540166,1778374.5,174081.29258200002,32.59405081621067,159671.125,1097360.0358620002,1938045.625,34262.10624,39917.78125,0.9631048298331351,0.5320921123083501
124,binomialOptions,900,3900,328.7307692307692,0.23076923076923078,2014207.9271535752,4347640.683154286,75360.28567005877,277052.5765796294,923295.002704,372.0090883367279,1778374.5,174600.35479925713,33.499792215893756,160144.4107142857,1097895.3575032572,1938518.9107142857,34262.709632,40036.10267857143,0.963087868835137,0.5367124208405756
123,binomialOptions,900,3600,333.015,0.25,2013702.2152740636,4346387.568822858,74362.86098834933,270301.7596194351,923286.8729920001,381.73989556571127,1778374.5,175130.22841908573,34.48069096439287,160631.8392857143,1098417.1014110858,1939006.3392857143,34262.407936,40157.95982142857,0.9630963492594613,0.5366952018456469
116,binomialOptions,700,2600,337.29923076923075,0.2692307692307692,2017692.962030207,4308748.551680001,79019.84137086642,281808.4707000872,923286.8729920001,368.48092826036276,1778374.5,174399.20732182858,33.14414157746541,159961.32142857142,1097686.0803138288,1938335.8214285714,34262.407936,39990.330357142855,0.9630963492594613,0.5317218125333634
104,binomialOptions,1100,3900,340.1553846153846,0.28205128205128205,2014378.1882018913,4340948.438262857,75433.21138870464,273626.004048296,923282.808136,373.6879960075496,1778374.5,174691.7110546857,33.66903186830917,160230.32142857142,1097974.5191906856,1938604.8214285714,34262.257088,40057.580357142855,0.9631005895276294,0.5359589691399336
122,binomialOptions,900,3100,341.99806451612903,0.2903225806451613,2015282.9733692177,4344070.479634286,76278.2253047017,273942.18065500096,923290.937848,374.8286436926968,1778374.5,174756.4052188,33.78401306776267,160288.25,1098047.3430668,1938662.75,34262.558784,40072.0625,0.9630921090286308,0.5360841904344797
103,binomialOptions,1100,3600,345.39166666666665,0.3055555555555556,2015550.8728736679,4341386.181942858,76367.33834985859,271999.74290011165,923278.74328,378.32508789624535,1778374.5,174945.31457028573,34.136466637415396,160463.64285714284,1098224.057850286,1938838.1428571427,34262.10624,40115.91071428571,0.9631048298331351,0.5357356410132424
109,binomialOptions,1300,3900,351.58,0.3333333333333333,2015767.4279512893,4302547.971428571,76367.20509414656,269132.78736812045,923290.937848,382.6084878567902,1778374.5,175177.12042994285,34.56824804688625,160674.14285714284,1098468.0582779427,1939048.6428571427,34262.558784,40168.53571428571,0.9630921090286308,0.5314944908604945
115,binomialOptions,700,2100,351.58,0.3333333333333333,2022063.8694991302,4308603.187200001,83576.77164198735,286234.57200716593,923286.8729920001,364.69691557118824,1778374.5,174180.82963805716,32.762700118008624,159761.01785714284,1097467.7026300572,1938135.5178571427,34262.407936,39940.25446428571,0.9630963492594613,0.5306915532378852
121,binomialOptions,900,2600,354.43615384615384,0.34615384615384615,2019812.1146314424,4341921.152502857,80664.08919188184,276130.2891044641,923290.937848,377.4307498003205,1778374.5,174899.0512323143,34.0463142894771,160419.0892857143,1098189.9890803143,1938793.5892857143,34262.558784,40104.77232142857,0.9630921090286308,0.5348114247843626
102,binomialOptions,1100,3100,356.3709677419355,0.3548387096774194,2017428.7206424996,4334438.214857142,77884.18896047217,268859.5983373468,923282.808136,385.5013456299687,1778374.5,175327.68434414285,34.85985803386091,160813.6607142857,1098610.4924801427,1939188.1607142857,34262.257088,40203.41517857143,0.9631005895276294,0.5345582009388519
108,binomialOptions,1300,3600,357.7683333333333,0.3611111111111111,2012793.5435561645,4299135.568,73008.11450854556,260713.5763113568,923282.808136,390.5706433657897,1778374.5,175588.79414174284,35.37086063496327,161053.1607142857,1098871.6022777427,1939427.6607142857,34262.257088,40263.29017857143,0.9631005895276294,0.531814358556612
114,binomialOptions,1500,3900,363.00461538461536,0.38461538461538464,2014121.0493213355,4389008.781257143,74625.24113452218,265014.28540460777,923262.4838560001,384.34831370695025,1778374.5,175263.47419342858,34.74362846074804,160758.30357142858,1098525.9580494286,1939132.8035714286,34261.502848000004,40189.575892857145,0.9631217914285461,0.5410988791085464
113,binomialOptions,1500,3600,370.145,0.4166666666666667,2010901.4574741153,4387081.911085714,70745.13390268674,253848.07254624463,923250.289288,398.41325950936937,1778374.5,175973.46242645712,36.16142324494728,161411.67857142858,1099223.751714457,1939786.1785714286,34261.050304,40352.919642857145,0.9631345130171758,0.5416312031027344
107,binomialOptions,1300,3100,370.74387096774194,0.41935483870967744,2017174.1662332576,4298768.478308571,77961.5652194325,270787.66212493146,923290.937848,378.39983737644127,1778374.5,174951.67470365713,34.14400164143406,160467.35714285716,1098242.612551657,1938841.8571428573,34262.558784,40116.83928571429,0.9630921090286308,0.5307553369268792
101,binomialOptions,1100,2600,371.5730769230769,0.4230769230769231,2021673.2039111757,4333086.718902858,82348.89869139528,273975.8155802374,923286.8729920001,380.6448631619382,1778374.5,175071.78411074288,34.370307941777064,160578.23214285716,1098358.657102743,1938952.7321428573,34262.407936,40144.55803571429,0.9630963492594613,0.5334334770888071
