,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,g_load,g_store,sync,compute,shared,exec_rounds,abe
579,nn,900,900,,1.0,1807.6177070524259,2165.2460845714286,636.7608291087963,527.1500569444445,377.6571613198222,6.240178471428572,0.0,1.9702148547445026,0.16516754380358978
587,nn,1000,1000,,1.0,1788.7243369713867,2096.2467146666663,635.0924309747024,526.8833108928571,365.86053487744,6.250892757142858,0.0,2.0126447762475714,0.14670142380839946
586,nn,1000,900,,1.1111111111111112,1898.019387153845,2070.6468754285715,676.5262241512346,554.9089521604939,407.70092318735806,6.2453124,0.0,2.0264198834634874,0.08336886908299952
578,nn,900,800,,1.125,1948.169312918966,2245.6852457142854,683.3862093017578,558.7539256975447,436.1032176984,6.245982042857143,0.0,1.9437274249943355,0.13248336264536864
570,nn,800,700,,1.1428571428571428,1982.9582905817574,2225.9683943619043,692.0658690597668,563.7110725947522,454.37608683311015,6.252678471428571,0.0,1.9252744157800625,0.10917050951651455
562,nn,700,600,,1.1666666666666667,2030.5010058817165,2234.7629279999996,704.7684671585648,570.3444184027778,479.80249395555546,6.233705257142858,0.0,1.9000673166706479,0.09140205413246552
554,nn,600,500,,1.2,2111.9058944893923,2242.616077714286,721.3853703214286,579.6768304285714,525.26004681216,6.2453124,0.0,1.836961770201331,0.058284690154418124
546,nn,500,400,,1.25,2217.1574841143474,2284.0425462857143,747.5073391229539,593.7754782366072,583.534782208,6.244196328571429,0.0,1.7941872434312243,0.029283632338694656
585,nn,1000,800,,1.25,2040.8877327618693,2165.298822095238,728.5132172619049,590.0243618861608,463.75455249699996,6.24575882857143,0.0,2.0288192812801427,0.0574567759719109
577,nn,900,700,,1.2857142857142858,2108.592753356479,2234.2245702857144,744.1143038265305,599.5099566690961,498.8222956494368,6.247544542857143,0.0,1.9718250611829145,0.05623061289365798
569,nn,800,600,,1.3333333333333333,2186.3832776276663,2264.6681856,765.1432403273809,612.2050496031746,537.8821920355555,6.249999900000001,0.0,1.9361776828415564,0.034567937356170766
561,nn,700,500,,1.4,2295.284235845502,2266.0669696,795.5389816666667,630.0696355,593.176879108352,6.242187400000001,0.0,1.896369373742978,0.012893381633226482
584,nn,1000,700,,1.4285714285714286,2232.708538973851,2222.307980190476,795.8316411109088,635.3088407434403,541.3364906540409,6.250892757142858,0.0,2.0177221339121827,0.00468007084350363
553,nn,600,400,,1.5,2460.6279983675977,2270.8544064000002,841.6244067522322,657.0665738839285,678.5362244712,6.242633828571429,0.0,1.8503167742317483,0.08356924663807343
576,nn,900,600,,1.5,2343.097179980228,2256.325632,826.1530133928571,654.0656808035715,595.8231062000001,6.249330257142858,0.0,1.9656737206272183,0.03845701469220723
568,nn,800,500,,1.6,2485.5843594229673,2199.272740571428,868.8479455714287,680.4624405714286,664.5161779097601,6.2560266857142866,0.0,1.933730147037157,0.13018468040355374
583,nn,1000,600,,1.6666666666666667,2499.2058186509034,2270.670857142857,886.7803701636905,695.9263120039683,652.7971015555555,6.2560266857142866,0.0,1.992803133825271,0.10064645027223698
560,nn,700,400,,1.75,2706.548193144543,2286.229997333334,937.8110693033854,720.3576695312499,773.0694721456001,6.20669632857143,0.0,1.893728979608326,0.18384773023775805
575,nn,900,500,,1.8,2693.4185367405435,2279.024729142857,943.0903905267858,730.8552456428572,747.844506402048,6.250892757142858,0.0,1.9330637108342883,0.18182944761355904
567,nn,800,400,,2.0,2951.4167048612385,2228.022476190476,1029.1648865699403,783.6487651785715,866.5381966079999,6.250892757142858,0.0,1.9299625771066002,0.32467995112313164
582,nn,1000,500,,2.0,2853.2623014150804,2243.8669028571426,1017.2250701190476,781.2480507142857,794.80339744256,6.248437400000001,0.0,2.0188363196729253,0.2715826851325216
574,nn,900,400,,2.25,3186.4656019311487,2283.914592,1123.5207536132812,846.9398608258929,950.7276368819998,6.245982042857143,0.0,1.9777884934149061,0.39517721594869015
581,nn,1000,400,,2.5,3432.598014651716,2307.961530666667,1216.766013857887,910.2309564732143,1043.174060416,6.255133828571429,0.0,2.002199750125471,0.4872856280495246
594,quasirandomGenerator,400,1000,,0.4,57301.233342066436,59477.83814399999,363.35639649739585,1282.531493171875,144.98975824716797,1342.1556640625001,0.0,2.3211334558891803,0.03659522386580088
593,quasirandomGenerator,400,900,,0.4444444444444444,57931.16106280049,59820.897928,375.0813908275463,1404.3592291859566,164.15807867448888,1341.9919921875,0.0,2.3010687697412524,0.031589911396415
592,quasirandomGenerator,400,800,,0.5,58406.46640218588,60159.73493333333,399.66202936197914,1559.4950907958985,188.00004527800004,1341.1832031249999,0.0,2.28857391330882,0.029143554789434492
601,quasirandomGenerator,500,1000,,0.5,58259.08717467567,66223.45097333333,387.654588531901,1533.8343664648437,183.41740935392,1341.9693359375,0.0,2.2942023975944523,0.12026500705716356
600,quasirandomGenerator,500,900,,0.5555555555555556,58245.812992131476,62877.71563333333,430.88591661442257,1686.119036482446,205.2498454471111,1340.1248046875,0.0,2.3004970607315887,0.07366524999432945
591,quasirandomGenerator,400,700,,0.5714285714285714,58131.67213266829,59878.24641600001,417.9183045493197,1763.610490975765,216.13895039320815,1341.1503906249998,0.0,2.3100876909287473,0.029168761409569595
608,quasirandomGenerator,600,1000,,0.6,58389.021305825314,68445.38223599999,406.707882578125,1785.1372397578125,219.36457406438402,1342.137109375,0.0,2.301718463004479,0.1469253381550314
599,quasirandomGenerator,500,800,,0.625,58609.4235954871,65396.699060000006,452.0566917877197,1880.038863494873,234.2786803795,1340.0431640625,0.0,2.2954522500022954,0.10378620881591802
590,quasirandomGenerator,400,600,,0.6666666666666666,58484.18475131622,69159.64598666666,443.17797580295144,2043.9106195746526,257.38558375111114,1341.0791015625,0.0,2.3097284221321255,0.15435968595629546
607,quasirandomGenerator,600,900,,0.6666666666666666,59090.079739645604,69643.75912,420.84404075520837,1967.8788437789353,248.305329298963,1342.1466796875,0.0,2.2823581324224187,0.15153804897535517
615,quasirandomGenerator,700,1000,,0.7,58657.819120973916,68544.19390000001,427.73225255729164,2036.4401130507813,255.73341111584003,1342.1628906249998,0.0,2.3034044317501263,0.14423358444406617
598,quasirandomGenerator,500,700,,0.7142857142857143,58810.093809084065,74541.33314666667,442.03460230654764,2135.183113719707,271.2015998328163,1341.6472656249998,0.0,2.301541879623222,0.21104048818968665
606,quasirandomGenerator,600,800,,0.75,58862.23136109948,76920.905808,438.89012713623043,2200.582636193848,280.1691533694001,1342.1390625,0.0,2.3031710058408414,0.2347693940575302
614,quasirandomGenerator,700,900,,0.7777777777777778,59056.52277315825,79703.939952,444.87035506526496,2249.6386510754246,287.6997102175605,1342.1421875,0.0,2.2977659587505057,0.2590513993571236
589,quasirandomGenerator,400,500,,0.8,59452.480367743105,80240.42967733333,457.08329714583334,2451.9716220625,320.2071787847681,1341.83984375,0.0,2.2911642016285594,0.25907076262158274
622,quasirandomGenerator,800,1000,,0.8,59077.19908925666,79227.702912,449.636034640625,2287.74298634375,292.854429772288,1342.1455078125,0.0,2.298892853201898,0.25433659038587747
597,quasirandomGenerator,500,600,,0.8333333333333334,59547.85419229627,84410.40069000001,495.37801052517364,2485.558274468316,324.80410937777776,1340.673046875,0.0,2.288402832127345,0.2945436379222066
605,quasirandomGenerator,600,700,,0.8571428571428571,59907.85783855889,85732.84764,511.54347272002553,2506.7557364636477,329.3531861752163,1340.2749999999999,0.0,2.2748573664431238,0.30122631537777195
613,quasirandomGenerator,700,800,,0.875,60171.85781982574,86264.916738,465.63539983622235,2521.1264088928224,332.3111373091999,1342.1458984375,0.0,2.2663094962900514,0.3024759068327041
621,quasirandomGenerator,800,900,,0.8888888888888888,60181.60626829645,87991.25976533334,468.71688308256176,2531.3984583719134,333.44695196697285,1342.1455078125,0.0,2.266497837761063,0.31605018011110797
629,quasirandomGenerator,900,1000,,0.9,60167.227172995656,86217.09430799999,470.8808423613281,2539.045859636719,334.13314001011196,1342.1564453125,0.0,2.267508567403204,0.3021427171036915
588,quasirandomGenerator,400,400,,1.0,61874.343260216876,100129.11904800001,518.1890556152345,3098.2774249023437,429.06838863679997,1341.3662109375,0.0,2.2267648224600407,0.3820544528055272
596,quasirandomGenerator,500,500,,1.0,60996.95916996629,96164.4772,500.41856315104167,2995.634527578125,406.59671203711997,1341.8890625000001,0.0,2.25629053802,0.3657017544731549
604,quasirandomGenerator,600,600,,1.0,61409.47756346599,101425.21351199997,535.7735978190104,2927.205929361979,399.00142215999995,1340.7744140625,0.0,2.2366627798437917,0.3945344018802542
612,quasirandomGenerator,700,700,,1.0,61466.03212039206,99703.9498,492.5284994512649,2878.328359207589,391.6425120457143,1342.1423828124998,0.0,2.2328904767221167,0.38351457245486115
620,quasirandomGenerator,800,800,,1.0,61329.452202893735,98406.77363733332,492.41205799153647,2841.670181591797,384.96631211040005,1342.1499999999999,0.0,2.2365127101017315,0.37677611066778516
628,quasirandomGenerator,900,900,,1.0,61620.97578940138,97754.97236399999,492.7300743055556,2813.1582656684027,382.4586701774222,1342.142578125,0.0,2.224060779132972,0.3696384511270712
636,quasirandomGenerator,1000,1000,,1.0,60829.19083160632,95743.33440666666,493.0074010481771,2790.3487329296872,373.60077444096,1342.1357421875,0.0,2.2536294702618567,0.3646639611146575
635,quasirandomGenerator,1000,900,,1.1111111111111112,62538.061647587805,109507.212,516.4808037872942,3094.9180729648924,429.1938337106173,1342.148046875,0.0,2.2025946565053633,0.4289137627977616
627,quasirandomGenerator,900,800,,1.125,62601.89505691431,111832.362054,519.103527053833,3162.2139542907717,439.7844402072,1342.1556640625001,0.0,2.2032352306126315,0.44021664295451424
619,quasirandomGenerator,800,700,,1.1428571428571428,63115.424430224906,116778.43178666667,523.7721909545069,3249.9009819515304,456.97711734386934,1342.1283203125,0.0,2.188075281459417,0.45952841235678255
611,quasirandomGenerator,700,600,,1.1666666666666667,62864.81686309184,134187.64961,541.4374644639757,3368.853584255642,472.8734506222221,1341.78515625,0.0,2.2025946565053633,0.5315156272145705
603,quasirandomGenerator,600,500,,1.2,63227.63409840376,119067.13024800003,549.8855326874999,3539.29743309375,501.4641214725121,1341.7652343749999,0.0,2.1967271694145283,0.46897490544443693
595,quasirandomGenerator,500,400,,1.25,64107.181606667094,138091.97033333333,564.293937479655,3803.51678112793,549.122805972,1341.6986328125001,0.0,2.1760859757061763,0.5357645962185784
634,quasirandomGenerator,1000,800,,1.25,63477.516044119635,125181.45344000004,546.977181599935,3482.8548724466964,492.7153834730001,1342.1267578125,0.0,2.1854675152108536,0.49291596878171207
626,quasirandomGenerator,900,700,,1.2857142857142858,64031.40159836908,130996.40399999998,553.5872810825892,3621.4736046954713,518.1404725910204,1342.153125,0.0,2.1713954834973945,0.5111972569997487
618,quasirandomGenerator,800,600,,1.3333333333333333,64512.64903758757,139162.97324800002,563.7762749565973,3810.5012391493055,550.7343745066667,1342.1490234374999,0.0,2.162299302586398,0.536423751721511
610,quasirandomGenerator,700,500,,1.4,64550.58627445171,138918.84999999998,728.3782239114583,4082.9603386093754,591.57049193088,1338.8515625,0.0,2.173031233702266,0.5353360161385462
633,quasirandomGenerator,1000,700,,1.4285714285714286,64894.37077521575,146776.4075066667,584.5004946720876,3993.0462274394135,579.6740636917551,1342.1482421874998,0.0,2.156886146607865,0.5578691979344964
602,quasirandomGenerator,600,400,,1.5,65479.62881035667,160244.27232000002,653.2699474853516,4508.756137353515,664.5334241927999,1341.0787109375,0.0,2.1582050640123622,0.5913761667587281
625,quasirandomGenerator,900,600,,1.5,65762.18367505784,158188.701414,599.2301053873698,4252.148894042969,626.97821704,1342.1564453125,0.0,2.1373397529520224,0.5842801471455928
617,quasirandomGenerator,800,500,,1.6,66038.79127970543,161149.18901333335,620.3934446666667,4626.623244125,685.56055141376,1342.155078125,0.0,2.143653356961157,0.5902009083381646
632,quasirandomGenerator,1000,600,,1.6666666666666667,66908.02764134966,177504.47433333335,635.7414821144387,4693.796548936632,703.6354671111111,1342.1423828124998,0.0,2.1165663649383726,0.62306286704805
609,quasirandomGenerator,700,400,,1.75,66962.02158543387,185759.56482066665,737.6241938313801,5213.995493579101,783.1411984984,1340.713671875,0.0,2.1370474267811934,0.6395231564518392
624,quasirandomGenerator,900,500,,1.8,67477.6498361191,183268.257084,664.4703256875001,5170.286149640626,781.183303540992,1342.1347656249998,0.0,2.1170114572660066,0.6318093983662916
616,quasirandomGenerator,800,400,,2.0,68947.1298305078,209233.2533333333,706.3365072591146,5919.234849804688,911.994804944,1342.1423828124998,0.0,2.098136854473228,0.6704771888210959
631,quasirandomGenerator,1000,500,,2.0,68639.98277385836,205090.74571999998,707.894789375,5713.94905515625,875.0062606771199,1342.1285156249999,0.0,2.100387311420226,0.6653189663293289
623,quasirandomGenerator,900,400,,2.25,69589.29058066219,234846.93364800003,760.0232705200195,6624.474206030272,1022.1193236743999,1342.1416015625,0.0,2.1059163614257894,0.7036823538647263
630,quasirandomGenerator,1000,400,,2.5,70536.17614983286,260575.50959999996,814.7017146809895,7329.71356225586,1137.0656597959999,1342.1292968750001,0.0,2.103421003920777,0.7293061951289651
643,reduction,400,1000,,0.4,2762.9121041728995,2805.8694765625005,377.21075734918975,363.28861061280827,211.1580577792,24.67488956451416,336.249,548.1651990043093,0.015309825616774065
642,reduction,400,900,,0.4444444444444444,2809.3030201154347,2812.81335046875,388.6116985595138,372.80615510321724,237.0140205959901,24.661275100708007,336.32892,548.0349415090442,0.001247978417313087
641,reduction,400,800,,0.5,2868.890111387541,2823.2306996093757,402.7429677549958,384.6927142613649,270.03918007920004,24.658057594299315,336.46572000000003,547.8121218411194,0.016172752649821567
650,reduction,500,1000,,0.5,2854.772510362711,2905.693345800781,402.4588853712749,384.78076326601024,263.09916931327996,24.656488609313964,335.18627999999995,549.9031762278576,0.017524504267341055
649,reduction,500,900,,0.5555555555555556,2913.6355813743753,2915.4206812499992,416.4980119390252,396.6773670833964,295.3467511652346,24.65752086639404,335.30112,549.7148354291212,0.000612295812780802
640,reduction,400,700,,0.5714285714285714,2946.414345277477,2834.8198576562504,421.1046604013715,399.9597967030739,313.6179065923918,24.647190284729003,336.64536,547.5197994708734,0.03936563634540424
657,reduction,600,1000,,0.6,2946.5460052717326,2877.750903750001,427.1555501662674,406.2729159192123,314.49088823078404,24.67492218017578,333.90432000000004,552.0144213767584,0.023905856977434987
648,reduction,500,800,,0.625,2988.6512882412367,2925.515131640626,433.92104997698965,411.5358928267062,336.54147257050005,24.66734447479248,335.47824,549.4246064960874,0.021581210063748357
639,reduction,400,600,,0.6666666666666666,3053.3587241013593,2855.168499296875,445.1749868064457,420.28795456038586,373.7431556266667,24.6608528137207,336.94308,547.0360156973694,0.06941454588522236
656,reduction,600,900,,0.6666666666666666,3017.813282085077,2930.3282671875004,443.98262429151185,420.54884050007576,353.20396858548156,24.674933624267577,334.1736,551.5696033438907,0.029855022004597383
664,reduction,700,1000,,0.7,3038.003717565665,2900.1771856640626,452.12784207975193,427.76506857241435,365.630557909568,24.674936485290527,332.76312,553.9075363880469,0.04752348669691493
647,reduction,500,700,,0.7142857142857143,3085.5308796434774,2945.3234037109373,456.91706946555934,430.61975858483993,390.91858242873474,24.6532133102417,335.71332,549.039877238115,0.047603423025086744
655,reduction,600,800,,0.75,3107.6166026390956,2959.224137460938,465.0667396768749,438.37907139204736,402.5931620352,24.674946784973145,334.45188,551.1106709880058,0.05014573357240887
663,reduction,700,900,,0.7777777777777778,3120.548293539874,2921.2303741796873,471.7607241055901,444.42031391675505,410.60205651650375,24.67489128112793,333.00216,553.5099231788766,0.06823081162031167
638,reduction,400,500,,0.8,3204.844992896106,2872.28134234375,479.3504333344116,448.6937075958862,461.42344295731203,24.662757110595702,337.14936,546.701319557599,0.115783800719531
671,reduction,800,1000,,0.8,3130.957304132513,2934.531673125,477.1009117105255,449.25722122561643,416.762640245248,24.674914741516112,331.90128,555.3458546468999,0.06693593829857633
646,reduction,500,600,,0.8333333333333334,3217.9194458773513,2976.090261914063,487.4407553108533,456.0299432004823,465.8921222,24.649429321289062,336.03048,548.521669819952,0.08125734190862771
654,reduction,600,700,,0.8571428571428571,3224.4707289679195,3000.7886878125,492.5275598991628,461.2796950546109,467.80638815843264,24.664807319641113,334.80144,550.5352665149827,0.07454108383702222
662,reduction,700,800,,0.875,3225.03894409067,2947.5664394531245,496.35918090027866,465.2222499573886,468.05526234249993,24.674897575378417,333.306,553.005346438408,0.09413613241200641
670,reduction,800,900,,0.8888888888888888,3225.256230960744,2958.778589375,499.53804729947694,468.2919872554638,468.08296578275554,24.674880981445312,332.18136000000004,554.8776126390716,0.09006339390945547
678,reduction,900,1000,,0.9,3220.4281373423087,2953.6558860937494,502.07346400512887,470.7495743037586,466.943890538304,24.674909591674805,330.56928,557.5835721940043,0.09031934034853643
637,reduction,400,400,,1.0,3444.3737730891035,2948.5247971875,531.466715028286,491.18493847627644,602.1445389904001,24.651429748535154,338.05584000000005,545.2353670328546,0.16816849441950674
645,reduction,500,500,,1.0,3408.286239600291,3002.275894042968,530.21523060112,491.5371344948578,575.56612061696,24.65180740356445,336.45203999999995,547.8343956541325,0.13523418895742306
653,reduction,600,600,,1.0,3385.7947980853232,3068.9260799999997,529.1268973199527,491.77193184057876,558.2652547466666,24.660083198547362,335.55456,549.2996429552321,0.10325068438446179
661,reduction,700,700,,1.0,3362.2868155321853,2993.754265332031,528.0816102916717,491.9396442303794,544.1344914139428,24.674903869628906,333.81252,552.1662279173951,0.1231004676862752
669,reduction,800,800,,1.0,3343.736402414197,2992.106263125,527.6500896307468,492.06588389205933,533.4546278952,24.674895858764646,332.40816,554.4990231286741,0.11751926849080192
677,reduction,900,900,,1.0,3330.85300480695,3007.7227792968747,527.314628475062,492.16326075011364,525.5420086684444,24.674910736083984,331.52939999999995,555.968791908048,0.10743351339900237
685,reduction,1000,1000,,1.0,3312.0674968821077,2975.917648046874,527.4198550649453,492.2415265320206,517.37460347584,24.662431526184083,329.65992,559.1216548253728,0.11295670397863738
684,reduction,1000,900,,1.1111111111111112,3434.9235295849167,3066.7379242187503,555.0912134953016,516.0347341667929,582.4449101582223,24.67492847442627,330.69744000000003,557.3674837035327,0.12005773380846078
676,reduction,900,800,,1.125,3467.8738293069046,3060.2762753906254,558.9421586772949,518.9086070880711,599.9638990770001,24.6748872756958,332.3142,554.6558046571587,0.1331897898219179
668,reduction,800,700,,1.1428571428571428,3500.4115958624334,3043.3186115624994,563.904331543467,522.5995934061478,620.2826781215347,24.674914169311524,332.97588,553.5536087478769,0.15019557353058524
660,reduction,700,600,,1.1666666666666667,3550.3887701645135,3075.3035775,571.2102061690225,527.5139204806752,649.6756309866665,24.656962966918943,334.72692,550.6578317632774,0.15448399830846088
652,reduction,600,500,,1.2,3614.748672784302,3102.8021325,580.4160252886504,534.3805613938293,690.044255611392,24.661470222473145,336.14784000000003,548.3301632995767,0.16499490409716033
644,reduction,500,400,,1.25,3710.0458786866557,3141.024271191407,594.5862284271121,544.6512945550085,752.0766831560001,24.661253356933592,337.78908,545.6659522563606,0.1811579785339945
683,reduction,1000,800,,1.25,3588.845434942684,3161.5595375000003,590.2320866122842,545.7520702592433,665.575343361,24.674917030334473,331.79904,555.5169779876397,0.1351503561373889
675,reduction,900,700,,1.2857142857142858,3647.8285630539485,3142.3313476757808,599.7288595881131,553.2598399022588,698.7818880799346,24.674869537353516,333.42803999999995,552.8029376293608,0.1608669358666004
667,reduction,800,600,,1.3333333333333333,3722.013306039516,3162.8533,612.4350069999695,563.2562237898509,742.7162867555554,24.674910163879392,334.82879999999994,550.4902804059866,0.17678973793679137
