,appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput.1,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc,power/W
378,matrixMulGlobal,1100,3600,input00,matrixMulCUDA,1.5023,(16 16 1) (32 32 1),8192.0,0.973202,0.989,1.0,4.485689,1.0,1089536,413.62,50331648,6.0,0.6609,32768,4.0,0.5832999999999999,87291,1.6997,46267,0.96893,20988095,414.87,32774,0.66376,0,0.0,0.0,0,0.0,0.0,414.13,20971520,0.6609,0.66185,0.5832,662.63,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.8449560000000003,114.1640128205128
379,matrixMulGlobal,1100,3900,input00,matrixMulCUDA,1.5024,(16 16 1) (32 32 1),8192.0,0.9742930000000001,0.988,1.0,4.499176,1.0,1089536,414.07,50331648,6.0,0.66185,32768,4.0,0.5832999999999999,84061,1.776,45328,0.9517700000000001,20992129,414.85,32774,0.66471,0,0.0,0.0,0,0.0,0.0,414.06,20971520,0.66185,0.66185,0.5832,662.69,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.8395040000000003,114.01010256410255
380,matrixMulGlobal,1300,2100,input00,matrixMulCUDA,1.2753,(16 16 1) (32 32 1),8192.0,0.975612,0.9912,1.0,4.513225,1.0,1089536,489.2,50331648,6.0,0.7810600000000001,32768,4.0,0.5832999999999999,84024,1.9893,44562,1.1055,20995416,489.72,32774,0.7810600000000001,0,0.0,0.0,0,0.0,0.0,489.29,20971520,0.7810600000000001,0.78201,0.5832,783.61,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.8413630000000003,125.21784177215187
381,matrixMulGlobal,1300,2600,input00,matrixMulCUDA,1.2745,(16 16 1) (32 32 1),8192.0,0.973591,0.9907,1.0,4.507625,1.0,1089536,489.56,50331648,6.0,0.78201,32768,4.0,0.5832999999999999,72087,1.7285,45140,1.1083,20982034,489.65,32779,0.78392,0,0.0,0.0,0,0.0,0.0,490.25,20971520,0.78392,0.7829699999999999,0.5832,783.98,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.845743,125.42709493670885
382,matrixMulGlobal,1300,3100,input00,matrixMulCUDA,1.2745,(16 16 1) (32 32 1),8192.0,0.973995,0.9911,1.0,4.527073000000001,1.0,1089536,489.82,50331648,6.0,0.7810600000000001,32768,4.0,0.5832999999999999,82210,2.17,44979,1.0979999999999999,21012392,489.51,32774,0.7829699999999999,0,0.0,0.0,0,0.0,0.0,489.87,20971520,0.7829699999999999,0.7829699999999999,0.5832,784.18,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.848315,127.39673381294962
383,matrixMulGlobal,1300,3600,input00,matrixMulCUDA,1.2751,(16 16 1) (32 32 1),8192.0,0.9739549999999999,0.9907,1.0,4.519683000000001,1.0,1089536,488.98,50331648,6.0,0.7810600000000001,32768,4.0,0.5832999999999999,73934,2.1812,46163,1.1409,20993469,490.76,32774,0.78392,0,0.0,0.0,0,0.0,0.0,489.15,20971520,0.78201,0.78201,0.5832,782.55,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.844609,131.09449677419354
384,matrixMulGlobal,1300,3900,input00,matrixMulCUDA,1.2752,(16 16 1) (32 32 1),8192.0,0.974333,0.9903,1.0,4.52695,1.0,1089536,489.34,50331648,6.0,0.78201,32768,4.0,0.5832999999999999,88745,2.0377,44302,1.0906,20992900,489.68,32774,0.7829699999999999,0,0.0,0.0,0,0.0,0.0,490.01,20971520,0.78201,0.78201,0.5832,782.82,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.847813,129.28742499999998
385,matrixMulGlobal,1500,2100,input00,matrixMulCUDA,1.2333,(16 16 1) (32 32 1),8192.0,0.9778209999999999,0.9916,1.0,3.8869050000000005,1.0,1089536,505.07,50331648,6.0,0.8068099999999999,32768,4.0,0.5832999999999999,74861,2.1197,45543,1.1725,20973328,505.06,32774,0.80967,0,0.0,0.0,0,0.0,0.0,505.29,20971520,0.80776,0.80776,0.5832,809.09,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.570954,191.30288961038963
386,matrixMulGlobal,1500,2600,input00,matrixMulCUDA,1.2329999999999999,(16 16 1) (32 32 1),8192.0,0.9776299999999999,0.9922,1.0,3.88821,1.0,1089536,505.5,50331648,6.0,0.80776,32768,4.0,0.5832999999999999,82230,2.1243,44996,1.1465,20986569,505.74,32774,0.80872,0,0.0,0.0,0,0.0,0.0,505.45,20971520,0.8068099999999999,0.80872,0.5832,808.82,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.573285,194.25592857142857
387,matrixMulGlobal,1500,3100,input00,matrixMulCUDA,1.2328,(16 16 1) (32 32 1),8192.0,0.977892,0.9922,1.0,3.8949,1.0,1089536,505.87,50331648,6.0,0.80776,32768,4.0,0.5832999999999999,83969,2.0862,45318,1.1427,20981693,505.85,32774,0.80967,0,0.0,0.0,0,0.0,0.0,506.02,20971520,0.80872,0.80872,0.5832,810.03,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.578606,197.71110256410256
388,matrixMulGlobal,1500,3600,input00,matrixMulCUDA,1.2327,(16 16 1) (32 32 1),8192.0,0.977419,0.9913,1.0,3.897556,1.0,1089536,505.98,50331648,6.0,0.80776,32768,4.0,0.5832999999999999,88423,1.9027,45159,1.1446,20984750,506.08,32774,0.81062,0,0.0,0.0,0,0.0,0.0,505.45,20971520,0.80776,0.80872,0.5832,808.84,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.579638,201.2561558441558
389,matrixMulGlobal,1500,3900,input00,matrixMulCUDA,1.2326,(16 16 1) (32 32 1),8192.0,0.977877,0.9918,1.0,3.897535,1.0,1089536,505.44,50331648,6.0,0.80776,32768,4.0,0.5832999999999999,89324,1.8589,45012,1.1567,20997262,506.36,32774,0.80967,0,0.0,0.0,0,0.0,0.0,505.21,20971520,0.80872,0.80776,0.5832,810.79,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8867.0,2.57737,201.15712179487176
415,matrixMulShared,700,2100,input00,matrixMulCUDA,0.6893199999999999,(16 16 1) (32 32 1),8192.0,0.978666,0.9776,1.0,1.9373470000000002,1.0,147456,45.443000000000005,2097152,8.0,1.4193,32768,4.0,0.5,77748,3.0501,45365,2.0545,1060463,45.56399999999999,32774,1.4240000000000002,6291456,1090.5,1.2,262144,45.611000000000004,1.0,45.411,1048576,1.4203,1.4184,0.5,45.602,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.66648,67.86943209876544
416,matrixMulShared,700,2600,input00,matrixMulCUDA,0.6899,(16 16 1) (32 32 1),8192.0,0.9785780000000001,0.976,1.0,1.9413650000000002,1.0,147456,45.435,2097152,8.0,1.4184,32768,4.0,0.5,79604,3.472,45697,2.0778,1061265,45.589,32774,1.4221,6291456,1089.6,1.2,262144,45.548,1.0,45.466,1048576,1.4193,1.4203,0.5,45.565,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.665916,69.61231901840492
417,matrixMulShared,700,3100,input00,matrixMulCUDA,0.69016,(16 16 1) (32 32 1),8192.0,0.9768600000000001,0.9758,1.0,1.942025,1.0,147456,45.405,2097152,8.0,1.4184,32768,4.0,0.5,81024,2.9942,46068,2.0573,1056532,45.836000000000006,32774,1.4212,6291456,1090.3,1.2,262144,45.48,1.0,45.449,1048576,1.4184,1.4184,0.5,45.463,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6683990000000002,71.617225
418,matrixMulShared,700,3600,input00,matrixMulCUDA,0.69023,(16 16 1) (32 32 1),8192.0,0.976987,0.9749,1.0,1.9425259999999998,1.0,147456,45.396,2097152,8.0,1.4175,32768,4.0,0.5,78211,2.9868,45774,2.0675,1067581,46.396,32774,1.4221,6291456,1089.9,1.2,262144,45.445,1.0,45.427,1048576,1.4184,1.4184,0.5,45.483999999999995,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6690470000000002,73.69732515337421
419,matrixMulShared,700,3900,input00,matrixMulCUDA,0.6908099999999999,(16 16 1) (32 32 1),8192.0,0.978341,0.9747,1.0,1.9427310000000002,1.0,147456,45.348,2097152,8.0,1.4147,32768,4.0,0.5,65526,3.1628,45937,2.0163,1067947,46.568999999999996,32774,1.4203,6291456,1088.5,1.2,262144,45.38,1.0,45.354,1048576,1.4175,1.4184,0.5,45.43,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6679529999999998,74.90999378881989
420,matrixMulShared,900,2100,input00,matrixMulCUDA,0.5373100000000001,(16 16 1) (32 32 1),8192.0,0.978708,0.9799,1.0,1.935022,1.0,147456,58.076,2097152,8.0,1.8133,32768,4.0,0.5,67452,3.9628,45149,2.6235,1065322,58.728,32774,1.8179,6291456,1394.2,1.2,262144,58.327,1.0,58.045,1048576,1.8142,1.8151,0.5,58.327,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6632470000000001,74.042493902439
421,matrixMulShared,900,2600,input00,matrixMulCUDA,0.5370900000000001,(16 16 1) (32 32 1),8192.0,0.9781790000000001,0.9794,1.0,1.9395779999999998,1.0,147456,58.207,2097152,8.0,1.8189,32768,4.0,0.5,71775,3.8287,45381,2.6217,1052747,59.408,32774,1.8235,6291456,1397.0,1.2,262144,58.324,1.0,58.191,1048576,1.8198,1.8198,0.5,58.282,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6666919999999998,75.99409202453987
422,matrixMulShared,900,3100,input00,matrixMulCUDA,0.5369700000000001,(16 16 1) (32 32 1),8192.0,0.977884,0.9793,1.0,1.936873,1.0,147456,58.248999999999995,2097152,8.0,1.8189,32768,4.0,0.5,69862,4.2012,45558,2.6189,1073299,58.403,32774,1.8217,6291456,1398.6,1.2,262144,58.393,1.0,58.29,1048576,1.8198,1.8207,0.5,58.364,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6680119999999998,78.26236305732483
423,matrixMulShared,900,3600,input00,matrixMulCUDA,0.53704,(16 16 1) (32 32 1),8192.0,0.9778049999999999,0.9788,1.0,1.941299,1.0,147456,58.336000000000006,2097152,8.0,1.8198,32768,4.0,0.5,66811,4.0382,46211,2.6319,1054640,58.754,32774,1.8235,6291456,1399.6,1.2,262144,58.31399999999999,1.0,58.284,1048576,1.8189,1.8226,0.5,58.291000000000004,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.67018,80.41213414634146
424,matrixMulShared,900,3900,input00,matrixMulCUDA,0.53885,(16 16 1) (32 32 1),8192.0,0.9778629999999999,0.9741,1.0,1.9423110000000001,1.0,147456,58.08,2097152,8.0,1.8161,32768,4.0,0.5,68756,4.0596,46370,2.6338,1069536,58.818000000000005,32774,1.8198,6291456,1394.8,1.2,262144,58.157,1.0,58.12,1048576,1.8151,1.8151,0.5,58.213,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6693939999999998,81.56827607361964
400,matrixMulShared,1100,2100,input00,matrixMulCUDA,0.44045,(16 16 1) (32 32 1),8192.0,0.9796799999999999,0.9781,1.0,1.925875,1.0,147456,70.597,2097152,8.0,2.2063,32768,4.0,0.5,65348,4.7116,45145,3.1851,1053005,70.88600000000001,32774,2.2175,6291456,1691.7,1.2,262144,71.125,1.0,70.634,1048576,2.2054,2.2035,0.5,71.093,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.662543,80.55556287425148
401,matrixMulShared,1100,2600,input00,matrixMulCUDA,0.44015,(16 16 1) (32 32 1),8192.0,0.978409,0.9788,1.0,1.9338119999999999,1.0,147456,70.984,2097152,8.0,2.2147,32768,4.0,0.5,75218,5.0785,44794,3.2233,1064725,71.229,32774,2.2249,6291456,1702.0,1.2,262144,71.203,1.0,70.906,1048576,2.2165,2.2138,0.5,71.234,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6645009999999998,82.4552891566265
402,matrixMulShared,1100,3100,input00,matrixMulCUDA,0.43823,(16 16 1) (32 32 1),8192.0,0.9779969999999999,0.977,1.0,1.936923,1.0,147456,71.053,2097152,8.0,2.2184,32768,4.0,0.5,79583,4.8876,45197,3.1898,1056282,71.704,32774,2.2212,6291456,1704.8,1.2,262144,71.115,1.0,71.01899999999999,1048576,2.2175,2.2175,0.5,71.113,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6683029999999999,84.68895679012346
403,matrixMulShared,1100,3600,input00,matrixMulCUDA,0.43821000000000004,(16 16 1) (32 32 1),8192.0,0.9782379999999999,0.9769,1.0,1.938938,1.0,147456,71.078,2097152,8.0,2.2175,32768,4.0,0.5,70444,5.247999999999999,45732,3.228,1051892,71.337,32774,2.2249,6291456,1705.5,1.2,262144,71.208,1.0,71.071,1048576,2.2193,2.2184,0.5,71.20100000000001,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6675849999999999,86.86966455696201
404,matrixMulShared,1100,3900,input00,matrixMulCUDA,0.43836,(16 16 1) (32 32 1),8192.0,0.9774149999999999,0.9785,1.0,1.9410919999999998,1.0,147456,71.046,2097152,8.0,2.2184,32768,4.0,0.5,73105,5.465,46015,3.1628,1053108,71.296,32774,2.2249,6291456,1705.3,1.2,262144,71.09899999999999,1.0,71.025,1048576,2.2193,2.2193,0.5,71.172,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.668321,87.89010240963854
405,matrixMulShared,1300,2100,input00,matrixMulCUDA,0.37328,(16 16 1) (32 32 1),8192.0,0.979474,0.9808,1.0,1.916652,1.0,147456,82.945,2097152,8.0,2.59,32768,4.0,0.5,68642,5.112,45167,3.7756,1051633,83.275,32774,2.6124,6291456,1998.3,1.2,262144,83.885,1.0,83.109,1048576,2.5993,2.5947,0.5,84.027,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6600099999999998,89.70218292682928
406,matrixMulShared,1300,2600,input00,matrixMulCUDA,0.37192,(16 16 1) (32 32 1),8192.0,0.9775790000000001,0.9839,1.0,1.930284,1.0,147456,83.819,2097152,8.0,2.6189,32768,4.0,0.5,67275,5.4259,45181,3.7299,1064484,84.103,32774,2.6310000000000002,6291456,2010.2,1.2,262144,84.072,1.0,83.62899999999999,1048576,2.6198,2.6161,0.5,84.26799999999999,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.662853,91.2086904761905
407,matrixMulShared,1300,3100,input00,matrixMulCUDA,0.37145,(16 16 1) (32 32 1),8192.0,0.9760559999999999,0.9849,1.0,1.936591,1.0,147456,83.949,2097152,8.0,2.6207,32768,4.0,0.5,68252,5.8422,45283,3.7896,1050735,84.41,32774,2.6282,6291456,2015.3,1.2,262144,84.096,1.0,83.979,1048576,2.6254,2.6226,0.5,84.31200000000001,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6647169999999998,93.4333846153846
408,matrixMulShared,1300,3600,input00,matrixMulCUDA,0.37152,(16 16 1) (32 32 1),8192.0,0.9768180000000001,0.9821,1.0,1.935702,1.0,147456,83.956,2097152,8.0,2.6263,32768,4.0,0.5,64427,5.5823,46053,3.9171,1066462,84.09200000000001,32774,2.6226,6291456,2017.2,1.2,262144,84.314,1.0,84.025,1048576,2.6254,2.6254,0.5,84.395,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.662997,95.9350598802395
409,matrixMulShared,1300,3900,input00,matrixMulCUDA,0.37139,(16 16 1) (32 32 1),8192.0,0.976965,0.9831,1.0,1.938798,1.0,147456,84.161,2097152,8.0,2.6254,32768,4.0,0.5,67982,5.6624,44557,3.7234,1052378,84.384,32774,2.6328,6291456,2019.2,1.2,262144,84.336,1.0,84.11399999999999,1048576,2.6263,2.6301,0.5,84.281,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.664953,96.07677160493827
410,matrixMulShared,1500,2100,input00,matrixMulCUDA,0.33119,(16 16 1) (32 32 1),8192.0,0.981351,0.9794,1.0,1.9055939999999998,1.0,147456,93.045,2097152,8.0,2.9271,32768,4.0,0.5,65294,5.9837,45540,4.38,1048737,93.40700000000001,32774,2.9467,6291456,2237.1,1.2,262144,93.88,1.0,93.59700000000001,1048576,2.9132,2.9206,0.5,94.75299999999999,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.6358270000000001,136.21097619047615
411,matrixMulShared,1500,2600,input00,matrixMulCUDA,0.32980000000000004,(16 16 1) (32 32 1),8192.0,0.979503,0.9787,1.0,1.9168310000000002,1.0,147456,94.104,2097152,8.0,2.9467,32768,4.0,0.5,69617,6.0033,44876,4.2794,1052206,94.166,32774,2.9728,6291456,2262.3,1.2,262144,94.79700000000001,1.0,94.20100000000001,1048576,2.9439,2.9411,0.5,95.012,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.657657,139.47602409638554
412,matrixMulShared,1500,3100,input00,matrixMulCUDA,0.32911,(16 16 1) (32 32 1),8192.0,0.977066,0.9817,1.0,1.9292169999999997,1.0,147456,94.865,2097152,8.0,2.9607,32768,4.0,0.5,67630,6.3973,45315,4.3018,1050978,95.137,32774,2.9709,6291456,2275.1,1.2,262144,95.574,1.0,94.71700000000001,1048576,2.9625,2.9616,0.5,95.155,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.657932,142.3441017964072
413,matrixMulShared,1500,3600,input00,matrixMulCUDA,0.32907,(16 16 1) (32 32 1),8192.0,0.977165,0.9821,1.0,1.929545,1.0,147456,94.84100000000001,2097152,8.0,2.9635,32768,4.0,0.5,69242,6.1281,45424,4.3036,1052472,95.375,32774,2.9774,6291456,2279.0,1.2,262144,95.37200000000001,1.0,94.905,1048576,2.9653,2.9672,0.5,95.34200000000001,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.661012,145.6448024691358
414,matrixMulShared,1500,3900,input00,matrixMulCUDA,0.32896,(16 16 1) (32 32 1),8192.0,0.977326,0.9828,1.0,1.93117,1.0,147456,95.113,2097152,8.0,2.9672,32768,4.0,0.5,67644,6.7381,45448,4.312,1052585,95.21,32774,2.9784,6291456,2281.6,1.2,262144,95.33,1.0,94.97200000000001,1048576,2.97,2.9691,0.5,95.389,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1514.0,1.657152,145.44998125
440,mergeSort,700,2100,input00,mergeSortSharedKernel,0.87551,(1024 1 1) (512 1 1),16384.0,0.977548,0.984,1.0,4.570074,1.0,2326528,8.9817,524288,8.0,8.977,262144,4.0,0.5,269382,9.1828,258533,8.9016,277549,9.6429,262150,8.9705,3787985,518.91,1.5013,1429280,195.37,1.9826439999999999,8.9779,262144,8.9752,8.9761,0.5,8.9509,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.603579,77.54561290322579
441,mergeSort,700,2600,input00,mergeSortSharedKernel,0.87459,(1024 1 1) (512 1 1),16384.0,0.977883,0.9855,1.0,4.5766290000000005,1.0,2326528,8.9705,524288,8.0,8.9742,262144,4.0,0.5,279687,10.027999999999999,258740,8.8988,265377,9.0487,262150,8.9677,3787985,519.31,1.5013,1429280,195.37,1.9826439999999999,8.9835,262144,8.9817,8.9733,0.5,8.9742,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.6074080000000004,79.90966242038219
442,mergeSort,700,3100,input00,mergeSortSharedKernel,0.87479,(1024 1 1) (512 1 1),16384.0,0.977765,0.9836,1.0,4.578741,1.0,2326528,8.9761,524288,8.0,8.9658,262144,4.0,0.5,269004,9.2825,258324,8.9081,302247,9.1661,262150,8.977,3787985,518.83,1.5013,1429280,195.79,1.9826439999999999,8.9733,262144,8.9891,8.9742,0.5,8.9807,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.607703,82.2735128205128
443,mergeSort,700,3600,input00,mergeSortSharedKernel,0.8754200000000001,(1024 1 1) (512 1 1),16384.0,0.977884,0.985,1.0,4.577792,1.0,2326528,8.9686,524288,8.0,8.9696,262144,4.0,0.5,276233,9.3179,259404,8.908999999999999,267209,9.9242,262150,8.9556,3787985,518.51,1.5013,1429280,195.46,1.9826439999999999,8.9696,262144,8.9742,8.977,0.5,8.9789,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.607123,84.54888461538461
444,mergeSort,700,3900,input00,mergeSortSharedKernel,0.87597,(1024 1 1) (512 1 1),16384.0,0.977492,0.983,1.0,4.578937000000001,1.0,2326528,8.9677,524288,8.0,8.9714,262144,4.0,0.5,283003,9.8748,258704,8.8699,270833,9.5889,262150,8.9556,3787985,518.57,1.5013,1429280,195.71,1.9826439999999999,8.9658,262144,8.9649,8.963,0.5,8.964,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.607757,85.92963225806452
445,mergeSort,900,2100,input00,mergeSortSharedKernel,0.6856899999999999,(1024 1 1) (512 1 1),16384.0,0.977342,0.9847,1.0,4.563631,1.0,2326528,11.445,524288,8.0,11.444,262144,4.0,0.5,265231,11.725999999999999,258445,11.339,276340,11.964,262150,11.413,3787985,661.91,1.5013,1429280,249.25,1.9826439999999999,11.43,262144,11.437000000000001,11.447000000000001,0.5,11.440999999999999,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.5993209999999998,83.6278205128205
446,mergeSort,900,2600,input00,mergeSortSharedKernel,0.68474,(1024 1 1) (512 1 1),16384.0,0.977094,0.9836,1.0,4.572869,1.0,2326528,11.453,524288,8.0,11.457,262144,4.0,0.5,273660,11.785,258526,11.325,270831,11.788,262150,11.454,3787985,662.04,1.5013,1429280,249.69,1.9826439999999999,11.460999999999999,262144,11.458,11.459000000000001,0.5,11.458,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.6032990000000003,87.09706369426752
447,mergeSort,900,3100,input00,mergeSortSharedKernel,0.6842,(1024 1 1) (512 1 1),16384.0,0.9771049999999999,0.9829,1.0,4.575369,1.0,2326528,11.454,524288,8.0,11.464,262144,4.0,0.5,269068,11.774000000000001,258683,11.38,266427,12.057,262150,11.467,3787985,662.78,1.5013,1429280,249.78,1.9826439999999999,11.457,262144,11.47,11.470999999999998,0.5,11.452,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.606148,89.76182894736841
448,mergeSort,900,3600,input00,mergeSortSharedKernel,0.6840900000000001,(1024 1 1) (512 1 1),16384.0,0.977632,0.9841,1.0,4.578151,1.0,2326528,11.466,524288,8.0,11.464,262144,4.0,0.5,271046,12.013,258858,11.357000000000001,269854,11.979000000000001,262150,11.469000000000001,3787985,663.05,1.5013,1429280,250.03,1.9826439999999999,11.470999999999998,262144,11.466,11.467,0.5,11.456,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.607637,92.58216455696206
449,mergeSort,900,3900,input00,mergeSortSharedKernel,0.68453,(1024 1 1) (512 1 1),16384.0,0.977468,0.9849,1.0,4.57915,1.0,2326528,11.472999999999999,524288,8.0,11.475999999999999,262144,4.0,0.5,266676,12.137,258290,11.38,281774,11.829,262150,11.439,3787985,663.35,1.5013,1429280,250.3,1.9826439999999999,11.475,262144,11.488,11.49,0.5,11.474,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.607764,94.09087261146496
425,mergeSort,1100,2100,input00,mergeSortSharedKernel,0.5626800000000001,(1024 1 1) (512 1 1),16384.0,0.976979,0.9829,1.0,4.555007,1.0,2326528,13.944,524288,8.0,13.943,262144,4.0,0.5,266114,14.66,258826,13.825999999999999,267050,14.065999999999999,262150,13.934000000000001,3787985,806.19,1.5013,1429280,303.85,1.9826439999999999,13.946,262144,13.946,13.937000000000001,0.5,13.937000000000001,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.594907,89.44898734177214
426,mergeSort,1100,2600,input00,mergeSortSharedKernel,0.5616300000000001,(1024 1 1) (512 1 1),16384.0,0.977341,0.9826,1.0,4.565823,1.0,2326528,13.969000000000001,524288,8.0,13.963,262144,4.0,0.5,267428,14.296,258025,13.86,264160,14.04,262156,13.955,3787985,807.06,1.5013,1429280,304.17,1.9826439999999999,13.96,262144,13.968,13.964,0.5,13.956,262144,0,0,0,0,0,500695040,0,0,24739840,1510.0,2.5987560000000003,93.9137
