appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc
matrixMulGlobal,800,800,input00,matrixMulCUDA,2.0778,(16 16 1) (32 32 1),8192.0,0.974875,0.9909,1.0,4.475372,1.0,1089536,299.72,50331648,6.000000,0.47874,32768,4.000000,0.5832999999999999,64682,0.9479500000000001,45672,0.7267,20971679,300.41,32774,0.48064999999999997,0,0.0,0.000000,0,0.0,0.000000,300.08,20971520,0.4797,0.4797,0.5832,481.36,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.831175
matrixMulGlobal,800,900,input00,matrixMulCUDA,2.079,(16 16 1) (32 32 1),8192.0,0.973493,0.9898,1.0,4.477422,1.0,1089536,299.8,50331648,6.000000,0.47874,32768,4.000000,0.5832999999999999,64717,0.9470000000000001,45941,0.72765,20971682,300.1,32774,0.48161000000000004,0,0.0,0.000000,0,0.0,0.000000,299.78,20971520,0.4797,0.4797,0.5832,481.06,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.842220
matrixMulGlobal,900,1000,input00,matrixMulCUDA,1.8343,(16 16 1) (32 32 1),8192.0,0.975572,0.9898,1.0,4.436950,1.0,1089536,339.52,50331648,6.000000,0.5416900000000001,32768,4.000000,0.5832999999999999,64675,1.0468,45819,0.8258800000000001,20971679,340.43,32774,0.54455,0,0.0,0.000000,0,0.0,0.000000,339.29,20971520,0.54264,0.54264,0.5832,544.89,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.809630
matrixMulGlobal,900,500,input00,matrixMulCUDA,1.8523,(16 16 1) (32 32 1),8192.0,0.976732,0.9901000000000001,1.0,4.446763,1.0,1089536,335.18,50331648,6.000000,0.5359600000000001,32768,4.000000,0.5832999999999999,76017,1.2005,45482,0.79346,20979488,335.68,32774,0.53978,0,0.0,0.000000,0,0.0,0.000000,335.92,20971520,0.5359600000000001,0.5359600000000001,0.5832,538.1,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.784464
matrixMulGlobal,900,600,input00,matrixMulCUDA,1.8428,(16 16 1) (32 32 1),8192.0,0.975633,0.9906,1.0,4.467390,1.0,1089536,337.79,50331648,6.000000,0.53883,32768,4.000000,0.5832999999999999,64910,1.0421,45435,0.8173,20971755,337.23,32774,0.5416900000000001,0,0.0,0.000000,0,0.0,0.000000,337.91,20971520,0.53883,0.53883,0.5832,543.77,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.805553
matrixMulGlobal,900,700,input00,matrixMulCUDA,1.8353,(16 16 1) (32 32 1),8192.0,0.976077,0.9903,1.0,4.439772,1.0,1089536,339.45,50331648,6.000000,0.5416900000000001,32768,4.000000,0.5832999999999999,64850,1.0449,45615,0.8220700000000001,20971636,339.28,32774,0.54264,0,0.0,0.000000,0,0.0,0.000000,339.13,20971520,0.5416900000000001,0.54359,0.5832,543.53,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.813167
matrixMulGlobal,900,800,input00,matrixMulCUDA,1.8303,(16 16 1) (32 32 1),8192.0,0.975877,0.991,1.0,4.449785,1.0,1089536,339.18,50331648,6.000000,0.54264,32768,4.000000,0.5832999999999999,64708,1.0263,45165,0.82779,20971725,340.13,32774,0.54455,0,0.0,0.000000,0,0.0,0.000000,339.5,20971520,0.54264,0.54359,0.5832,544.55,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.817783
matrixMulGlobal,900,900,input00,matrixMulCUDA,1.8311,(16 16 1) (32 32 1),8192.0,0.975929,0.9908,1.0,4.444067,1.0,1089536,339.72,50331648,6.000000,0.54359,32768,4.000000,0.5832999999999999,64846,1.0468,45660,0.8220700000000001,20971679,339.6,32774,0.54359,0,0.0,0.000000,0,0.0,0.000000,339.74,20971520,0.54264,0.54264,0.5832,544.85,33554432,0,0,268435456,134217728,0,1782579200,134217728,0,72638464,8.8670e+03,2.808958
matrixMulShared,1000,1000,input00,matrixMulCUDA,0.48716000000000004,(16 16 1) (32 32 1),8192.0,0.980290,0.9772,1.0,1.911414,1.0,147456,63.506,2097152,8.000000,1.9837,32768,4.000000,0.5,69917,3.9721,45513,2.9719,1048713,63.603,32774,2.0079,6291456,1524.9,1.200000,262144,64.325,1.000000,63.34,1048576,1.9828,1.98,0.5,64.473,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.648703
matrixMulShared,1000,500,input00,matrixMulCUDA,0.51024,(16 16 1) (32 32 1),8192.0,0.989524,0.9821,1.0,1.744958,1.0,147456,56.851,2097152,8.000000,1.7574,32768,4.000000,0.5,69176,3.6964,44954,2.6124,1050572,56.78,32774,1.9269,6291456,1361.4,1.200000,262144,60.933,1.000000,56.591,1048576,1.7695,1.7639,0.5,61.495,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.571340
matrixMulShared,1000,600,input00,matrixMulCUDA,0.50543,(16 16 1) (32 32 1),8192.0,0.987651,0.9825,1.0,1.785697,1.0,147456,58.34,2097152,8.000000,1.8273,32768,4.000000,0.5,65594,3.7253,44745,2.7129,1049836,58.286,32774,1.9446,6291456,1407.0,1.200000,262144,61.197,1.000000,57.958,1048576,1.8217,1.8189,0.5,61.519,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.579674
matrixMulShared,1000,700,input00,matrixMulCUDA,0.50064,(16 16 1) (32 32 1),8192.0,0.986317,0.9742000000000001,1.0,1.863619,1.0,147456,60.658,2097152,8.000000,1.8729,32768,4.000000,0.5,69772,4.136,45076,2.807,1055889,60.688,32774,1.9697,6291456,1449.1,1.200000,262144,63.208,1.000000,60.042,1048576,1.8748,1.8766,0.5,63.524,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.638726
matrixMulShared,1000,800,input00,matrixMulCUDA,0.49269999999999997,(16 16 1) (32 32 1),8192.0,0.982764,0.976,1.0,1.892458,1.0,147456,62.173,2097152,8.000000,1.9521,32768,4.000000,0.5,69129,4.0019,45036,2.9029,1055067,62.4,32774,1.9912,6291456,1503.3,1.200000,262144,64.07,1.000000,62.046,1048576,1.9502,1.9521,0.5,63.972,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.641356
matrixMulShared,1000,900,input00,matrixMulCUDA,0.48829,(16 16 1) (32 32 1),8192.0,0.983165,0.9748,1.0,1.901286,1.0,147456,63.037,2097152,8.000000,1.9558,32768,4.000000,0.5,72687,3.9507,45579,2.9011,1050799,63.192,32774,2.0023,6291456,1505.6,1.200000,262144,64.106,1.000000,63.356,1048576,1.98,1.9735,0.5,63.881,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.648414
matrixMulShared,500,1000,input00,matrixMulCUDA,0.9703099999999999,(16 16 1) (32 32 1),8192.0,0.978282,0.9821,1.0,1.936333,1.0,147456,32.212,2097152,8.000000,1.0058,32768,4.000000,0.5,64410,1.9753,45958,1.5264,1048783,32.185,32774,1.0105,6291456,772.63,1.200000,262144,32.332,1.000000,32.179,1048576,1.0049,1.0068,0.5,32.342,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.666412
matrixMulShared,500,500,input00,matrixMulCUDA,0.9731799999999999,(16 16 1) (32 32 1),8192.0,0.982224,0.9784,1.0,1.912717,1.0,147456,31.788,2097152,8.000000,0.9928,32768,4.000000,0.5,64452,1.953,45727,1.505,1048735,31.818,32774,1.0058,6291456,762.93,1.200000,262144,32.322,1.000000,31.757,1048576,0.9919,0.9928,0.5,32.193,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.656787
matrixMulShared,500,600,input00,matrixMulCUDA,0.97273,(16 16 1) (32 32 1),8192.0,0.979796,0.9814,1.0,1.925271,1.0,147456,31.893,2097152,8.000000,0.9956,32768,4.000000,0.5,64551,1.9688,45245,1.4976,1048735,31.945,32774,1.0058,6291456,766.06,1.200000,262144,32.318,1.000000,31.902,1048576,0.9965,0.9965,0.5,32.291,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.664556
matrixMulShared,500,700,input00,matrixMulCUDA,0.9715900000000001,(16 16 1) (32 32 1),8192.0,0.978938,0.9809,1.0,1.932410,1.0,147456,32.024,2097152,8.000000,0.9993,32768,4.000000,0.5,64429,1.9753,45481,1.5115,1048804,32.044,32774,1.0086,6291456,769.11,1.200000,262144,32.319,1.000000,32.062,1048576,1.0012,0.9993,0.5,32.307,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.661753
matrixMulShared,500,800,input00,matrixMulCUDA,0.9710700000000001,(16 16 1) (32 32 1),8192.0,0.979382,0.9813,1.0,1.935971,1.0,147456,32.078,2097152,8.000000,1.0021,32768,4.000000,0.5,64454,1.967,45555,1.5106,1048713,32.102,32774,1.0114,6291456,769.71,1.200000,262144,32.312,1.000000,32.084,1048576,1.0012,1.0021,0.5,32.26,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.661587
matrixMulShared,500,900,input00,matrixMulCUDA,0.9707100000000001,(16 16 1) (32 32 1),8192.0,0.980203,0.9804,1.0,1.937322,1.0,147456,32.155,2097152,8.000000,1.004,32768,4.000000,0.5,64396,1.9716,45636,1.5199,1048848,32.153,32774,1.0105,6291456,771.6,1.200000,262144,32.345,1.000000,32.128,1048576,1.004,1.003,0.5,32.296,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.663847
matrixMulShared,600,1000,input00,matrixMulCUDA,0.80725,(16 16 1) (32 32 1),8192.0,0.979267,0.9829000000000001,1.0,1.935994,1.0,147456,38.642,2097152,8.000000,1.2061,32768,4.000000,0.5,64423,2.3674,45652,1.8245,1048738,38.627,32774,1.2117,6291456,927.77,1.200000,262144,38.757,1.000000,38.631,1048576,1.207,1.207,0.5,38.868,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.663324
matrixMulShared,600,500,input00,matrixMulCUDA,0.80572,(16 16 1) (32 32 1),8192.0,0.985021,0.9752,1.0,1.893384,1.0,147456,38.13,2097152,8.000000,1.1893,32768,4.000000,0.5,64613,2.3507,45693,1.8002,1048814,38.125,32774,1.2144,6291456,914.75,1.200000,262144,38.943,1.000000,38.151,1048576,1.194,1.1902,0.5,38.811,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.656532
matrixMulShared,600,600,input00,matrixMulCUDA,0.81217,(16 16 1) (32 32 1),8192.0,0.983699,0.9802,1.0,1.911719,1.0,147456,38.101,2097152,8.000000,1.1865,32768,4.000000,0.5,64686,2.3413,44957,1.7611,1048803,38.044,32774,1.2061,6291456,915.35,1.200000,262144,38.43,1.000000,37.991,1048576,1.1893,1.1921,0.5,38.653,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.655488
matrixMulShared,600,700,input00,matrixMulCUDA,0.81014,(16 16 1) (32 32 1),8192.0,0.981746,0.9808,1.0,1.922830,1.0,147456,38.331,2097152,8.000000,1.1958,32768,4.000000,0.5,64650,2.3562,45364,1.7937,1048813,38.335,32774,1.2079,6291456,918.95,1.200000,262144,38.644,1.000000,38.304,1048576,1.1949,1.1958,0.5,38.601,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.658105
matrixMulShared,600,800,input00,matrixMulCUDA,0.80883,(16 16 1) (32 32 1),8192.0,0.979473,0.9826,1.0,1.930579,1.0,147456,38.442,2097152,8.000000,1.2005,32768,4.000000,0.5,64523,2.3628,45198,1.8068,1048735,38.458,32774,1.2098,6291456,921.9,1.200000,262144,38.743,1.000000,38.456,1048576,1.2005,1.1995,0.5,38.68,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.661017
matrixMulShared,600,900,input00,matrixMulCUDA,0.80796,(16 16 1) (32 32 1),8192.0,0.979395,0.9834999999999999,1.0,1.934652,1.0,147456,38.572,2097152,8.000000,1.2042,32768,4.000000,0.5,64449,2.3721,45496,1.8161,1048729,38.589,32774,1.2107,6291456,925.53,1.200000,262144,38.778,1.000000,38.544,1048576,1.2051,1.2033,0.5,38.76,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.661356
matrixMulShared,700,1000,input00,matrixMulCUDA,0.68845,(16 16 1) (32 32 1),8192.0,0.980201,0.9793999999999999,1.0,1.932014,1.0,147456,45.228,2097152,8.000000,1.4119,32768,4.000000,0.5,64682,2.7847,46381,2.1625,1048760,45.193,32774,1.4212,6291456,1086.0,1.200000,262144,45.485,1.000000,45.229,1048576,1.4137,1.4128,0.5,45.492,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.662137
matrixMulShared,700,500,input00,matrixMulCUDA,0.69725,(16 16 1) (32 32 1),8192.0,0.987246,0.9781,1.0,1.869466,1.0,147456,43.074,2097152,8.000000,1.356,32768,4.000000,0.5,64581,2.6831,45523,2.0294,1048806,43.682,32774,1.3895,6291456,1036.6,1.200000,262144,44.938,1.000000,43.534,1048576,1.3532,1.3476,0.5,45.062,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.636225
matrixMulShared,700,600,input00,matrixMulCUDA,0.69476,(16 16 1) (32 32 1),8192.0,0.983124,0.9822,1.0,1.890944,1.0,147456,44.089,2097152,8.000000,1.3663,32768,4.000000,0.5,64546,2.7157,44943,2.0694,1048789,44.178,32774,1.4007,6291456,1052.3,1.200000,262144,45.19,1.000000,44.032,1048576,1.3867,1.3839,0.5,44.974,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.639974
matrixMulShared,700,700,input00,matrixMulCUDA,0.69231,(16 16 1) (32 32 1),8192.0,0.983443,0.9803000000000001,1.0,1.909772,1.0,147456,44.599,2097152,8.000000,1.397,32768,4.000000,0.5,64767,2.7446,45314,2.0834,1048826,44.69,32774,1.4165,6291456,1070.6,1.200000,262144,45.157,1.000000,44.621,1048576,1.3998,1.3858,0.5,45.112,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.653387
matrixMulShared,700,800,input00,matrixMulCUDA,0.6901,(16 16 1) (32 32 1),8192.0,0.980023,0.9793999999999999,1.0,1.921104,1.0,147456,44.972,2097152,8.000000,1.4026,32768,4.000000,0.5,64511,2.7679,45049,2.1067,1048716,45.003,32774,1.4156,6291456,1080.3,1.200000,262144,45.421,1.000000,44.974,1048576,1.4026,1.4054,0.5,45.38,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.659450
matrixMulShared,700,900,input00,matrixMulCUDA,0.6891499999999999,(16 16 1) (32 32 1),8192.0,0.980687,0.9784,1.0,1.926119,1.0,147456,45.07,2097152,8.000000,1.4091,32768,4.000000,0.5,64624,2.78,45375,2.1188,1048804,45.108,32774,1.4212,6291456,1081.1,1.200000,262144,45.47,1.000000,45.12,1048576,1.4091,1.4072,0.5,45.45,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.658905
matrixMulShared,800,1000,input00,matrixMulCUDA,0.6053999999999999,(16 16 1) (32 32 1),8192.0,0.981266,0.981,1.0,1.926369,1.0,147456,51.356,2097152,8.000000,1.6075,32768,4.000000,0.5,64721,3.1702,46084,2.4568,1048784,51.445,32774,1.614,6291456,1234.5,1.200000,262144,51.687,1.000000,51.43,1048576,1.6056,1.6028,0.5,51.655,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.657602
matrixMulShared,800,500,input00,matrixMulCUDA,0.6191599999999999,(16 16 1) (32 32 1),8192.0,0.985423,0.9803000000000001,1.0,1.826520,1.0,147456,48.147,2097152,8.000000,1.5022,32768,4.000000,0.5,64451,2.9784,45790,2.2817,1048848,47.785,32774,1.5646,6291456,1146.8,1.200000,262144,50.3,1.000000,47.988,1048576,1.4873,1.4883,0.5,50.15,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.630948
matrixMulShared,800,600,input00,matrixMulCUDA,0.61427,(16 16 1) (32 32 1),8192.0,0.985506,0.9793000000000001,1.0,1.876664,1.0,147456,49.437,2097152,8.000000,1.5385,32768,4.000000,0.5,64540,3.0352,45520,2.3227,1048845,49.113,32774,1.5777,6291456,1189.6,1.200000,262144,50.663,1.000000,49.059,1048576,1.5311,1.5423,0.5,50.878,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.620599
matrixMulShared,800,700,input00,matrixMulCUDA,0.61012,(16 16 1) (32 32 1),8192.0,0.983378,0.9784,1.0,1.889719,1.0,147456,50.257,2097152,8.000000,1.5721,32768,4.000000,0.5,64614,3.1078,45559,2.3888,1048786,50.413,32774,1.5981,6291456,1210.6,1.200000,262144,51.437,1.000000,50.616,1048576,1.5777,1.5832,0.5,50.944,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.639835
matrixMulShared,800,800,input00,matrixMulCUDA,0.60827,(16 16 1) (32 32 1),8192.0,0.981380,0.9826,1.0,1.908529,1.0,147456,50.819,2097152,8.000000,1.586,32768,4.000000,0.5,64723,3.0668,45184,2.4326,1048783,50.951,32774,1.6056,6291456,1225.3,1.200000,262144,51.449,1.000000,50.708,1048576,1.5926,1.5898,0.5,51.621,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.644944
matrixMulShared,800,900,input00,matrixMulCUDA,0.60689,(16 16 1) (32 32 1),8192.0,0.979332,0.9825,1.0,1.919181,1.0,147456,51.043,2097152,8.000000,1.6009,32768,4.000000,0.5,64657,3.1609,45990,2.4447,1048801,51.172,32774,1.6009,6291456,1226.4,1.200000,262144,51.494,1.000000,51.298,1048576,1.5963,1.5963,0.5,51.496,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.657327
matrixMulShared,900,1000,input00,matrixMulCUDA,0.53316,(16 16 1) (32 32 1),8192.0,0.980148,0.9799,1.0,1.917106,1.0,147456,58.074,2097152,8.000000,1.8179,32768,4.000000,0.5,64670,3.5828,46169,2.7614,1048758,58.069,32774,1.8328,6291456,1395.4,1.200000,262144,58.618,1.000000,58.214,1048576,1.8179,1.817,0.5,58.693,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.657895
matrixMulShared,900,500,input00,matrixMulCUDA,0.55225,(16 16 1) (32 32 1),8192.0,0.985944,0.978,1.0,1.762419,1.0,147456,52.394,2097152,8.000000,1.6401,32768,4.000000,0.5,66433,3.268,45009,2.4168,1054801,53.002,32774,1.7546,6291456,1264.5,1.200000,262144,56.419,1.000000,52.635,1048576,1.6447,1.6373,0.5,56.18,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.583506
matrixMulShared,900,600,input00,matrixMulCUDA,0.54443,(16 16 1) (32 32 1),8192.0,0.988367,0.9743999999999999,1.0,1.831235,1.0,147456,54.552,2097152,8.000000,1.7043,32768,4.000000,0.5,64756,3.3649,45376,2.5723,1048854,54.648,32774,1.79,6291456,1309.0,1.200000,262144,57.301,1.000000,54.419,1048576,1.6969,1.6885,0.5,57.898,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.611357
matrixMulShared,900,700,input00,matrixMulCUDA,0.53787,(16 16 1) (32 32 1),8192.0,0.984625,0.9772,1.0,1.878114,1.0,147456,56.824,2097152,8.000000,1.7695,32768,4.000000,0.5,64609,3.5232,45562,2.6897,1048713,56.736,32774,1.8319,6291456,1370.4,1.200000,262144,58.145,1.000000,56.647,1048576,1.7686,1.7742,0.5,57.835,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.643124
matrixMulShared,900,800,input00,matrixMulCUDA,0.53565,(16 16 1) (32 32 1),8192.0,0.984062,0.9768000000000001,1.0,1.898768,1.0,147456,57.585,2097152,8.000000,1.7937,32768,4.000000,0.5,64799,3.5483,45833,2.7278,1048826,57.261,32774,1.8124,6291456,1380.0,1.200000,262144,58.574,1.000000,57.45,1048576,1.7975,1.7826,0.5,58.42,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.657633
matrixMulShared,900,900,input00,matrixMulCUDA,0.5345700000000001,(16 16 1) (32 32 1),8192.0,0.981216,0.9779000000000001,1.0,1.911597,1.0,147456,57.659,2097152,8.000000,1.8068,32768,4.000000,0.5,64651,3.5595,46028,2.7511,1048735,57.575,32774,1.8245,6291456,1386.5,1.200000,262144,58.632,1.000000,57.957,1048576,1.804,1.8124,0.5,58.227,1048576,0,0,268435456,134217728,0,62128128,134217728,0,12402688,1.5140e+03,1.657001
mergeSort,1000,1000,input00,mergeSortSharedKernel,0.62591,(1024 1 1) (512 1 1),16384.0,0.976502,0.9788,1.0,4.523365,1.0,2326528,12.535,524288,8.000000,12.524,262144,4.000000,0.5,264374,12.625,256817,12.465,262799,12.857,262150,12.51,3787985,724.01,1.501300,1429280,272.65,1.982644,12.521,262144,12.525,12.519,0.5,12.524,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.575115
mergeSort,1000,500,input00,mergeSortSharedKernel,0.68749,(1024 1 1) (512 1 1),16384.0,0.966806,0.98,1.0,3.963328,1.0,2326528,11.478,524288,8.000000,11.443,262144,4.000000,0.5,263029,11.806,257319,11.314,277600,11.589,262150,11.463,3787985,660.92,1.501300,1429280,250.15,1.982644,11.517,262144,11.442,11.464,0.5,11.492,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.352945
mergeSort,1000,600,input00,mergeSortSharedKernel,0.6365599999999999,(1024 1 1) (512 1 1),16384.0,0.976977,0.9804,1.0,4.463340,1.0,2326528,12.368,524288,8.000000,12.368,262144,4.000000,0.5,265608,12.62,256789,12.267,270180,12.66,262150,12.258,3787985,714.25,1.501300,1429280,269.91,1.982644,12.351,262144,12.363,12.344,0.5,12.304,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.516709
mergeSort,1000,700,input00,mergeSortSharedKernel,0.6319400000000001,(1024 1 1) (512 1 1),16384.0,0.976406,0.9806,1.0,4.479638,1.0,2326528,12.391,524288,8.000000,12.407,262144,4.000000,0.5,271531,12.686,256765,12.324,270319,12.722,262150,12.44,3787985,715.62,1.501300,1429280,269.95,1.982644,12.405,262144,12.432,12.424,0.5,12.296,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.556885
mergeSort,1000,800,input00,mergeSortSharedKernel,0.62889,(1024 1 1) (512 1 1),16384.0,0.976873,0.9789,1.0,4.499427,1.0,2326528,12.481,524288,8.000000,12.466,262144,4.000000,0.5,263310,12.724,257453,12.366,276479,12.51,262150,12.458,3787985,720.34,1.501300,1429280,271.81,1.982644,12.466,262144,12.466,12.458,0.5,12.467,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.564646
mergeSort,1000,900,input00,mergeSortSharedKernel,0.62714,(1024 1 1) (512 1 1),16384.0,0.976510,0.9801000000000001,1.0,4.511554,1.0,2326528,12.504,524288,8.000000,12.502,262144,4.000000,0.5,262394,12.57,257365,12.424,269471,12.537,262150,12.489,3787985,722.25,1.501300,1429280,272.3,1.982644,12.499,262144,12.494,12.49,0.5,12.497,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.571603
mergeSort,500,1000,input00,mergeSortSharedKernel,1.2405,(1024 1 1) (512 1 1),16384.0,0.978198,0.9843999999999999,1.0,4.562155,1.0,2326528,6.3274,524288,8.000000,6.333,262144,4.000000,0.5,262184,6.3265,258176,6.3088,262307,6.3367,262156,6.3237,3787985,365.92,1.501300,1429280,138.02,1.982644,6.3274,262144,6.3274,6.3321,0.5,6.3283,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.596434
mergeSort,500,500,input00,mergeSortSharedKernel,1.2336,(1024 1 1) (512 1 1),16384.0,0.978101,0.9840000000000001,1.0,4.500502,1.0,2326528,6.3628,524288,8.000000,6.3609,262144,4.000000,0.5,262185,6.3637,258162,6.3479,262324,6.3656,262150,6.3619,3787985,367.79,1.501300,1429280,138.7,1.982644,6.3647,262144,6.3637,6.36,0.5,6.3553,262144,0,0,0,0,0,500695040,0,0,24739840,1.5100e+03,2.565171
