appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc
pathfinder,1100,2600,input00,dynproc_kernel,1.4418,(2286 1 1) (256 1 1),18288.0,0.977402,0.9933,0.937,2.874219,1.0,8713784,120.16,9172252,6.849319,0.38624,18286,3.999563,0.36619999999999997,1635004,33.928,45374,0.96226,5832506,120.76,18292,0.38719,5283472,436.83,0.914461,2655444,219.83,0.843089,120.2,5813178,0.38624,0.38624,0.3664,99.592,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.476279
pathfinder,1100,3100,input00,dynproc_kernel,1.4138,(2286 1 1) (256 1 1),18288.0,0.977453,0.9941,0.937,2.944786,1.0,8713784,122.39,9172252,6.849319,0.39387,18286,3.999563,0.36619999999999997,1631866,34.454,45608,0.9861000000000001,5828829,123.08,18292,0.39387,5283472,445.01,0.914461,2655444,223.86,0.843089,122.45,5813178,0.39387,0.39387,0.3664,101.28,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.522042
pathfinder,1100,3600,input00,dynproc_kernel,1.408,(2286 1 1) (256 1 1),18288.0,0.977525,0.9934999999999999,0.937,2.965539,1.0,8713784,122.97,9172252,6.849319,0.39482,18286,3.999563,0.36619999999999997,1634533,34.536,45890,0.98515,5831178,123.3,18292,0.39577,5283472,447.05,0.914461,2655444,224.7,0.843089,123.0,5813178,0.39482,0.39482,0.3664,101.84,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.534761
pathfinder,1100,3900,input00,dynproc_kernel,1.4008,(2286 1 1) (256 1 1),18288.0,0.977750,0.9937,0.937,2.987500,1.0,8713784,123.69,9172252,6.849319,0.39768000000000003,18286,3.999563,0.36619999999999997,1624934,35.281,45944,0.99277,5827070,124.23,18292,0.39768000000000003,5283472,449.46,0.914461,2655444,226.02,0.843089,123.64,5813178,0.39673,0.39768000000000003,0.3664,102.33,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.548551
pathfinder,1300,2100,input00,dynproc_kernel,1.3203,(2286 1 1) (256 1 1),18288.0,0.977166,0.9940000000000001,0.937,2.594474,1.0,8713784,130.89,9172252,6.849319,0.42057,18286,3.999563,0.36619999999999997,1685153,37.001,45449,1.0394,5844757,131.09,18292,0.42248,5283472,475.96,0.914461,2655444,240.1,0.843089,130.91,5813178,0.42057,0.42057,0.3664,108.68,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.286642
pathfinder,1300,2600,input00,dynproc_kernel,1.2451,(2286 1 1) (256 1 1),18288.0,0.977775,0.9925,0.937,2.798364,1.0,8713784,139.04,9172252,6.849319,0.44632,18286,3.999563,0.36619999999999997,1634889,39.254,45464,1.0766,5824454,139.62,18292,0.44823,5283472,505.47,0.914461,2655444,254.74,0.843089,139.05,5813178,0.44727,0.44727,0.3664,115.35,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.429314
pathfinder,1300,3100,input00,dynproc_kernel,1.2149,(2286 1 1) (256 1 1),18288.0,0.977748,0.9937999999999999,0.937,2.897387,1.0,8713784,142.69,9172252,6.849319,0.45872,18286,3.999563,0.36619999999999997,1636679,40.069,45561,1.1194,5838909,143.2,18292,0.45967,5283472,518.89,0.914461,2655444,261.1,0.843089,142.65,5813178,0.45872,0.45872,0.3664,118.21,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.492433
pathfinder,1300,3600,input00,dynproc_kernel,1.208,(2286 1 1) (256 1 1),18288.0,0.977863,0.9937999999999999,0.937,2.924119,1.0,8713784,143.59,9172252,6.849319,0.46158,18286,3.999563,0.36619999999999997,1630279,40.33,45813,1.1306,5826193,143.9,18292,0.46253,5283472,522.07,0.914461,2655444,262.57,0.843089,143.6,5813178,0.46158,0.46158,0.3664,118.92,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.509113
pathfinder,1300,3900,input00,dynproc_kernel,1.2009,(2286 1 1) (256 1 1),18288.0,0.977644,0.9934999999999999,0.937,2.950624,1.0,8713784,144.53,9172252,6.849319,0.46444,18286,3.999563,0.36619999999999997,1634412,40.644,44794,1.1148,5858762,145.5,18292,0.46444,5283472,525.16,0.914461,2655444,264.17,0.843089,144.52,5813178,0.46444,0.46444,0.3664,119.55,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.525008
pathfinder,1500,2100,input00,dynproc_kernel,1.195,(2286 1 1) (256 1 1),18288.0,0.978752,0.9937,0.937,2.497974,1.0,8713784,144.52,9172252,6.849319,0.46444,18286,3.999563,0.36619999999999997,1636480,40.791,45546,1.1371,5828050,145.08,18292,0.46730000000000005,5283472,525.6,0.914461,2655444,265.49,0.843089,144.36,5813178,0.46444,0.46444,0.3664,120.11,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.224063
pathfinder,1500,2600,input00,dynproc_kernel,1.1321,(2286 1 1) (256 1 1),18288.0,0.979800,0.9937,0.937,2.686668,1.0,8713784,152.97,9172252,6.849319,0.49210000000000004,18286,3.999563,0.36619999999999997,1635301,43.131,45386,1.2135,5848767,153.51,18292,0.494,5283472,556.2,0.914461,2655444,280.6,0.843089,152.91,5813178,0.49210000000000004,0.49210000000000004,0.3664,126.96,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.352129
pathfinder,1500,3100,input00,dynproc_kernel,1.0987,(2286 1 1) (256 1 1),18288.0,0.978600,0.9937,0.937,2.800700,1.0,8713784,158.03,9172252,6.849319,0.5073500000000001,18286,3.999563,0.36619999999999997,1634048,44.646,45938,1.2331,5824195,159.05,18292,0.50926,5283472,574.53,0.914461,2655444,289.49,0.843089,158.02,5813178,0.50831,0.50831,0.3664,130.94,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.429713
pathfinder,1500,3600,input00,dynproc_kernel,1.0887,(2286 1 1) (256 1 1),18288.0,0.978053,0.9932,0.937,2.842784,1.0,8713784,159.63,9172252,6.849319,0.5130800000000001,18286,3.999563,0.36619999999999997,1622503,45.053,45899,1.2526,5835835,160.36,18292,0.51403,5283472,580.32,0.914461,2655444,292.19,0.843089,159.72,5813178,0.5130800000000001,0.5130800000000001,0.3664,132.28,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.455466
pathfinder,1500,3900,input00,dynproc_kernel,1.0787,(2286 1 1) (256 1 1),18288.0,0.977893,0.9936,0.937,2.880875,1.0,8713784,161.1,9172252,6.849319,0.51785,18286,3.999563,0.36619999999999997,1626908,44.968,45836,1.3011,5822105,161.48,18292,0.5187999999999999,5283472,585.95,0.914461,2655444,294.83,0.843089,161.16,5813178,0.51785,0.51785,0.3664,133.49,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.480200
pathfinder,700,2100,input00,dynproc_kernel,2.2093,(2286 1 1) (256 1 1),18288.0,0.977861,0.9937,0.937,2.953467,1.0,8713784,78.515,9172252,6.849319,0.25177,18286,3.999563,0.36619999999999997,1647846,22.33,45687,0.63705,5835064,79.278,18292,0.25272,5283472,285.54,0.914461,2655444,143.59,0.843089,78.509,5813178,0.25177,0.25272,0.3664,65.049,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.528416
pathfinder,700,2600,input00,dynproc_kernel,2.1786,(2286 1 1) (256 1 1),18288.0,0.978190,0.9945999999999999,0.937,3.009973,1.0,8713784,79.72,9172252,6.849319,0.25558000000000003,18286,3.999563,0.36619999999999997,1658845,22.523,46360,0.63515,5853650,80.027,18292,0.25558000000000003,5283472,289.77,0.914461,2655444,145.73,0.843089,79.696,5813178,0.25654000000000005,0.25654000000000005,0.3664,65.985,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.562707
pathfinder,700,3100,input00,dynproc_kernel,2.167,(2286 1 1) (256 1 1),18288.0,0.978367,0.9948999999999999,0.937,3.036535,1.0,8713784,80.17,9172252,6.849319,0.25749,18286,3.999563,0.36619999999999997,1674032,22.403,45999,0.6485,5851381,80.434,18292,0.25749,5283472,291.42,0.914461,2655444,146.61,0.843089,80.131,5813178,0.25749,0.25749,0.3664,66.328,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.578924
pathfinder,700,3600,input00,dynproc_kernel,2.1697,(2286 1 1) (256 1 1),18288.0,0.978466,0.9945999999999999,0.937,3.032941,1.0,8713784,80.079,9172252,6.849319,0.25749,18286,3.999563,0.36619999999999997,1644941,22.708,45691,0.64564,5837085,80.654,18292,0.25654000000000005,5283472,291.05,0.914461,2655444,146.38,0.843089,80.071,5813178,0.25749,0.25749,0.3664,66.283,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.577026
pathfinder,700,3900,input00,dynproc_kernel,2.1685,(2286 1 1) (256 1 1),18288.0,0.978365,0.995,0.937,3.038241,1.0,8713784,80.138,9172252,6.849319,0.25749,18286,3.999563,0.36619999999999997,1639744,22.677,45822,0.64659,5860090,80.445,18292,0.25749,5283472,291.4,0.914461,2655444,146.55,0.843089,80.129,5813178,0.25749,0.25749,0.3664,66.303,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.580647
pathfinder,900,2100,input00,dynproc_kernel,1.7608,(2286 1 1) (256 1 1),18288.0,0.977919,0.9948,0.937,2.872538,1.0,8713784,98.406,9172252,6.849319,0.31567,18286,3.999563,0.36619999999999997,1650165,27.7,46209,0.78964,5857236,98.656,18294,0.31662,5283472,357.68,0.914461,2655444,180.03,0.843089,98.404,5813178,0.31567,0.31567,0.3664,81.532,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.473497
pathfinder,900,2600,input00,dynproc_kernel,1.7295,(2286 1 1) (256 1 1),18288.0,0.978038,0.995,0.937,2.948932,1.0,8713784,100.27,9172252,6.849319,0.32233999999999996,18286,3.999563,0.36619999999999997,1640999,28.386,45914,0.82016,5824700,100.82,18292,0.32233999999999996,5283472,364.67,0.914461,2655444,183.31,0.843089,100.3,5813178,0.32233999999999996,0.32233999999999996,0.3664,83.006,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.521961
pathfinder,900,3100,input00,dynproc_kernel,1.7097,(2286 1 1) (256 1 1),18288.0,0.977798,0.9941,0.937,2.995352,1.0,8713784,101.53,9172252,6.849319,0.32616,18286,3.999563,0.36619999999999997,1636727,28.605,45984,0.81348,5864480,101.78,18292,0.32616,5283472,369.06,0.914461,2655444,185.48,0.843089,101.47,5813178,0.32616,0.32616,0.3664,84.015,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.553306
pathfinder,900,3600,input00,dynproc_kernel,1.7036,(2286 1 1) (256 1 1),18288.0,0.977952,0.9943000000000001,0.937,3.012249,1.0,8713784,101.88,9172252,6.849319,0.32711,18286,3.999563,0.36619999999999997,1640384,28.846,45671,0.8173,5831307,102.55,18292,0.32711,5283472,370.24,0.914461,2655444,186.26,0.843089,101.86,5813178,0.32711,0.32711,0.3664,84.274,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.563467
pathfinder,900,3900,input00,dynproc_kernel,1.7004,(2286 1 1) (256 1 1),18288.0,0.978277,0.9934999999999999,0.937,3.022474,1.0,8713784,102.21,9172252,6.849319,0.32806,18286,3.999563,0.36619999999999997,1652368,28.851,45577,0.8239700000000001,5832759,102.41,18292,0.32806,5283472,371.35,0.914461,2655444,186.69,0.843089,102.15,5813178,0.32806,0.32806,0.3664,84.535,4807874,0,0,0,0,0,877016974,0,0,61224820,3.3478e+03,2.570276
quasirandomGenerator,1100,2100,input00,quasirandomGeneratorKernel,1.0335,(128 1 1) (128 3 1),1536.0,0.717162,0.9836,1.0,9.599648,1.0,837120,0.0,0,0.000000,91.023,3145728,4.000000,0.0,9931,0.30327,3140600,91.005,10644,0.098228,3145746,90.411,0,0.0,0.000000,0,0.0,0.000000,0.0,0,91.091,91.054,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.282978
quasirandomGenerator,1100,2600,input00,quasirandomGeneratorKernel,1.0303,(128 1 1) (128 3 1),1536.0,0.716768,0.9843999999999999,1.0,9.628800,1.0,837120,0.0,0,0.000000,91.089,3145728,4.000000,0.0,25627,0.37002999999999997,3141531,91.047,13707,0.8297000000000001,3145734,91.419,0,0.0,0.000000,0,0.0,0.000000,0.0,0,91.111,91.102,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303591
quasirandomGenerator,1100,3100,input00,quasirandomGeneratorKernel,1.0232,(128 1 1) (128 3 1),1536.0,0.719029,0.9833,1.0,9.656828,1.0,837120,0.0,0,0.000000,91.069,3145728,4.000000,0.0,3542,0.15163,3141680,91.006,12115,0.47588,3145734,90.982,0,0.0,0.000000,0,0.0,0.000000,0.0,0,91.097,90.946,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.302175
quasirandomGenerator,1100,3600,input00,quasirandomGeneratorKernel,1.0237,(128 1 1) (128 3 1),1536.0,0.719696,0.9842,1.0,9.610999,1.0,837120,0.0,0,0.000000,90.898,3145728,4.000000,0.0,10024,0.25368,3141648,90.78,14644,0.31376,3145734,91.08,0,0.0,0.000000,0,0.0,0.000000,0.0,0,90.969,91.032,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.300698
quasirandomGenerator,1100,3900,input00,quasirandomGeneratorKernel,1.0241,(128 1 1) (128 3 1),1536.0,0.718229,0.9834,1.0,9.626637,1.0,837120,0.0,0,0.000000,90.891,3145728,4.000000,0.0,28958,0.32616,3142077,90.739,14766,0.56744,3145734,91.063,0,0.0,0.000000,0,0.0,0.000000,0.0,0,90.927,91.098,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.301618
quasirandomGenerator,1300,2100,input00,quasirandomGeneratorKernel,0.88197,(128 1 1) (128 3 1),1536.0,0.714339,0.9891,1.0,9.394772,1.0,837120,0.0,0,0.000000,106.91,3145728,4.000000,0.0,9120,0.83447,3138875,106.48,22160,0.94223,3145734,107.55,0,0.0,0.000000,0,0.0,0.000000,0.0,0,106.89,107.12,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.266205
quasirandomGenerator,1300,2600,input00,quasirandomGeneratorKernel,0.87263,(128 1 1) (128 3 1),1536.0,0.716647,0.9901000000000001,1.0,9.555697,1.0,837120,0.0,0,0.000000,107.81,3145728,4.000000,0.0,12239,0.55313,3141062,106.99,18433,0.98515,3145734,107.72,0,0.0,0.000000,0,0.0,0.000000,0.0,0,107.41,107.51,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.289096
quasirandomGenerator,1300,3100,input00,quasirandomGeneratorKernel,0.8704400000000001,(128 1 1) (128 3 1),1536.0,0.721061,0.9892,1.0,9.648246,1.0,837120,0.0,0,0.000000,107.73,3145728,4.000000,0.0,31044,0.34046,3141642,107.65,33244,0.72289,3145734,107.76,0,0.0,0.000000,0,0.0,0.000000,0.0,0,107.71,107.62,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.301778
quasirandomGenerator,1300,3600,input00,quasirandomGeneratorKernel,0.87107,(128 1 1) (128 3 1),1536.0,0.713267,0.9904999999999999,1.0,9.657395,1.0,837120,0.0,0,0.000000,107.57,3145728,4.000000,0.0,14289,0.64754,3142229,107.51,15717,0.056267000000000005,3145734,107.88,0,0.0,0.000000,0,0.0,0.000000,0.0,0,107.57,107.55,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303037
quasirandomGenerator,1300,3900,input00,quasirandomGeneratorKernel,0.87148,(128 1 1) (128 3 1),1536.0,0.716447,0.991,1.0,9.618871,1.0,837120,0.0,0,0.000000,107.52,3145728,4.000000,0.0,11475,0.47302,3141404,107.55,7579,0.28038,3145734,107.75,0,0.0,0.000000,0,0.0,0.000000,0.0,0,107.64,107.71,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303351
quasirandomGenerator,1500,2100,input00,quasirandomGeneratorKernel,0.86302,(128 1 1) (128 3 1),1536.0,0.713033,0.9865,1.0,7.602901,1.0,837120,0.0,0,0.000000,109.84,3145728,4.000000,0.0,15512,0.78678,3139925,109.93,18786,0.50259,3145734,108.38,0,0.0,0.000000,0,0.0,0.000000,0.0,0,110.1,109.68,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,2.932531
quasirandomGenerator,1500,2600,input00,quasirandomGeneratorKernel,0.77101,(128 1 1) (128 3 1),1536.0,0.719120,0.9887,1.0,9.647411,1.0,837120,0.0,0,0.000000,122.04,3145728,4.000000,0.0,19734,0.494,3139919,122.13,18908,0.041962000000000006,3145734,121.35,0,0.0,0.000000,0,0.0,0.000000,0.0,0,122.58,121.95,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.299536
quasirandomGenerator,1500,3100,input00,quasirandomGeneratorKernel,0.76915,(128 1 1) (128 3 1),1536.0,0.707403,0.9884000000000001,1.0,9.631876,1.0,837120,0.0,0,0.000000,122.12,3145728,4.000000,0.0,13274,0.37098000000000003,3141082,122.05,15295,0.977,3145734,122.37,0,0.0,0.000000,0,0.0,0.000000,0.0,0,122.36,122.4,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.299455
quasirandomGenerator,1500,3600,input00,quasirandomGeneratorKernel,0.76837,(128 1 1) (128 3 1),1536.0,0.713195,0.9879000000000001,1.0,9.608783,1.0,837120,0.0,0,0.000000,122.37,3145728,4.000000,0.0,16684,0.76485,3141444,122.22,38734,1.546,3145734,122.18,0,0.0,0.000000,0,0.0,0.000000,0.0,0,122.35,122.37,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.302381
quasirandomGenerator,1500,3900,input00,quasirandomGeneratorKernel,0.7683,(128 1 1) (128 3 1),1536.0,0.715116,0.9879000000000001,1.0,9.633458,1.0,837120,0.0,0,0.000000,122.36,3145728,4.000000,0.0,9588,0.63705,3141985,122.13,5589,0.13541999999999998,3145734,122.36,0,0.0,0.000000,0,0.0,0.000000,0.0,0,122.27,122.35,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.299034
quasirandomGenerator,700,2100,input00,quasirandomGeneratorKernel,1.615,(128 1 1) (128 3 1),1536.0,0.722796,0.9817,1.0,9.599801,1.0,837120,0.0,0,0.000000,57.965,3145728,4.000000,0.0,24338,0.63038,3141641,57.948,32692,0.43392000000000003,3145734,58.055,0,0.0,0.000000,0,0.0,0.000000,0.0,0,58.03,58.009,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303770
quasirandomGenerator,700,2600,input00,quasirandomGeneratorKernel,1.6154,(128 1 1) (128 3 1),1536.0,0.720209,0.9804,1.0,9.631878,1.0,837120,0.0,0,0.000000,58.029,3145728,4.000000,0.0,30017,0.38242000000000004,3141632,57.957,18906,0.71621,3145755,58.016,0,0.0,0.000000,0,0.0,0.000000,0.0,0,58.027,57.947,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.304800
quasirandomGenerator,700,3100,input00,quasirandomGeneratorKernel,1.6158,(128 1 1) (128 3 1),1536.0,0.721834,0.98,1.0,9.641707,1.0,837120,0.0,0,0.000000,57.975,3145728,4.000000,0.0,17870,0.6609,3142593,57.925,30560,0.07343300000000001,3145734,58.007,0,0.0,0.000000,0,0.0,0.000000,0.0,0,57.966,58.003,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303885
quasirandomGenerator,700,3600,input00,quasirandomGeneratorKernel,1.6162,(128 1 1) (128 3 1),1536.0,0.718632,0.9825,1.0,9.672839,1.0,837120,0.0,0,0.000000,58.049,3145728,4.000000,0.0,25494,0.5702999999999999,3142084,57.903,23732,0.28801,3145734,57.995,0,0.0,0.000000,0,0.0,0.000000,0.0,0,57.999,57.952,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.302780
quasirandomGenerator,700,3900,input00,quasirandomGeneratorKernel,1.6162,(128 1 1) (128 3 1),1536.0,0.718223,0.9806,1.0,9.625356,1.0,837120,0.0,0,0.000000,57.982,3145728,4.000000,0.0,19145,0.47779000000000005,3141883,57.887,51145,0.70763,3145734,57.989,0,0.0,0.000000,0,0.0,0.000000,0.0,0,57.911,57.966,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.304610
quasirandomGenerator,900,2100,input00,quasirandomGeneratorKernel,1.255,(128 1 1) (128 3 1),1536.0,0.719456,0.9867,1.0,9.581497,1.0,837120,0.0,0,0.000000,74.708,3145728,4.000000,0.0,20132,0.88501,3141489,74.578,37988,0.85354,3145734,74.998,0,0.0,0.000000,0,0.0,0.000000,0.0,0,74.649,74.811,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.296368
quasirandomGenerator,900,2600,input00,quasirandomGeneratorKernel,1.2543,(128 1 1) (128 3 1),1536.0,0.717818,0.9862000000000001,1.0,9.659007,1.0,837120,0.0,0,0.000000,74.787,3145728,4.000000,0.0,14961,0.48542,3141927,74.77,8392,0.7038099999999999,3145734,74.808,0,0.0,0.000000,0,0.0,0.000000,0.0,0,74.81,74.879,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.303925
quasirandomGenerator,900,3100,input00,quasirandomGeneratorKernel,1.2562,(128 1 1) (128 3 1),1536.0,0.717800,0.9849,1.0,9.618818,1.0,837120,0.0,0,0.000000,74.81,3145728,4.000000,0.0,22427,0.35191000000000006,3141833,74.712,10159,0.73624,3145734,74.757,0,0.0,0.000000,0,0.0,0.000000,0.0,0,74.778,74.762,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.302779
quasirandomGenerator,900,3600,input00,quasirandomGeneratorKernel,1.257,(128 1 1) (128 3 1),1536.0,0.722755,0.9853000000000001,1.0,9.600150,1.0,837120,0.0,0,0.000000,74.775,3145728,4.000000,0.0,19391,0.30136,3142025,74.635,14366,0.6113099999999999,3145734,74.727,0,0.0,0.000000,0,0.0,0.000000,0.0,0,74.801,74.738,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.305693
quasirandomGenerator,900,3900,input00,quasirandomGeneratorKernel,1.2576,(128 1 1) (128 3 1),1536.0,0.720953,0.9841,1.0,9.613681,1.0,837120,0.0,0,0.000000,74.472,3145728,4.000000,0.0,17164,0.35572000000000004,3142115,74.437,25077,0.38433,3145734,74.563,0,0.0,0.000000,0,0.0,0.000000,0.0,0,74.474,74.456,0.5,0.0,0,0,0,25165824,0,0,1737277440,25165824,0,57497088,3.7433e+04,3.300830
reduction,1100,2100,input00,reduce2,1.4589,(65536 1 1) (256 1 1),524288.0,0.918106,0.9968,0.9541,2.202101,1.0,16056320,46.125,4194304,8.000000,1.4398,65536,1.000000,0.5,2121939,46.504,37105,0.86212,2111687,46.411,65542,1.4417,1638400,144.12,1.000000,1310720,115.43,1.000000,46.122,2097152,1.4408,1.4408,0.49229999999999996,46.18,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.019417
reduction,1100,2600,input00,reduce2,1.4509,(65536 1 1) (256 1 1),524288.0,0.917378,0.9969,0.9541,2.223460,1.0,16056320,46.431,4194304,8.000000,1.4501,65536,1.000000,0.5,2120431,46.755,36612,0.86975,2127533,47.072,65542,1.451,1638400,145.08,1.000000,1310720,116.16,1.000000,46.429,2097152,1.451,1.4501,0.49229999999999996,46.474,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.033769
reduction,1100,3100,input00,reduce2,1.446,(65536 1 1) (256 1 1),524288.0,0.916991,0.9968,0.9541,2.236169,1.0,16056320,46.615,4194304,8.000000,1.4557,65536,1.000000,0.5,2118920,46.958,37333,0.86689,2105760,47.4,65542,1.4566,1638400,145.67,1.000000,1310720,116.58,1.000000,46.609,2097152,1.4566,1.4557,0.49229999999999996,46.638,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.042358
reduction,1100,3600,input00,reduce2,1.4417,(65536 1 1) (256 1 1),524288.0,0.916827,0.9969,0.9541,2.241160,1.0,16056320,46.686,4194304,8.000000,1.4575,65536,1.000000,0.5,2110209,47.257,37471,0.8812000000000001,2123316,47.223,65542,1.4585,1638400,145.91,1.000000,1310720,116.78,1.000000,46.685,2097152,1.4585,1.4585,0.49229999999999996,46.7,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.046176
reduction,1100,3900,input00,reduce2,1.4401,(65536 1 1) (256 1 1),524288.0,0.916691,0.9968,0.9541,2.245278,1.0,16056320,46.737,4194304,8.000000,1.4594,65536,1.000000,0.5,2119296,47.151,36916,0.87452,2112033,46.99,65542,1.4603,1638400,146.1,1.000000,1310720,116.94,1.000000,46.747,2097152,1.4603,1.4603,0.49229999999999996,46.765,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.049070
reduction,1300,2100,input00,reduce2,1.2466,(65536 1 1) (256 1 1),524288.0,0.912772,0.9965,0.9541,2.174924,1.0,16056320,53.995,4194304,8.000000,1.6857,65536,1.000000,0.5,2123665,54.63,36666,0.9835,2114962,54.032,65542,1.6885,1638400,168.73,1.000000,1310720,135.09,1.000000,53.987,2097152,1.6866,1.6866,0.49229999999999996,54.053,2097152,0,0,16711680,0,0,603979776,16711680,0,47251456,90.125000,2.001347
