DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor,benchmark_argNo,Fc,cg,delta,p0,t0
0.7748691588785053,0.0,0.2393551401869159,0.0,0.9005140186915891,0.8288411214953275,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.009009009009009009,input017,0.0,144.4117,0.009478672985781991,0.04739336492890995,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.04954954954954955,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.009009009009009009,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127962085308057,0.0,0.036036036036036036,0.0,0.13333333333333333,0.0,benchmark_float,0.1036036036036036,0.0,0.0,0.8,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19369369369369369,0.02702702702702703,0.0,0.0,0.0,0.03153153153153153,0.06666666666666667,0.0,0.03317535545023697,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.009478672985781991,0.27488151658767773,0.018957345971563982,0.0,0.0,0.04504504504504504,0.0,0.18468468468468469,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0,0.0,0.0945945945945946,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.212322,0.02843601895734597,0.13744075829383887,0.12796208530805686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input017,1.612022605427674,0.5050372080662228,2.893355201381883,0.5429946136878863,1.0352085377375408
0.0797238095238095,0.0,0.015647619047619,0.8448095238095242,0.9310476190476192,0.6497809523809522,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input018,0.0,161.6027,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183916,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input018,0.9672978755460694,0.6439802868872765,1.011178661068865,0.3806588452318171,0.9705230715097705
0.618141509433962,0.0,0.0116415094339622,0.503990566037736,0.8676509433962265,0.6319150943396228,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input019,0.0,152.44399999999996,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277267,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input019,1.6073741621625597,0.5195784924455601,2.079816089921553,0.5248710619344735,1.1297148183120629
0.6830462962962964,0.0,0.0123981481481481,0.3566574074074073,0.9126666666666672,0.6591944444444444,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input020,0.0,141.26899999999998,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317914,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input020,1.411768427202421,0.4901415486616697,1.0491589285883818,0.5458964252645029,1.0250236484977238
0.7092616822429904,0.0,0.0146915887850467,0.2148130841121495,0.9286915887850472,0.663252336448598,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input021,0.0,130.61610000000002,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96302,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input021,1.5458553666912334,0.46243057909562485,1.3197201170077033,0.5727746741338853,1.0269948039912704
0.7234054054054054,0.0,0.0158558558558558,0.1296306306306306,0.9312072072072076,0.657648648648649,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input022,0.0,125.5072,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.742533,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input022,1.5638679586416477,0.45321475139687006,1.3699859827092165,0.5810147275397631,1.025294817305785
0.7486727272727275,0.0,0.0182636363636363,0.0851545454545454,0.9450818181818186,0.6619363636363639,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input023,0.0,119.038,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666426,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input023,1.558149481947614,0.4431025887128195,1.301400210256239,0.5896867605569114,1.021861137296764
0.7459074074074072,0.0,0.0180462962962962,0.0541851851851852,0.9431111111111112,0.6600925925925928,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input024,0.0,116.26680000000002,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.691502,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input024,1.5672683667220781,0.43603466131508856,1.3242574365240711,0.5969154398348847,1.0230039081139164
0.7495321100917431,0.0,0.0189266055045871,0.0306422018348623,0.9353669724770646,0.6527247706422014,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input025,0.0,114.46399999999998,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.188782,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input025,1.559265559666224,0.4310558379550659,1.2446834533751543,0.6006434238029731,1.0194010172207306
0.7672500000000002,0.0,0.0217685185185185,0.0,0.9358703703703706,0.6438888888888885,0.0,0.0,0.0,0.16517857142857142,0.0,0.0,0.008928571428571428,input026,0.0,111.9637,0.009389671361502348,0.046948356807511735,0.0,0.0,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30985915492957744,0.03571428571428571,0.0,0.13333333333333333,0.0,benchmark_double,0.10267857142857142,0.0,0.0,0.8,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.19196428571428573,0.026785714285714284,0.0,0.0,0.0,0.03125,0.06666666666666667,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.009389671361502348,0.28169014084507044,0.018779342723004695,0.0,0.0,0.044642857142857144,0.0,0.18303571428571427,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.09375,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.506752,0.028169014084507043,0.1267605633802817,0.13615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-alt_input026,1.5599297726647234,0.4219110139718149,1.2504534151173072,0.6097624820016614,1.019567526589658
0.7794743589743585,0.0,0.0407820512820513,0.0,0.8711538461538462,0.7700641025641036,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input000,0.0,109.1863,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047893,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input000,1.5752927981876084,0.4530723825573428,1.8961779088400628,0.5792363929442983,1.0377758753888877
0.7693132530120494,0.0,0.0856987951807227,0.0,0.8873734939759036,0.7440602409638553,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input001,0.0,111.9641,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047998,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input001,1.4340116336462698,0.4582957839940466,1.3780345384776727,0.5754907533284708,1.020516479666123
0.7478765432098766,0.0,0.1072962962962964,0.0,0.9159382716049378,0.7495185185185188,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input002,0.0,130.6461,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049957,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input002,1.435185186558386,0.4870446990223592,1.396254549496444,0.5494760009837063,1.0250115098985126
0.7197469879518065,0.0,0.1824939759036144,0.0,0.9204216867469872,0.7431084337349396,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input003,0.0,137.3593,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051272,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input003,1.4275092467811938,0.5007788131030038,1.3946010977784011,0.5346353591569464,1.033775745046029
0.7100731707317081,0.0,0.2704512195121952,0.0,0.9167804878048774,0.7350975609756095,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input004,0.0,152.43339999999998,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052519,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input004,1.4181711583610443,0.5263587701750794,1.3807531480879565,0.5094672044763309,1.04042822618199
0.6845465116279074,0.0,0.3414534883720935,0.0,0.9164186046511624,0.7303837209302326,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input005,0.0,158.7344,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054062,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input005,1.4077136296652235,0.5385343855207797,1.3658523653937649,0.49709490645942545,1.0482409092159795
0.6695357142857135,0.0,0.4086666666666669,0.0,0.9219523809523804,0.7307023809523814,0.0,0.0,0.0,0.25301204819277107,0.0,0.0,0.004016064257028112,input006,0.0,170.7897,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008032128514056224,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040817,0.0,benchmark_int,0.17269076305220885,0.0,0.0,0.0,0.0,0.2931726907630522,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07228915662650602,0.07228915662650602,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425101214574899,0.16194331983805668,0.0,0.0,0.0,0.0,0.07630522088353414,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.020080321285140562,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055894,0.0,0.27125506072874495,0.008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input006,1.2248133450781824,0.5576033400376614,1.0375458112515514,0.47773387456471894,1.0207535699625114
