DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor
0.7035188679245281,0.0,0.0251320754716981,0.1172075471698113,0.9215943396226416,0.6468490566037733,0.0,0.0,0.0,37.0,0.0,0.0,2.0,input023,0.0,84.92920000000001,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,benchmark_double,23.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,43.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7064166666666666,0.0,0.0256388888888888,0.073287037037037,0.9197129629629628,0.6439814814814815,0.0,0.0,0.0,37.0,0.0,0.0,2.0,input024,0.0,83.4431,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,benchmark_double,23.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,43.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.824234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7103888888888888,0.0,0.0264814814814814,0.0421759259259259,0.9126203703703702,0.6392129629629631,0.0,0.0,0.0,37.0,0.0,0.0,2.0,input025,0.0,82.61210000000001,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,benchmark_double,23.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,43.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.270378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333027522935778,0.0,0.0297614678899082,0.0,0.9035045871559636,0.6224862385321104,0.0,0.0,0.0,37.0,0.0,0.0,2.0,input026,0.0,81.9068,0.0,0.0,mixbench-cuda-alt,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,benchmark_double,23.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,43.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.665337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7461547619047617,0.0,0.0485833333333333,0.0,0.8709047619047618,0.756833333333333,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input000,0.0,84.3744,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7521728395061735,0.0,0.1027407407407407,0.0,0.904975308641976,0.7476666666666661,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input001,0.0,86.3831,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7169186046511627,0.0,0.1309883720930234,0.0,0.9130697674418592,0.7374418604651164,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input002,0.0,100.0717,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.685,0.0,0.2256463414634145,0.0,0.9159756097560964,0.7307560975609759,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input003,0.0,103.5302,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6636666666666661,0.0,0.317395061728395,0.0,0.9170617283950622,0.7264938271604928,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input004,0.0,111.7848,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6383908045977019,0.0,0.417494252873563,0.0,0.918758620689654,0.7232643678160908,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input005,0.0,115.1487,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6042134831460673,0.0,0.4735842696629214,0.0,0.9140786516853934,0.7153707865168546,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input006,0.0,121.8029,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5871379310344834,0.0,0.5464942528735638,0.0,0.9219540229885058,0.7174712643678162,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input007,0.0,124.71509999999998,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5054193548387097,0.0,0.6159032258064513,0.0,0.9313225806451612,0.7132473118279572,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input008,0.0,126.763,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,benchmark_int,43.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7442597402597402,0.0,0.0495584415584415,0.0,0.8620389610389608,0.749,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input009,0.0,86.51849999999999,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75136,0.0,0.1048799999999999,0.0,0.9036133333333336,0.7466933333333333,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input010,0.0,88.421,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7173095238095244,0.0,0.1264880952380951,0.0,0.9127619047619056,0.7371666666666661,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input011,0.0,101.533,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6832682926829272,0.0,0.2202682926829268,0.0,0.91540243902439,0.7301951219512187,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input012,0.0,104.26760000000002,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6561999999999989,0.0,0.3187647058823529,0.0,0.9022000000000008,0.7146470588235284,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input013,0.0,111.0127,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6390795454545461,0.0,0.4029431818181818,0.0,0.9190227272727264,0.7236022727272716,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input014,0.0,111.131,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6036321839080452,0.0,0.477942528735632,0.0,0.9173218390804608,0.7177011494252882,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input015,0.0,115.6754,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5873139534883723,0.0,0.5454186046511629,0.0,0.9211279069767444,0.7168488372093027,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input016,0.0,116.07210000000002,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.500421052631579,0.0,0.6241263157894732,0.0,0.9173157894736848,0.7024947368421055,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input017,0.0,115.0641,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_float,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9033043478260868,0.0,0.0168260869565217,0.0557934782608696,0.887423913043479,0.8074891304347835,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input018,0.0,89.3922,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_double,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8902150537634413,0.0,0.0168387096774193,0.1216129032258066,0.9281182795698918,0.7939032258064503,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input019,0.0,90.9644,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_double,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8683555555555558,0.0,0.0318888888888889,0.1478777777777776,0.9376777777777782,0.783566666666667,0.0,0.0,0.0,63.0,0.0,0.0,1.0,input020,0.0,99.4278,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,46.0,0.0,benchmark_double,43.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
